2020-03-28 17:55:24.448+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index population started: [:Role(name) [provider: {key=native-btree, version=1.0}]]
2020-03-28 17:55:24.601+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Completed node store scan. Flushing all pending updates.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@24b5d859[Running, pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 1], batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-03-28 17:55:24.708+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index creation finished for index [:Role(name) [provider: {key=native-btree, version=1.0}]].
2020-03-28 17:55:24.772+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] TIME/PHASE Final: WRITE[totalTime=44ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=0ns], FLIP[totalTime=148ms]
2020-03-28 17:55:24.773+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Shutting down executor.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@24b5d859[Running, pool size = 2, active threads = 0, queued tasks = 0, completed tasks = 2], batchedUpdatesFromScan = [], concurrentUpdateQueue = 0}
2020-03-28 17:55:24.776+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[2](property[0])] populated, starting verification.
2020-03-28 17:55:24.778+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[2](property[0])] verified.
2020-03-28 17:55:24.823+0000 INFO [o.n.k.i.a.i.IndexingService] [system] Constraint Index( 4, 'constraint_be6498e4', UNIQUE BTREE, :label[2](property[0]), native-btree-1.0 ) is ONLINE.
2020-03-28 17:55:24.824+0000 INFO [o.n.k.i.a.i.IndexingService] [system] Constraint Index( 3, 'constraint_952bbd70', UNIQUE BTREE, :label[1](property[0]), native-btree-1.0 ) is ONLINE.
2020-03-28 17:55:25.750+0000 INFO [c.n.m.g.GlobalMetricsExtension] Sending metrics to CSV file at C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\metrics
2020-03-28 17:55:25.822+0000 INFO [o.n.b.BoltServer] Bolt enabled on localhost:7687.
2020-03-28 17:55:26.075+0000 INFO [o.n.s.AbstractNeoServer$ServerComponentsLifecycleAdapter] [system] Starting web server
2020-03-28 17:55:26.487+0000 INFO [c.n.m.s.s.ServerMetrics] Server thread metrics have been registered successfully
2020-03-28 17:55:28.552+0000 INFO [o.n.s.AbstractNeoServer$ServerComponentsLifecycleAdapter] [system] Web server started.
2020-03-28 17:56:41.789+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [neo4j] Starting constraint creation: org.neo4j.internal.schema.constraints.ConstraintDescriptorImplementation@20820041.
2020-03-28 17:56:41.963+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index population started: [:Location(name) [provider: {key=native-btree, version=1.0}]]
2020-03-28 17:56:42.192+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Completed node store scan. Flushing all pending updates.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@54b71a6a[Running, pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 1], batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-03-28 17:56:42.283+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index creation finished for index [:Location(name) [provider: {key=native-btree, version=1.0}]].
2020-03-28 17:56:42.315+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] TIME/PHASE Final: WRITE[totalTime=44ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=0ns], FLIP[totalTime=99ms]
2020-03-28 17:56:42.315+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Shutting down executor.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@54b71a6a[Running, pool size = 2, active threads = 0, queued tasks = 0, completed tasks = 2], batchedUpdatesFromScan = [], concurrentUpdateQueue = 0}
2020-03-28 17:56:42.316+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [neo4j] Constraint SchemaDescriptor[:label[0](property[0])] populated, starting verification.
2020-03-28 17:56:42.320+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [neo4j] Constraint SchemaDescriptor[:label[0](property[0])] verified.
2020-03-28 17:56:42.419+0000 INFO [o.n.k.i.a.i.IndexingService] [neo4j] Constraint Index( 1, 'constraint_13f3da85', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ) is ONLINE.
2020-03-28 18:15:49.504+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [neo4j] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 17 checkpoint started...
2020-03-28 18:15:51.817+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [neo4j] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 17 checkpoint completed in 2s 311ms
2020-03-28 18:15:51.846+0000 INFO [o.n.k.i.t.l.p.LogPruningImpl] [neo4j] No log version pruned. The strategy used was '7 days'. Last checkpoint was made in log version 0.
2020-03-28 18:16:03.538+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 1160 seconds: 
CALL db.labels() YIELD label
RETURN {name:'labels', data:COLLECT(label)[..1000]} AS result
UNION ALL
CALL db.relationshipTypes() YIELD relationshipType
RETURN {name:'relationshipTypes', data:COLLECT(relationshipType)[..1000]} AS result
UNION ALL
CALL db.propertyKeys() YIELD propertyKey
RETURN {name:'propertyKeys', data:COLLECT(propertyKey)[..1000]} AS result
UNION ALL
CALL dbms.functions() YIELD name, signature, description
RETURN {name:'functions', data: collect({name: name, signature: signature, description: description})} AS result
UNION ALL
CALL dbms.procedures() YIELD name, signature, description
RETURN {name:'procedures', data:collect({name: name, signature: signature, description: description})} AS result
UNION ALL
MATCH () RETURN { name:'nodes', data:count(*) } AS result
UNION ALL
MATCH ()-[]->() RETURN { name:'relationships', data: count(*)} AS result

2020-03-28 18:16:04.037+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 1160 seconds: CALL dbms.listConfig()
2020-03-28 18:16:37.724+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 221 seconds: EXPLAIN LOAD CSV FROM 'https://raw.githubusercontent.com/Siraj1munir/testing/master/World_data(28Mar).csv' AS line
CREATE (loc:Location { date:line[0], Location_Name: line[1], new_cases: line[1], new_deaths:line[2], total_cases:line[3], total_deaths:line[4] })                                   MERGE (Location)-[:Date {Date:line[0]}]-> (Location) 
RETURN Location
2020-03-28 18:17:11.291+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 246 seconds: EXPLAIN LOAD CSV FROM 'https://raw.githubusercontent.com/Siraj1munir/testing/master/World_data(28Mar).csv' AS line
CREATE (loc:Location { date:line[0], Location_Name: line[1], new_cases: line[1], new_deaths:line[2], total_cases:line[3], total_deaths:line[4] })                                   MERGE (Location)-[:Date {Date:line[0]}]-> (Location)
2020-03-28 18:22:03.835+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [system] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 40 checkpoint started...
2020-03-28 18:22:05.611+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [system] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 40 checkpoint completed in 1s 774ms
2020-03-28 18:22:05.613+0000 INFO [o.n.k.i.t.l.p.LogPruningImpl] [system] No log version pruned. The strategy used was '7 days'. Last checkpoint was made in log version 0.
2020-03-28 18:22:15.313+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 12 seconds: EXPLAIN MATCH (n)
DETACH DELETE n
2020-03-28 18:22:21.142+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 343 seconds: EXPLAIN LOAD CSV FROM 'https://raw.githubusercontent.com/Siraj1munir/testing/master/World_data(28Mar).csv' AS line
CREATE (loc:Location { date:line[0], Location_Name: line[1], new_cases: line[1], new_deaths:line[2], total_cases:line[3], total_deaths:line[4] })                                   MERGE (Location)-[:Date {Date:line[0]}]-> (Location) 
RETURN Location
2020-03-28 18:22:23.997+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 380 seconds: 
CALL db.labels() YIELD label
RETURN {name:'labels', data:COLLECT(label)[..1000]} AS result
UNION ALL
CALL db.relationshipTypes() YIELD relationshipType
RETURN {name:'relationshipTypes', data:COLLECT(relationshipType)[..1000]} AS result
UNION ALL
CALL db.propertyKeys() YIELD propertyKey
RETURN {name:'propertyKeys', data:COLLECT(propertyKey)[..1000]} AS result
UNION ALL
CALL dbms.functions() YIELD name, signature, description
RETURN {name:'functions', data: collect({name: name, signature: signature, description: description})} AS result
UNION ALL
CALL dbms.procedures() YIELD name, signature, description
RETURN {name:'procedures', data:collect({name: name, signature: signature, description: description})} AS result
UNION ALL
MATCH () RETURN { name:'nodes', data:count(*) } AS result
UNION ALL
MATCH ()-[]->() RETURN { name:'relationships', data: count(*)} AS result

2020-03-28 18:22:24.325+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 380 seconds: CALL dbms.listConfig()
2020-03-28 18:25:24.010+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 179 seconds: 
CALL db.labels() YIELD label
RETURN {name:'labels', data:COLLECT(label)[..1000]} AS result
UNION ALL
CALL db.relationshipTypes() YIELD relationshipType
RETURN {name:'relationshipTypes', data:COLLECT(relationshipType)[..1000]} AS result
UNION ALL
CALL db.propertyKeys() YIELD propertyKey
RETURN {name:'propertyKeys', data:COLLECT(propertyKey)[..1000]} AS result
UNION ALL
CALL dbms.functions() YIELD name, signature, description
RETURN {name:'functions', data: collect({name: name, signature: signature, description: description})} AS result
UNION ALL
CALL dbms.procedures() YIELD name, signature, description
RETURN {name:'procedures', data:collect({name: name, signature: signature, description: description})} AS result
UNION ALL
MATCH () RETURN { name:'nodes', data:count(*) } AS result
UNION ALL
MATCH ()-[]->() RETURN { name:'relationships', data: count(*)} AS result

2020-03-28 18:25:24.305+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 179 seconds: CALL dbms.listConfig()
2020-03-28 18:30:51.934+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [neo4j] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 19 checkpoint started...
2020-03-28 18:30:53.200+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [neo4j] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 19 checkpoint completed in 1s 264ms
2020-03-28 18:30:53.201+0000 INFO [o.n.k.i.t.l.p.LogPruningImpl] [neo4j] No log version pruned. The strategy used was '7 days'. Last checkpoint was made in log version 0.
2020-03-29 02:32:27.472+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-03-29 02:32:27.492+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System diagnostics ]                             
2020-03-29 02:32:27.493+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-03-29 02:32:27.519+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:27.520+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ System memory information ]                          
2020-03-29 02:32:27.521+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:27.657+0000 INFO [o.n.i.d.DiagnosticsManager] Total Physical memory: 7.936GiB
2020-03-29 02:32:27.658+0000 INFO [o.n.i.d.DiagnosticsManager] Free Physical memory: 2.997GiB
2020-03-29 02:32:27.659+0000 INFO [o.n.i.d.DiagnosticsManager] Committed virtual memory: 644.5MiB
2020-03-29 02:32:27.660+0000 INFO [o.n.i.d.DiagnosticsManager] Total swap space: 12.44GiB
2020-03-29 02:32:27.661+0000 INFO [o.n.i.d.DiagnosticsManager] Free swap space: 5.894GiB
2020-03-29 02:32:27.661+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:27.662+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:27.662+0000 INFO [o.n.i.d.DiagnosticsManager]                            [ JVM memory information ]                           
2020-03-29 02:32:27.663+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:27.664+0000 INFO [o.n.i.d.DiagnosticsManager] Free  memory: 489.0MiB
2020-03-29 02:32:27.666+0000 INFO [o.n.i.d.DiagnosticsManager] Total memory: 512.0MiB
2020-03-29 02:32:27.667+0000 INFO [o.n.i.d.DiagnosticsManager] Max   memory: 1024MiB
2020-03-29 02:32:27.720+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Young Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-03-29 02:32:27.721+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Old Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-03-29 02:32:27.731+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-nmethods' (Non-heap memory): committed=2.438MiB, used=1.114MiB, max=5.563MiB, threshold=0B
2020-03-29 02:32:27.733+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Metaspace (Non-heap memory): committed=20.75MiB, used=19.97MiB, max=-1B, threshold=0B
2020-03-29 02:32:27.734+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'profiled nmethods' (Non-heap memory): committed=3.188MiB, used=3.151MiB, max=117.2MiB, threshold=0B
2020-03-29 02:32:27.735+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Compressed Class Space (Non-heap memory): committed=2.250MiB, used=1.966MiB, max=1024MiB, threshold=0B
2020-03-29 02:32:27.736+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Eden Space (Heap memory): committed=24.00MiB, used=7.000MiB, max=-1B, threshold=?
2020-03-29 02:32:27.737+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Old Gen (Heap memory): committed=485.0MiB, used=13.13MiB, max=1024MiB, threshold=0B
2020-03-29 02:32:27.737+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Survivor Space (Heap memory): committed=3.000MiB, used=3.000MiB, max=-1B, threshold=?
2020-03-29 02:32:27.738+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-profiled nmethods' (Non-heap memory): committed=2.438MiB, used=725.1KiB, max=117.3MiB, threshold=0B
2020-03-29 02:32:27.739+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:27.739+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:27.740+0000 INFO [o.n.i.d.DiagnosticsManager]                         [ Operating system information ]                        
2020-03-29 02:32:27.740+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:27.741+0000 INFO [o.n.i.d.DiagnosticsManager] Operating System: Windows 10; version: 10.0; arch: amd64; cpus: 4
2020-03-29 02:32:27.830+0000 INFO [o.n.i.d.DiagnosticsManager] Process id: 32476@DESKTOP-0T2PR1U
2020-03-29 02:32:27.831+0000 INFO [o.n.i.d.DiagnosticsManager] Byte order: LITTLE_ENDIAN
2020-03-29 02:32:27.902+0000 INFO [o.n.i.d.DiagnosticsManager] Local timezone: Asia/Karachi
2020-03-29 02:32:27.902+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:27.903+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:27.903+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ JVM information ]                               
2020-03-29 02:32:27.904+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:27.905+0000 INFO [o.n.i.d.DiagnosticsManager] VM Name: OpenJDK 64-Bit Server VM
2020-03-29 02:32:27.906+0000 INFO [o.n.i.d.DiagnosticsManager] VM Vendor: Azul Systems, Inc.
2020-03-29 02:32:27.907+0000 INFO [o.n.i.d.DiagnosticsManager] VM Version: 11.0.5+10-LTS
2020-03-29 02:32:27.909+0000 INFO [o.n.i.d.DiagnosticsManager] JIT compiler: HotSpot 64-Bit Tiered Compilers
2020-03-29 02:32:27.910+0000 INFO [o.n.i.d.DiagnosticsManager] VM Arguments: [-Xms512m, -Xmx1G, -XX:+UseG1GC, -XX:-OmitStackTraceInFastThrow, -XX:+AlwaysPreTouch, -XX:+UnlockExperimentalVMOptions, -XX:+TrustFinalNonStaticFields, -XX:+DisableExplicitGC, -Djdk.nio.maxCachedBufferSize=262144, -Dio.netty.tryReflectionSetAccessible=true, -Djdk.tls.ephemeralDHKeySize=2048, -Djdk.tls.rejectClientInitiatedRenegotiation=true, -Dfile.encoding=UTF-8]
2020-03-29 02:32:27.910+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:27.910+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:27.911+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Java classpath ]                               
2020-03-29 02:32:27.911+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:28.118+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\shiro-event-1.4.2.jar
2020-03-29 02:32:28.118+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\shiro-core-1.4.2.jar
2020-03-29 02:32:28.119+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\zstd-jni-1.4.3-1.jar
2020-03-29 02:32:28.119+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\jersey-container-servlet-core-2.29.jar
2020-03-29 02:32:28.119+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\parboiled-core-1.2.0.jar
2020-03-29 02:32:28.120+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-cypher-ir-4.0.2.jar
2020-03-29 02:32:28.120+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\akka-distributed-data_2.12-2.5.22.jar
2020-03-29 02:32:28.121+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-cypher-logical-plans-4.0.2.jar
2020-03-29 02:32:28.121+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\jetty-server-9.4.17.v20190418.jar
2020-03-29 02:32:28.121+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\commons-lang3-3.9.jar
2020-03-29 02:32:28.122+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\jetty-webapp-9.4.17.v20190418.jar
2020-03-29 02:32:28.122+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\asm-util-7.2.jar
2020-03-29 02:32:28.123+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-auth-plugin-api-4.0.2.jar
2020-03-29 02:32:28.123+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\caffeine-2.8.0.jar
2020-03-29 02:32:28.124+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-security-4.0.2.jar
2020-03-29 02:32:28.124+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-query-logging-4.0.2.jar
2020-03-29 02:32:28.125+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-front-end-4.0-4.0.2.jar
2020-03-29 02:32:28.125+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\jakarta.inject-2.5.0.jar
2020-03-29 02:32:28.125+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\jctools-core-2.1.2.jar
2020-03-29 02:32:28.126+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\commons-io-2.6.jar
2020-03-29 02:32:28.126+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\commons-beanutils-1.9.4.jar
2020-03-29 02:32:28.127+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-parser-4.0-4.0.2.jar
2020-03-29 02:32:28.127+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\kiama_2.12-2.1.0.jar
2020-03-29 02:32:28.127+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\scallop_2.12-2.1.1.jar
2020-03-29 02:32:28.128+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-consistency-check-4.0.2.jar
2020-03-29 02:32:28.128+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-native-4.0.2.jar
2020-03-29 02:32:28.129+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\jersey-server-2.29.jar
2020-03-29 02:32:28.129+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-server-enterprise-4.0.2.jar
2020-03-29 02:32:28.130+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\asm-tree-7.2.jar
2020-03-29 02:32:28.130+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\jline-2.14.3.jar
2020-03-29 02:32:28.130+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\istack-commons-runtime-3.0.8.jar
2020-03-29 02:32:28.131+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\jersey-client-2.29.jar
2020-03-29 02:32:28.131+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\asm-analysis-7.2.jar
2020-03-29 02:32:28.132+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\neo4j-cypher-planner-4.0.2.jar
2020-03-29 02:32:28.133+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\lib\jersey-hk2-2.29.jar
