t,value
1585450391,0
1585450394,0
1585450397,0
1585450400,0
1585450403,0
1585450406,0
1585450409,0
1585450412,0
1585450415,0
1585450418,0
1585450421,0
1585450424,0
1585450427,0
1585450430,0
1585450433,0
1585450436,0
1585450439,0
1585450442,0
1585450445,0
1585450448,0
1585450451,0
1585450454,0
1585450457,0
1585450460,0
1585450463,0
1585450466,0
1585450469,1
1585450472,0
1585450475,0
1585450478,0
1585450481,0
1585450484,0
1585450487,0
1585450490,0
1585450493,0
1585450496,0
1585450499,0
1585450502,0
1585450505,0
1585450508,0
1585450511,0
1585450514,0
1585450517,0
1585450520,0
1585450523,0
1585450526,0
1585450529,0
1585450532,0
1585450535,0
1585450538,0
1585450541,0
1585450544,0
1585450547,0
1585450550,0
1585450553,0
1585450556,0
1585450559,0
1585450562,0
1585450565,0
1585450568,0
1585450571,0
1585450574,0
1585450577,0
1585450580,0
1585450583,0
1585450586,0
1585450589,0
1585450592,0
1585450595,0
1585450598,0
1585450601,0
1585450604,0
1585450607,0
1585450610,0
1585450613,0
1585450616,0
1585450619,0
1585450622,0
1585450625,0
1585450628,1
1585450631,0
1585450634,0
1585450637,0
1585450640,0
1585450643,0
1585450646,0
1585450649,0
1585450652,0
1585450655,0
1585450658,0
1585450661,0
1585450664,0
1585450667,0
1585450670,0
1585450673,0
1585450676,0
1585450679,0
1585450682,0
1585450685,0
1585450688,0
1585450691,0
1585450694,0
1585450697,0
1585450700,0
1585450703,0
1585450706,0
1585450709,0
1585450712,0
1585450715,0
1585450718,0
1585450721,0
1585450724,0
1585450727,0
1585450730,0
1585450733,0
1585450736,0
1585450739,0
1585450742,0
1585450745,0
1585450748,0
1585450751,1
1585450754,0
1585450757,0
1585450760,0
1585450763,0
1585450766,0
1585450769,0
1585450772,0
1585450775,0
1585450778,0
1585450781,0
1585450784,0
1585450787,0
1585450790,0
1585450793,0
1585450796,0
1585450799,0
1585450802,0
1585450805,0
1585450808,0
1585450811,0
1585450814,0
1585450817,0
1585450820,0
1585450823,0
1585450826,0
1585450829,0
1585450832,0
1585450835,0
1585450838,0
1585450841,0
1585450844,0
1585450847,0
1585450850,0
1585450853,0
1585450856,0
1585450859,0
1585450862,0
1585450865,0
