t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585451540,6138,2.603078,0.000000,0.000000,0.000000,events/second
1585451543,6138,2.599770,0.000000,0.000000,0.000000,events/second
1585451546,6153,2.602812,0.000000,0.000000,0.000000,events/second
1585451549,6165,2.604578,0.000000,0.000000,0.000000,events/second
1585451552,6197,2.614791,0.000000,0.000000,0.000000,events/second
1585451555,6197,2.611486,0.000000,0.000000,0.000000,events/second
1585451558,6197,2.608206,0.000000,0.000000,0.000000,events/second
1585451561,6202,2.607003,0.000000,0.000000,0.000000,events/second
1585451564,6202,2.603718,0.000000,0.000000,0.000000,events/second
1585451567,6229,2.611766,0.000000,0.000000,0.000000,events/second
1585451570,6229,2.608483,0.000000,0.000000,0.000000,events/second
1585451573,6229,2.605211,0.000000,0.000000,0.000000,events/second
1585451576,6229,2.601943,0.000000,0.000000,0.000000,events/second
1585451579,6229,2.598687,0.000000,0.000000,0.000000,events/second
1585451582,6229,2.595442,0.000000,0.000000,0.000000,events/second
1585451585,6229,2.592194,0.000000,0.000000,0.000000,events/second
1585451588,6256,2.600190,0.000000,0.000000,0.000000,events/second
1585451591,6256,2.596953,0.000000,0.000000,0.000000,events/second
1585451594,6256,2.593755,0.000000,0.000000,0.000000,events/second
1585451597,6256,2.590495,0.000000,0.000000,0.000000,events/second
1585451600,6261,2.589354,0.000000,0.000000,0.000000,events/second
1585451603,6261,2.586140,0.000000,0.000000,0.000000,events/second
1585451606,6276,2.589124,0.000000,0.000000,0.000000,events/second
1585451609,6288,2.590867,0.000000,0.000000,0.000000,events/second
1585451612,6288,2.587684,0.000000,0.000000,0.000000,events/second
1585451615,6288,2.584488,0.000000,0.000000,0.000000,events/second
1585451618,6288,2.581249,0.000000,0.000000,0.000000,events/second
1585451621,6288,2.578128,0.000000,0.000000,0.000000,events/second
1585451624,6288,2.574966,0.000000,0.000000,0.000000,events/second
1585451627,6315,2.582846,0.000000,0.000000,0.000000,events/second
1585451630,6315,2.579696,0.000000,0.000000,0.000000,events/second
1585451633,6315,2.576523,0.000000,0.000000,0.000000,events/second
1585451636,6315,2.573372,0.000000,0.000000,0.000000,events/second
1585451639,6315,2.570227,0.000000,0.000000,0.000000,events/second
1585451642,6320,2.569129,0.000000,0.000000,0.000000,events/second
1585451645,6325,2.568047,0.000000,0.000000,0.000000,events/second
1585451648,6352,2.575851,0.000000,0.000000,0.000000,events/second
1585451651,6352,2.572726,0.000000,0.000000,0.000000,events/second
1585451654,6352,2.569601,0.000000,0.000000,0.000000,events/second
1585451657,6372,2.574601,0.000000,0.000000,0.000000,events/second
1585451660,6384,2.576305,0.000000,0.000000,0.000000,events/second
1585451663,6384,2.573167,0.000000,0.000000,0.000000,events/second
1585451666,6399,2.576110,0.000000,0.000000,0.000000,events/second
1585451669,6416,2.579835,0.000000,0.000000,0.000000,events/second
1585451672,6416,2.576730,0.000000,0.000000,0.000000,events/second
1585451675,6416,2.573630,0.000000,0.000000,0.000000,events/second
1585451678,6416,2.570545,0.000000,0.000000,0.000000,events/second
1585451681,6416,2.567449,0.000000,0.000000,0.000000,events/second
1585451684,6416,2.564387,0.000000,0.000000,0.000000,events/second
1585451687,6443,2.572080,0.000000,0.000000,0.000000,events/second
1585451690,6443,2.569002,0.000000,0.000000,0.000000,events/second
1585451693,6448,2.567930,0.000000,0.000000,0.000000,events/second
1585451696,6448,2.564875,0.000000,0.000000,0.000000,events/second
1585451699,6448,2.561802,0.000000,0.000000,0.000000,events/second
1585451702,6448,2.558754,0.000000,0.000000,0.000000,events/second
1585451705,6453,2.557721,0.000000,0.000000,0.000000,events/second
1585451708,6480,2.565342,0.000000,0.000000,0.000000,events/second
1585451711,6485,2.564270,0.000000,0.000000,0.000000,events/second
1585451714,6485,2.561235,0.000000,0.000000,0.000000,events/second
1585451717,6485,2.558209,0.000000,0.000000,0.000000,events/second
1585451720,6485,2.555193,0.000000,0.000000,0.000000,events/second
1585451723,6490,2.554160,0.000000,0.000000,0.000000,events/second
1585451726,6537,2.569627,0.000000,0.000000,0.000000,events/second
1585451729,6554,2.573254,0.000000,0.000000,0.000000,events/second
1585451732,6554,2.570219,0.000000,0.000000,0.000000,events/second
1585451735,6554,2.567080,0.000000,0.000000,0.000000,events/second
1585451738,6554,2.564186,0.000000,0.000000,0.000000,events/second
1585451741,6554,2.561180,0.000000,0.000000,0.000000,events/second
1585451744,6559,2.560159,0.000000,0.000000,0.000000,events/second
1585451747,6591,2.569606,0.000000,0.000000,0.000000,events/second
1585451750,6591,2.566621,0.000000,0.000000,0.000000,events/second
1585451753,6623,2.576075,0.000000,0.000000,0.000000,events/second
1585451756,6628,2.575032,0.000000,0.000000,0.000000,events/second
1585451759,6628,2.572027,0.000000,0.000000,0.000000,events/second
1585451762,6638,2.572880,0.000000,0.000000,0.000000,events/second
1585451765,6638,2.569903,0.000000,0.000000,0.000000,events/second
1585451768,6665,2.577362,0.000000,0.000000,0.000000,events/second
1585451771,6697,2.586757,0.000000,0.000000,0.000000,events/second
1585451774,6702,2.585679,0.000000,0.000000,0.000000,events/second
1585451777,6702,2.582680,0.000000,0.000000,0.000000,events/second
1585451780,6702,2.579699,0.000000,0.000000,0.000000,events/second
1585451783,6712,2.580582,0.000000,0.000000,0.000000,events/second
1585451786,6738,2.587601,0.000000,0.000000,0.000000,events/second
1585451789,6754,2.590715,0.000000,0.000000,0.000000,events/second
1585451792,6763,2.591236,0.000000,0.000000,0.000000,events/second
1585451795,6796,2.600872,0.000000,0.000000,0.000000,events/second
1585451798,6806,2.601706,0.000000,0.000000,0.000000,events/second
1585451801,6843,2.612849,0.000000,0.000000,0.000000,events/second
1585451804,6853,2.613639,0.000000,0.000000,0.000000,events/second
1585451807,6890,2.624775,0.000000,0.000000,0.000000,events/second
