t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418422,31652,98.829166,0.000000,0.000000,0.000000,events/second
1585418425,31652,97.912425,0.000000,0.000000,0.000000,events/second
1585418428,31652,97.011963,0.000000,0.000000,0.000000,events/second
1585418431,31652,96.127352,0.000000,0.000000,0.000000,events/second
1585418434,31652,95.259482,0.000000,0.000000,0.000000,events/second
1585418437,31652,94.407199,0.000000,0.000000,0.000000,events/second
1585418440,31652,93.570066,0.000000,0.000000,0.000000,events/second
1585418443,31652,92.755410,0.000000,0.000000,0.000000,events/second
1585418446,31652,91.939669,0.000000,0.000000,0.000000,events/second
1585418449,31652,91.144842,0.000000,0.000000,0.000000,events/second
1585418452,31652,90.364236,0.000000,0.000000,0.000000,events/second
1585418455,31652,89.596404,0.000000,0.000000,0.000000,events/second
1585418458,31652,88.843089,0.000000,0.000000,0.000000,events/second
1585418461,31652,88.101262,0.000000,0.000000,0.000000,events/second
1585418464,31652,87.374620,0.000000,0.000000,0.000000,events/second
1585418467,31652,86.650183,0.000000,0.000000,0.000000,events/second
1585418470,31652,85.947472,0.000000,0.000000,0.000000,events/second
1585418473,31652,85.252997,0.000000,0.000000,0.000000,events/second
1585418476,31652,84.570263,0.000000,0.000000,0.000000,events/second
1585418479,31652,83.897714,0.000000,0.000000,0.000000,events/second
1585418482,31652,83.236490,0.000000,0.000000,0.000000,events/second
1585418485,31652,82.583729,0.000000,0.000000,0.000000,events/second
1585418488,31652,81.942464,0.000000,0.000000,0.000000,events/second
1585418491,31652,81.311486,0.000000,0.000000,0.000000,events/second
1585418494,31652,80.689605,0.000000,0.000000,0.000000,events/second
1585418497,31652,80.077135,0.000000,0.000000,0.000000,events/second
1585418500,31652,79.474479,0.000000,0.000000,0.000000,events/second
1585418503,31652,78.883164,0.000000,0.000000,0.000000,events/second
1585418506,31652,78.293983,0.000000,0.000000,0.000000,events/second
1585418509,31652,77.721076,0.000000,0.000000,0.000000,events/second
1585418512,31652,77.079034,0.000000,0.000000,0.000000,events/second
1585418515,31652,76.589096,0.000000,0.000000,0.000000,events/second
1585418518,31652,76.037521,0.000000,0.000000,0.000000,events/second
1585418521,31652,75.493420,0.000000,0.000000,0.000000,events/second
1585418524,31652,74.960360,0.000000,0.000000,0.000000,events/second
1585418527,31652,74.428350,0.000000,0.000000,0.000000,events/second
1585418530,31652,73.906583,0.000000,0.000000,0.000000,events/second
1585418533,31652,73.392853,0.000000,0.000000,0.000000,events/second
1585418536,31652,72.885758,0.000000,0.000000,0.000000,events/second
1585418539,31652,72.390547,0.000000,0.000000,0.000000,events/second
1585418542,31652,71.892479,0.000000,0.000000,0.000000,events/second
1585418545,31652,71.406000,0.000000,0.000000,0.000000,events/second
1585418548,31652,70.926121,0.000000,0.000000,0.000000,events/second
1585418551,31652,70.452261,0.000000,0.000000,0.000000,events/second
1585418554,31652,69.985334,0.000000,0.000000,0.000000,events/second
1585418557,31652,69.523100,0.000000,0.000000,0.000000,events/second
1585418560,31652,69.068737,0.000000,0.000000,0.000000,events/second
1585418563,31652,68.623641,0.000000,0.000000,0.000000,events/second
1585418566,31652,68.175673,0.000000,0.000000,0.000000,events/second
1585418569,31652,67.738798,0.000000,0.000000,0.000000,events/second
1585418572,31652,67.306194,0.000000,0.000000,0.000000,events/second
1585418575,31652,66.882322,0.000000,0.000000,0.000000,events/second
1585418578,31652,66.458293,0.000000,0.000000,0.000000,events/second
1585418581,31652,66.042232,0.000000,0.000000,0.000000,events/second
1585418584,31652,65.624315,0.000000,0.000000,0.000000,events/second
1585418587,31652,65.222445,0.000000,0.000000,0.000000,events/second
1585418590,31652,64.827005,0.000000,0.000000,0.000000,events/second
1585418593,31652,64.429053,0.000000,0.000000,0.000000,events/second
1585418596,31652,64.037815,0.000000,0.000000,0.000000,events/second
1585418599,31652,63.650815,0.000000,0.000000,0.000000,events/second
1585418602,31652,63.269716,0.000000,0.000000,0.000000,events/second
1585418605,31652,62.894254,0.000000,0.000000,0.000000,events/second
1585418608,31652,62.520229,0.000000,0.000000,0.000000,events/second
1585418611,31652,62.153592,0.000000,0.000000,0.000000,events/second
1585418614,31652,61.790198,0.000000,0.000000,0.000000,events/second
1585418617,31652,61.427871,0.000000,0.000000,0.000000,events/second
1585418620,31652,61.072897,0.000000,0.000000,0.000000,events/second
1585418623,31652,60.720663,0.000000,0.000000,0.000000,events/second
1585418626,31652,60.376906,0.000000,0.000000,0.000000,events/second
1585418629,31652,60.031764,0.000000,0.000000,0.000000,events/second
1585418632,31652,59.689931,0.000000,0.000000,0.000000,events/second
1585418635,31652,59.354138,0.000000,0.000000,0.000000,events/second
1585418638,31652,59.023620,0.000000,0.000000,0.000000,events/second
1585418641,31652,58.696824,0.000000,0.000000,0.000000,events/second
1585418644,31652,58.367814,0.000000,0.000000,0.000000,events/second
1585418647,31652,58.048345,0.000000,0.000000,0.000000,events/second
1585418650,31652,57.732235,0.000000,0.000000,0.000000,events/second
1585418653,31652,57.416182,0.000000,0.000000,0.000000,events/second
1585418656,31652,57.105898,0.000000,0.000000,0.000000,events/second
1585418659,31652,56.797980,0.000000,0.000000,0.000000,events/second
1585418662,31652,56.495579,0.000000,0.000000,0.000000,events/second
1585418665,31652,56.193345,0.000000,0.000000,0.000000,events/second
1585418668,31652,55.895702,0.000000,0.000000,0.000000,events/second
1585418671,31652,55.600945,0.000000,0.000000,0.000000,events/second
1585418674,31652,55.305589,0.000000,0.000000,0.000000,events/second
