t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418395,53,0.191134,0.000000,0.000000,0.000000,events/second
1585418398,56,0.199783,0.000000,0.000000,0.000000,events/second
1585418401,57,0.201189,0.000000,0.000000,0.000000,events/second
1585418404,59,0.206099,0.000000,0.000000,0.000000,events/second
1585418407,59,0.203947,0.000000,0.000000,0.000000,events/second
1585418410,59,0.201849,0.000000,0.000000,0.000000,events/second
1585418413,59,0.199803,0.000000,0.000000,0.000000,events/second
1585418416,59,0.197793,0.000000,0.000000,0.000000,events/second
1585418419,59,0.195818,0.000000,0.000000,0.000000,events/second
1585418422,59,0.193894,0.000000,0.000000,0.000000,events/second
1585418425,61,0.198509,0.000000,0.000000,0.000000,events/second
1585418428,61,0.196589,0.000000,0.000000,0.000000,events/second
1585418431,61,0.194704,0.000000,0.000000,0.000000,events/second
1585418434,61,0.192857,0.000000,0.000000,0.000000,events/second
1585418437,61,0.191046,0.000000,0.000000,0.000000,events/second
1585418440,61,0.189268,0.000000,0.000000,0.000000,events/second
1585418443,63,0.193688,0.000000,0.000000,0.000000,events/second
1585418446,63,0.191902,0.000000,0.000000,0.000000,events/second
1585418449,63,0.190162,0.000000,0.000000,0.000000,events/second
1585418452,63,0.188456,0.000000,0.000000,0.000000,events/second
1585418455,63,0.186779,0.000000,0.000000,0.000000,events/second
1585418458,63,0.185136,0.000000,0.000000,0.000000,events/second
1585418461,63,0.183518,0.000000,0.000000,0.000000,events/second
1585418464,65,0.187710,0.000000,0.000000,0.000000,events/second
1585418467,65,0.186083,0.000000,0.000000,0.000000,events/second
1585418470,65,0.184504,0.000000,0.000000,0.000000,events/second
1585418473,65,0.182946,0.000000,0.000000,0.000000,events/second
1585418476,65,0.181417,0.000000,0.000000,0.000000,events/second
1585418479,65,0.179910,0.000000,0.000000,0.000000,events/second
1585418482,65,0.178431,0.000000,0.000000,0.000000,events/second
1585418485,67,0.182415,0.000000,0.000000,0.000000,events/second
1585418488,67,0.180937,0.000000,0.000000,0.000000,events/second
1585418491,67,0.179485,0.000000,0.000000,0.000000,events/second
1585418494,67,0.178054,0.000000,0.000000,0.000000,events/second
1585418497,67,0.176646,0.000000,0.000000,0.000000,events/second
1585418500,67,0.175261,0.000000,0.000000,0.000000,events/second
1585418503,69,0.179093,0.000000,0.000000,0.000000,events/second
1585418506,69,0.177700,0.000000,0.000000,0.000000,events/second
1585418509,69,0.176347,0.000000,0.000000,0.000000,events/second
1585418512,69,0.174836,0.000000,0.000000,0.000000,events/second
1585418515,69,0.173675,0.000000,0.000000,0.000000,events/second
1585418518,69,0.172375,0.000000,0.000000,0.000000,events/second
1585418521,69,0.171093,0.000000,0.000000,0.000000,events/second
1585418524,71,0.174759,0.000000,0.000000,0.000000,events/second
1585418527,71,0.173471,0.000000,0.000000,0.000000,events/second
1585418530,71,0.172207,0.000000,0.000000,0.000000,events/second
1585418533,71,0.170965,0.000000,0.000000,0.000000,events/second
1585418536,71,0.169739,0.000000,0.000000,0.000000,events/second
1585418539,71,0.168540,0.000000,0.000000,0.000000,events/second
1585418542,71,0.167338,0.000000,0.000000,0.000000,events/second
1585418545,73,0.170844,0.000000,0.000000,0.000000,events/second
1585418548,73,0.169653,0.000000,0.000000,0.000000,events/second
1585418551,73,0.168478,0.000000,0.000000,0.000000,events/second
1585418554,73,0.167321,0.000000,0.000000,0.000000,events/second
1585418557,73,0.166175,0.000000,0.000000,0.000000,events/second
1585418560,75,0.169572,0.000000,0.000000,0.000000,events/second
1585418563,78,0.175177,0.000000,0.000000,0.000000,events/second
1585418566,80,0.178454,0.000000,0.000000,0.000000,events/second
1585418569,81,0.179487,0.000000,0.000000,0.000000,events/second
1585418572,81,0.178300,0.000000,0.000000,0.000000,events/second
1585418575,83,0.181511,0.000000,0.000000,0.000000,events/second
1585418578,86,0.186838,0.000000,0.000000,0.000000,events/second
1585418581,87,0.187787,0.000000,0.000000,0.000000,events/second
1585418584,90,0.192998,0.000000,0.000000,0.000000,events/second
1585418587,90,0.191777,0.000000,0.000000,0.000000,events/second
1585418590,90,0.190567,0.000000,0.000000,0.000000,events/second
1585418593,90,0.189358,0.000000,0.000000,0.000000,events/second
1585418596,90,0.188169,0.000000,0.000000,0.000000,events/second
1585418599,90,0.186994,0.000000,0.000000,0.000000,events/second
1585418602,90,0.185837,0.000000,0.000000,0.000000,events/second
1585418605,92,0.188804,0.000000,0.000000,0.000000,events/second
1585418608,92,0.187644,0.000000,0.000000,0.000000,events/second
1585418611,92,0.186508,0.000000,0.000000,0.000000,events/second
1585418614,92,0.185382,0.000000,0.000000,0.000000,events/second
1585418617,92,0.184260,0.000000,0.000000,0.000000,events/second
1585418620,92,0.183162,0.000000,0.000000,0.000000,events/second
1585418623,94,0.186030,0.000000,0.000000,0.000000,events/second
1585418626,94,0.184943,0.000000,0.000000,0.000000,events/second
1585418629,94,0.183853,0.000000,0.000000,0.000000,events/second
1585418632,94,0.182774,0.000000,0.000000,0.000000,events/second
1585418635,94,0.181713,0.000000,0.000000,0.000000,events/second
1585418638,94,0.180671,0.000000,0.000000,0.000000,events/second
1585418641,94,0.179640,0.000000,0.000000,0.000000,events/second
1585418644,96,0.182411,0.000000,0.000000,0.000000,events/second
1585418647,96,0.181374,0.000000,0.000000,0.000000,events/second
1585418650,96,0.180357,0.000000,0.000000,0.000000,events/second
1585418653,96,0.179339,0.000000,0.000000,0.000000,events/second
1585418656,96,0.178342,0.000000,0.000000,0.000000,events/second
1585418659,96,0.177352,0.000000,0.000000,0.000000,events/second
1585418662,96,0.176381,0.000000,0.000000,0.000000,events/second
1585418665,98,0.179063,0.000000,0.000000,0.000000,events/second
1585418668,98,0.178088,0.000000,0.000000,0.000000,events/second
1585418671,98,0.177121,0.000000,0.000000,0.000000,events/second
1585418674,98,0.176154,0.000000,0.000000,0.000000,events/second
1585418677,98,0.175221,0.000000,0.000000,0.000000,events/second
1585418680,98,0.174293,0.000000,0.000000,0.000000,events/second
1585418683,100,0.176906,0.000000,0.000000,0.000000,events/second
1585418686,100,0.175967,0.000000,0.000000,0.000000,events/second
1585418689,100,0.175042,0.000000,0.000000,0.000000,events/second
1585418692,100,0.174124,0.000000,0.000000,0.000000,events/second
1585418695,100,0.173229,0.000000,0.000000,0.000000,events/second
1585418698,100,0.172334,0.000000,0.000000,0.000000,events/second
1585418701,100,0.171447,0.000000,0.000000,0.000000,events/second
1585418704,102,0.173981,0.000000,0.000000,0.000000,events/second
1585418707,102,0.173089,0.000000,0.000000,0.000000,events/second
1585418710,102,0.172212,0.000000,0.000000,0.000000,events/second
1585418713,102,0.171343,0.000000,0.000000,0.000000,events/second
1585418716,102,0.170487,0.000000,0.000000,0.000000,events/second
1585418719,102,0.169639,0.000000,0.000000,0.000000,events/second
1585418722,102,0.168800,0.000000,0.000000,0.000000,events/second
1585418725,106,0.174546,0.000000,0.000000,0.000000,events/second
1585418728,106,0.173688,0.000000,0.000000,0.000000,events/second
1585418731,106,0.172822,0.000000,0.000000,0.000000,events/second
1585418734,106,0.171997,0.000000,0.000000,0.000000,events/second
1585418737,106,0.171164,0.000000,0.000000,0.000000,events/second
1585418740,106,0.170337,0.000000,0.000000,0.000000,events/second
1585418743,108,0.172719,0.000000,0.000000,0.000000,events/second
1585418746,108,0.171899,0.000000,0.000000,0.000000,events/second
1585418749,108,0.171078,0.000000,0.000000,0.000000,events/second
1585418752,108,0.170268,0.000000,0.000000,0.000000,events/second
1585418755,108,0.169468,0.000000,0.000000,0.000000,events/second
1585418758,108,0.168673,0.000000,0.000000,0.000000,events/second
1585418761,108,0.167887,0.000000,0.000000,0.000000,events/second
1585418764,110,0.170202,0.000000,0.000000,0.000000,events/second
1585418767,111,0.170963,0.000000,0.000000,0.000000,events/second
1585418770,111,0.170168,0.000000,0.000000,0.000000,events/second
1585418773,111,0.169387,0.000000,0.000000,0.000000,events/second
1585418776,111,0.168619,0.000000,0.000000,0.000000,events/second
1585418779,111,0.167852,0.000000,0.000000,0.000000,events/second
1585418782,111,0.167096,0.000000,0.000000,0.000000,events/second
1585418785,113,0.169342,0.000000,0.000000,0.000000,events/second
1585418788,113,0.168583,0.000000,0.000000,0.000000,events/second
1585418791,113,0.167836,0.000000,0.000000,0.000000,events/second
1585418794,113,0.167092,0.000000,0.000000,0.000000,events/second
1585418797,113,0.166345,0.000000,0.000000,0.000000,events/second
1585418800,113,0.165618,0.000000,0.000000,0.000000,events/second
1585418803,115,0.167803,0.000000,0.000000,0.000000,events/second
1585418806,115,0.167081,0.000000,0.000000,0.000000,events/second
1585418809,115,0.166354,0.000000,0.000000,0.000000,events/second
1585418812,115,0.165636,0.000000,0.000000,0.000000,events/second
1585418815,115,0.164922,0.000000,0.000000,0.000000,events/second
1585418818,115,0.164217,0.000000,0.000000,0.000000,events/second
1585418821,115,0.163516,0.000000,0.000000,0.000000,events/second
1585418824,117,0.165653,0.000000,0.000000,0.000000,events/second
1585418827,117,0.164953,0.000000,0.000000,0.000000,events/second
1585418830,117,0.164264,0.000000,0.000000,0.000000,events/second
1585418833,117,0.163570,0.000000,0.000000,0.000000,events/second
1585418836,117,0.162887,0.000000,0.000000,0.000000,events/second
1585418839,117,0.162209,0.000000,0.000000,0.000000,events/second
1585418842,117,0.161537,0.000000,0.000000,0.000000,events/second
1585418845,119,0.163626,0.000000,0.000000,0.000000,events/second
1585418848,119,0.162946,0.000000,0.000000,0.000000,events/second
1585418851,119,0.162281,0.000000,0.000000,0.000000,events/second
1585418854,119,0.161621,0.000000,0.000000,0.000000,events/second
1585418857,119,0.160969,0.000000,0.000000,0.000000,events/second
1585418860,119,0.160314,0.000000,0.000000,0.000000,events/second
1585418863,121,0.162358,0.000000,0.000000,0.000000,events/second
1585418866,121,0.161705,0.000000,0.000000,0.000000,events/second
1585418869,121,0.161060,0.000000,0.000000,0.000000,events/second
1585418872,121,0.160416,0.000000,0.000000,0.000000,events/second
1585418875,121,0.159780,0.000000,0.000000,0.000000,events/second
1585418878,121,0.159149,0.000000,0.000000,0.000000,events/second
1585418881,121,0.158524,0.000000,0.000000,0.000000,events/second
1585418884,123,0.160513,0.000000,0.000000,0.000000,events/second
1585418887,123,0.159886,0.000000,0.000000,0.000000,events/second
1585418890,123,0.159266,0.000000,0.000000,0.000000,events/second
1585418893,123,0.158648,0.000000,0.000000,0.000000,events/second
1585418896,123,0.158034,0.000000,0.000000,0.000000,events/second
1585418899,123,0.157437,0.000000,0.000000,0.000000,events/second
1585418902,123,0.156829,0.000000,0.000000,0.000000,events/second
1585418905,125,0.158772,0.000000,0.000000,0.000000,events/second
