t,value
1585452971,2
1585452974,2
1585452977,2
1585452980,2
1585452983,2
1585452986,2
1585452989,2
1585452992,2
1585452995,2
1585452998,2
1585453001,2
1585453004,2
1585453007,2
1585453010,2
1585453013,2
1585453016,2
1585453019,2
1585453022,2
1585453025,2
1585453028,2
1585453031,2
1585453034,2
1585453037,2
1585453040,2
1585453043,2
1585453046,2
1585453049,2
1585453052,2
1585453055,2
1585453058,2
1585453061,2
1585453064,2
1585453067,2
1585453070,2
1585453073,2
1585453076,2
1585453079,2
1585453082,2
1585453085,2
1585453088,2
1585453091,2
1585453094,2
1585453097,2
1585453100,2
1585453103,2
1585453106,2
1585453109,2
1585453112,2
1585453115,2
1585453128,2
1585453128,2
1585453129,2
1585453129,2
1585453143,2
1585453150,2
1585453168,2
1585453173,2
1585453178,2
1585453180,2
1585453184,2
1585453184,2
1585453186,2
1585453187,2
1585453188,2
1585453188,2
1585453188,2
1585453188,2
1585453189,2
1585453190,2
1585453197,2
1585453201,2
1585453208,2
1585453209,2
1585453209,2
1585453209,2
1585453209,2
1585453218,2
1585453224,2
1585453228,2
1585453233,2
1585453233,2
1585453233,2
1585453233,2
1585453233,2
1585453233,2
1585453233,2
1585453233,2
1585453233,2
1585453235,2
1585453238,2
1585453241,2
1585453244,2
1585453247,2
1585453250,2
1585453253,2
1585453256,2
1585453259,2
1585453283,2
1585453283,2
1585453283,2
1585453283,2
1585453283,2
1585453283,2
1585453283,2
1585453283,2
1585453286,2
1585453289,2
1585453292,2
1585453295,2
1585453298,2
1585453301,2
1585453304,2
1585453307,2
1585453310,2
1585453313,2
1585453316,2
1585453319,2
1585453322,2
1585453325,2
1585453328,2
1585453331,2
1585453334,2
1585453337,2
1585453340,2
1585453343,2
1585453346,2
1585453349,2
1585453352,2
1585453355,2
1585453358,2
1585453361,2
1585453364,2
1585453367,2
1585453370,2
1585453373,2
1585453376,2
1585453379,2
1585453382,2
1585453385,2
1585453388,2
1585453391,2
1585453394,2
1585453397,2
1585453400,2
1585453403,2
1585453406,2
1585453409,2
1585453412,2
1585453415,2
1585453418,2
1585453421,2
1585453424,2
1585453427,2
1585453430,2
1585453433,2
1585453436,2
1585453439,2
1585453442,2
1585453445,2
1585453448,2
1585453451,2
1585453454,2
1585453457,2
1585453460,2
1585453463,2
1585453466,2
1585453469,2
1585453472,2
1585453475,2
1585453478,2
1585453481,2
1585453484,2
1585453487,2
1585453490,2
1585453493,2
1585453496,2
1585453499,2
1585453502,2
1585453505,2
1585453508,2
1585453511,2
1585453514,2
1585453517,2
1585453520,2
1585453523,2
1585453526,2
1585453529,2
1585453532,2
1585453535,2
1585453538,2
1585453541,2
1585453544,2
1585453547,2
1585453550,2
1585453553,2
1585453556,2
1585453559,2
1585453562,2
1585453565,2
1585453568,2
1585453571,2
1585453574,2
1585453577,2
1585453580,2
1585453583,2
1585453586,2
1585453589,2
1585453592,2
1585453595,2
1585453598,2
1585453601,2
1585453604,2
1585453607,2
1585453610,2
1585453613,2
1585453616,2
1585453619,2
1585453622,2
1585453625,2
1585453628,2
1585453631,2
1585453634,2
1585453637,2
1585453640,2
1585453643,2
1585453646,2
1585453649,2
1585453652,2
1585453655,2
1585453658,2
1585453661,2
1585453664,2
1585453667,2
1585453670,2
1585453673,2
1585453676,2
1585453679,2
1585453682,2
1585453685,2
1585453688,2
1585453691,2
1585453694,2
1585453697,2
1585453700,2
1585453703,2
1585453706,2
1585453709,2
1585453712,2
1585453715,2
1585453718,2
1585453721,2
1585453724,2
1585453727,2
1585453730,2
1585453733,2
1585453736,2
1585453739,2
1585453742,2
1585453745,2
1585453748,2
1585453751,2
1585453754,2
1585453757,2
1585453760,2
1585453763,2
1585453766,2
1585453769,2
1585453772,2
1585453775,2
1585453778,2
1585453781,2
1585453784,2
1585453787,2
1585453790,2
1585453793,2
1585453796,2
1585453799,2
1585453802,2
t,value
1585480970,2
1585480973,2
1585480976,2
1585480979,2
1585480982,2
1585480985,2
1585480988,2
1585480991,2
1585480994,2
1585480997,2
1585481000,2
1585481003,2
1585481006,2
1585481009,2
1585481012,2
1585481015,2
1585481018,2
1585481021,2
1585481024,2
1585481027,2
1585481030,2
1585481033,2
1585481036,2
1585481039,2
1585481042,2
1585481045,2
1585481048,2
1585481051,2
1585481054,2
1585481057,2
1585481060,2
1585481063,2
1585481066,2
1585481069,2
1585481072,2
1585481075,2
1585481078,2
1585481081,2
1585481084,2
1585481087,2
1585481090,2
1585481093,2
1585481096,2
1585481099,2
1585481102,2
1585481105,2
1585481108,2
1585481111,2
1585481114,2
1585481117,2
1585481120,2
1585481123,2
1585481126,2
1585481129,2
1585481132,2
1585481135,2
1585481138,2
1585481141,2
1585481144,2
