t,value
1585419325,869830
1585419328,869830
1585419331,869830
1585419334,869830
1585419337,869830
1585419340,869830
1585419343,869830
1585419346,869830
1585419349,869830
1585419352,869830
1585419355,869830
1585419358,869830
1585419361,869830
1585419364,869830
1585419367,869830
1585419370,869830
1585419373,869830
1585419376,869830
1585419379,869830
1585419382,869830
1585419385,869830
1585419388,869830
1585419391,869830
1585419394,869830
1585419397,869830
1585419400,869830
1585419403,869830
1585419406,869830
1585419409,869830
1585419412,869830
1585419415,869830
1585419418,869830
1585419421,869830
1585419424,869830
1585419427,869830
1585419430,869830
1585419433,869830
1585419436,869830
1585419439,869830
1585419442,869830
1585419445,869830
1585419448,869830
1585419451,869830
1585419454,869830
1585419457,869830
1585419460,869830
1585419463,869830
1585419466,869830
1585419469,869830
1585419472,869830
1585419475,869830
1585419478,869830
1585419481,869830
1585419484,869830
1585419487,869830
1585419490,869830
1585419493,869830
1585419496,869830
1585419499,869830
1585419502,869830
1585419505,869830
1585419508,869830
1585419511,869830
1585419514,869830
1585419517,869830
1585419520,869830
1585419523,869830
1585419526,869830
1585419529,869830
1585419532,869830
1585419535,869830
1585419538,869830
1585419541,869830
1585419544,869830
1585419547,869830
1585419550,869830
1585419553,869830
1585419556,869830
1585419559,869830
1585419562,869830
1585419565,869830
1585419568,869830
1585419571,869830
1585419574,869830
1585419577,869830
1585419580,869830
1585419583,869830
1585419586,869830
1585419589,869830
1585419592,869830
1585419595,869830
1585419598,869830
1585419601,869830
1585419604,869830
1585419607,869830
1585419610,869830
1585419613,869830
1585419616,869830
1585419619,869830
1585419622,869830
1585419625,869830
1585419628,869830
1585419631,869830
1585419634,869830
1585419637,869830
1585419640,869830
1585419643,869830
1585419646,869830
1585419649,869830
1585419652,869830
1585419655,869830
1585419658,869830
1585419661,869830
1585419664,869830
1585419667,869830
1585419670,869830
1585419673,869830
1585419676,869830
1585419679,869830
1585419682,869830
1585419685,869830
1585419688,869830
1585419691,869830
1585419694,869830
1585419697,869830
1585419700,869830
1585419703,869830
1585419706,869830
1585419709,869830
1585419712,869830
1585419715,869830
1585419718,869830
1585419721,869830
1585419724,869830
1585419727,869830
1585419730,869830
1585419733,869830
1585419736,869830
1585419739,869830
1585419742,869830
1585419745,869830
1585419748,869830
1585419751,869830
1585419754,869830
1585419757,869830
1585419760,869830
1585419763,869830
1585419766,869830
1585419769,869830
1585419772,869830
1585419775,869830
1585419778,869830
1585419781,869830
1585419784,869830
1585419787,869830
1585419790,869830
1585419793,869830
1585419796,869830
1585419799,869830
1585419802,869830
1585419805,869830
1585419808,869830
1585419811,869830
1585419814,869830
1585419817,869830
1585419820,869830
1585419823,869830
1585419826,869830
1585419829,869830
1585419832,869830
1585419835,869830
1585419838,869830
1585419841,869830
1585419844,869830
1585419847,869830
1585419850,869830
1585419853,869830
