t,value
1585451633,25155256
1585451636,25155256
1585451639,25155256
1585451642,25155256
1585451645,25155256
1585451648,25155256
1585451651,25155256
1585451654,25155256
1585451657,25155256
1585451660,25155256
1585451663,25155256
1585451666,25155256
1585451669,25155256
1585451672,25155256
1585451675,25155256
1585451678,25155256
1585451681,25155256
1585451684,25155256
1585451687,25155256
1585451690,25155256
1585451693,25155256
1585451696,25155256
1585451699,25155256
1585451702,25155256
1585451705,25155256
1585451708,25155256
1585451711,25155256
1585451714,25155256
1585451717,25155256
1585451720,25155256
1585451723,25155256
1585451726,25155256
1585451729,25155256
1585451732,25155256
1585451735,25155256
1585451738,25155256
1585451741,25155256
1585451744,25155256
1585451747,25155256
1585451750,25155256
1585451753,25155256
1585451756,25155256
1585451759,25155256
1585451762,25155256
1585451765,25155256
1585451768,25155256
1585451771,25157480
1585451774,25157480
1585451777,25157480
1585451780,25157480
1585451783,25157480
1585451786,25157480
1585451789,25157480
1585451792,25157480
1585451795,25157480
1585451798,25157480
1585451801,25157480
1585451804,25157480
1585451807,25157480
1585451810,25157480
1585451813,25157480
1585451816,25157480
1585451819,25157480
1585451822,25157480
1585451825,25157480
1585451828,25157480
1585451831,25158032
1585451834,25158608
1585451837,25158608
1585451840,25158608
1585451843,25158608
1585451846,25158608
1585451849,25158608
1585451852,25158608
1585451855,25158608
1585451858,25158608
1585451861,25158608
1585451864,25158608
1585451867,25158608
1585451870,25158608
1585451873,25158608
1585451876,25158608
1585451879,25158608
1585451882,25158608
1585451885,25158608
1585451888,25158608
1585451891,25158608
1585451894,25158608
1585451897,25158608
1585451900,25158608
1585451903,25158608
1585451906,25158608
1585451909,25158608
1585451912,25158608
1585451915,25158608
1585451918,25158608
1585451921,25158608
1585451924,25158608
1585451927,25158608
1585451930,25158608
1585451933,25158608
1585451936,25158608
1585451939,25158608
1585451942,25158608
1585451945,25158608
1585451948,25158608
1585451951,25158608
1585451954,25158608
1585451957,25158608
1585451960,25158608
1585451963,25158608
1585451966,25158608
1585451969,25158608
1585451972,25158608
1585451975,25158608
1585451978,25158608
1585451981,25158608
1585451984,25158608
1585451987,25158608
1585451990,25158608
1585451993,25158608
1585451996,25158608
1585451999,25158608
1585452002,25158608
1585452005,25158608
1585452008,25158608
1585452011,25158608
1585452014,25158608
1585452017,25158608
1585452020,25158608
1585452023,25158608
1585452026,25158608
1585452029,25158608
1585452032,25158608
1585452035,25158608
1585452038,25158608
1585452041,25158608
1585452044,25158608
1585452047,25158608
1585452050,25158608
1585452053,25158608
1585452056,25158608
1585452059,25159112
1585452062,25159112
1585452065,25159112
1585452068,25159112
1585452071,25159112
1585452074,25159112
1585452077,25159112
1585452080,25159112
1585452083,25159112
1585452086,25159112
1585452089,25159112
1585452092,25159112
1585452095,25159112
1585452098,25159112
1585452101,25159112
1585452104,25159112
1585452107,25159112
1585452110,25159112
1585452113,25159112
1585452116,25159112
1585452119,25159112
1585452122,25159112
1585452125,25159112
1585452128,25159112
1585452131,25159112
1585452134,25159112
1585452137,25159112
1585452140,25159112
1585452143,25159112
1585452146,25159112
1585452149,25159112
1585452152,25159112
1585452155,25159112
1585452158,25159112
1585452161,25159112
1585452164,25159112
1585452167,25159112
1585452170,25159112
1585452173,25159112
1585452176,25159112
1585452179,25159112
1585452182,25159112
1585452185,25159112
1585452188,25159112
1585452191,25159112
1585452194,25159112
1585452197,25159112
1585452200,25159112
1585452203,25159112
1585452206,25159112
1585452209,25159112
1585452212,25159112
1585452215,25159112
1585452218,25159112
1585452221,25159112
1585452224,25159112
1585452227,25159112
1585452230,25159112
1585452233,25159112
1585452236,25159112
1585452239,25159112
1585452242,25159112
1585452245,25159112
1585452248,25159112
1585452251,25159112
1585452254,25159112
1585452257,25159112
1585452260,25159112
1585452263,25159112
1585452266,25159112
1585452269,25159112
1585452272,25159112
1585452275,25159112
1585452278,25159112
1585452281,25159112
1585452284,25159112
1585452287,25159112
1585452290,25159112
1585452293,25159112
1585452296,25159112
1585452299,25159112
1585452302,25159112
1585452305,25159112
1585452308,25164080
1585452311,25164080
1585452314,25164080
1585452317,25164080
1585452320,25164080
1585452323,25164080
1585452326,25164080
1585452329,25164080
1585452332,25164080
1585452335,25164632
1585452338,25164632
1585452341,25165184
1585452344,25165184
1585452347,25165184
1585452350,25165184
1585452353,25171008
1585452356,25171008
1585452359,25171008
1585452362,25171008
1585452365,25171008
1585452368,25171008
1585452371,25171008
1585452374,25171008
1585452377,25171008
1585452380,25171008
1585452383,25171008
1585452386,25171008
1585452389,25171008
1585452392,25171008
1585452395,25171008
1585452398,25171008
1585452401,25171008
1585452404,25171008
1585452407,25171008
1585452410,25171008
1585452413,25171008
1585452416,25171008
1585452419,25171008
1585452422,25171008
1585452425,25171008
1585452428,25171008
1585452431,25171008
1585452434,25171008
1585452437,25171008
1585452440,25171008
1585452443,25171008
1585452446,25171008
1585452449,25171008
1585452452,25171008
1585452455,25171008
1585452458,25171008
1585452461,25171008
1585452464,25171008
1585452467,25171008
1585452470,25171008
1585452473,25171008
1585452476,25171008
1585452479,25171008
1585452482,25171008
1585452485,25171008
1585452488,25171008
1585452491,25171008
1585452494,25171008
1585452497,25171008
1585452500,25171008
1585452503,25171008
1585452506,25171008
1585452509,25171008
1585452512,25171008
1585452515,25171008
1585452518,25171008
1585452521,25171008
1585452524,25171008
1585452527,25171008
1585452530,25172920
1585452533,25172920
1585452536,25172920
1585452539,25172920
1585452542,25172920
1585452545,25172920
1585452548,25172920
1585452551,25174832
1585452554,25174832
1585452557,25174832
1585452560,25174832
1585452563,25174832
1585452566,25174832
1585452569,25174832
1585452572,25174832
1585452575,25174832
1585452578,25174832
1585452581,25174832
1585452584,25174832
1585452587,25174832
1585452590,25174832
1585452593,25174832
1585452596,25174832
1585452599,25176744
1585452602,25176744
1585452605,25176744
1585452608,25176744
1585452611,25176744
1585452614,25176744
1585452617,25176744
1585452620,25176744
1585452623,25176744
1585452626,25178696
1585452629,25178696
1585452632,25178696
1585452635,25178696
1585452638,25178696
1585452641,25178696
1585452644,25200448
1585452647,25200448
1585452650,25200448
1585452653,25200448
1585452656,25200448
1585452659,25200448
1585452662,25200448
1585452665,25202360
1585452668,25202360
1585452671,25202360
1585452674,25202888
1585452677,25202888
1585452680,25202888
1585452683,25202888
1585452686,25202888
1585452689,25202888
1585452692,25202888
1585452695,25202888
1585452698,25202888
1585452701,25202888
1585452704,25202888
1585452707,25202888
1585452710,25202888
1585452713,25202888
1585452716,25202888
1585452719,25202888
1585452722,25202888
1585452725,25212880
1585452728,25212880
1585452731,25212880
1585452734,25212880
1585452737,25212880
1585452740,25212880
1585452743,25212880
1585452746,25212880
1585452749,25212880
1585452752,25212880
1585452755,25217360
1585452758,25217360
1585452761,25217360
1585452764,25219272
1585452767,25219272
1585452770,25219272
1585452773,25219272
1585452776,25219272
1585452779,25225008
1585452782,25226920
1585452785,25226920
1585452788,25226920
1585452791,25226920
1585452794,25226920
1585452797,25228832
1585452800,25228832
1585452803,25228832
1585452806,25228832
1585452809,25228832
1585452812,25228832
1585452815,25228832
1585452818,25228832
1585452821,25228832
1585452824,25228832
1585452827,25228832
1585452830,25230744
1585452833,25232656
1585452836,25234568
1585452839,25234568
1585452842,25234568
1585452845,25234568
1585452848,25234568
1585452851,25234568
1585452854,25234568
1585452857,25234568
1585452860,25234568
1585452863,25234568
1585452866,25234568
1585452869,25234568
1585452872,25234568
1585452875,25234568
1585452878,25234568
1585452881,25234568
1585452884,25234568
1585452887,25234568
1585452890,25234568
1585452893,25234568
1585452896,25234568
1585452899,25234568
1585452902,25234568
1585452905,25234568
1585452908,25234568
1585452911,25234568
1585452914,25234568
1585452917,25234568
1585452920,25234568
1585452923,25234568
1585452926,25234568
1585452929,25234568
1585452932,25234568
1585452935,25234568
1585452938,25234568
1585452941,25234568
1585452944,25234568
1585452947,25234568
1585452950,25234568
1585452953,25234568
1585452956,25234568
1585452959,25234568
1585452962,25234568
1585452965,25234568
1585452968,25234568
1585452971,25234568
1585452974,25234568
1585452977,25234568
1585452980,25234568
1585452983,25234568
1585452986,25234568
1585452989,25234568
1585452992,25234568
1585452995,25234568
1585452998,25234568
1585453001,25234568
1585453004,25234568
1585453007,25234568
1585453010,25234568
1585453013,25234568
1585453016,25234568
1585453019,25234568
1585453022,25234568
1585453025,25234568
1585453028,25234568
1585453031,25234568
1585453034,25234568
1585453037,25234568
1585453040,25234568
1585453043,25234568
1585453046,25234568
1585453049,25234568
1585453052,25234568
1585453055,25234568
1585453058,25234568
1585453061,25234568
1585453064,25234568
1585453067,25234568
1585453070,25234568
1585453073,25234568
1585453076,25234568
1585453079,25234568
1585453082,25234568
1585453085,25234568
1585453088,25234568
1585453091,25234568
1585453094,25234568
1585453097,25234568
1585453100,25234568
1585453103,25234568
1585453106,25234568
1585453109,25234568
1585453112,25234568
1585453115,25234568
1585453128,25234568
1585453128,25234568
1585453129,25234568
1585453129,25234568
1585453143,25234568
1585453150,25234568
1585453168,25234568
1585453173,25234568
1585453178,25234568
1585453180,25234568
1585453184,25234568
1585453184,25234568
1585453186,25234568
1585453187,25234568
1585453188,25234568
1585453188,25234568
1585453188,25234568
1585453188,25234568
1585453189,25234568
1585453190,25234568
1585453197,25234568
1585453201,25234568
1585453208,25234568
1585453209,25234568
1585453209,25234568
1585453209,25234568
1585453209,25234568
1585453218,25234568
1585453224,25234568
1585453228,25234568
1585453233,25234568
1585453233,25234568
1585453233,25234568
1585453233,25234568
1585453233,25234568
1585453233,25234568
1585453233,25234568
1585453233,25234568
1585453233,25234568
1585453235,25234568
1585453238,25234568
1585453241,25234568
1585453244,25234568
1585453247,25234568
1585453250,25234568
1585453253,25234568
1585453256,25234568
1585453259,25234568
1585453283,25234568
1585453283,25234568
1585453283,25234568
1585453283,25234568
1585453283,25234568
1585453283,25234568
1585453283,25234568
1585453283,25234568
1585453286,25234568
1585453289,25234568
1585453292,25234568
1585453295,25234568
1585453298,25234568
1585453301,25234568
1585453304,25234568
1585453307,25234568
1585453310,25234568
1585453313,25234568
1585453316,25238392
1585453319,25242216
1585453322,25244128
1585453325,25244128
1585453328,25246040
1585453331,25246040
1585453334,25246040
1585453337,25247952
1585453340,25253688
1585453343,25253688
1585453346,25253688
1585453349,25253688
1585453352,25253688
1585453355,25253688
1585453358,25253688
1585453361,25253688
1585453364,25253688
1585453367,25253688
1585453370,25253688
1585453373,25253688
1585453376,25253688
1585453379,25253688
1585453382,25257560
1585453385,25259472
1585453388,25259472
1585453391,25259472
1585453394,25261384
1585453397,25263296
1585453400,25263296
1585453403,25263296
1585453406,25263296
1585453409,25265208
1585453412,25265208
1585453415,25265208
1585453418,25265208
1585453421,25265208
1585453424,25265208
1585453427,25265208
1585453430,25265208
1585453433,25265208
1585453436,25265208
1585453439,25265208
1585453442,25267672
1585453445,25267672
1585453448,25267672
1585453451,25267672
1585453454,25267672
1585453457,25267672
1585453460,25267672
1585453463,25267672
1585453466,25267672
1585453469,25267672
1585453472,25267672
1585453475,25267672
1585453478,25267672
1585453481,25267672
1585453484,25267672
1585453487,25267672
1585453490,25267672
1585453493,25267672
1585453496,25267672
1585453499,25267672
1585453502,25267672
1585453505,25271496
1585453508,25273408
1585453511,25275320
1585453514,25275320
1585453517,25277232
1585453520,25277232
1585453523,25277232
1585453526,25279144
1585453529,25281056
1585453532,25281056
1585453535,25281056
1585453538,25281056
1585453541,25281056
1585453544,25281056
1585453547,25281056
1585453550,25281056
1585453553,25281056
1585453556,25281056
1585453559,25281056
1585453562,25281056
1585453565,25281056
1585453568,25281056
1585453571,25281056
1585453574,25281056
1585453577,25281056
1585453580,25281056
1585453583,25281056
1585453586,25281056
1585453589,25281056
1585453592,25281056
1585453595,25281056
1585453598,25281056
1585453601,25281056
1585453604,25281056
1585453607,25281056
1585453610,25281056
1585453613,25281056
1585453616,25281056
1585453619,25281056
1585453622,25281056
1585453625,25281056
1585453628,25281056
1585453631,25281056
1585453634,25281056
1585453637,25281056
1585453640,25281056
1585453643,25281056
1585453646,25281056
1585453649,25281056
1585453652,25281056
1585453655,25282968
1585453658,25282968
1585453661,25282968
1585453664,25282968
1585453667,25282968
1585453670,25282968
1585453673,25284880
1585453676,25284880
1585453679,25284880
1585453682,25284880
1585453685,25284880
1585453688,25284880
1585453691,25284880
1585453694,25284880
1585453697,25286792
1585453700,25286792
1585453703,25286792
1585453706,25286792
1585453709,25286792
1585453712,25286792
1585453715,25286792
1585453718,25286792
1585453721,25286792
1585453724,25286792
1585453727,25286792
1585453730,25286792
1585453733,25286792
1585453736,25286792
1585453739,25286792
1585453742,25286792
1585453745,25286792
1585453748,25286792
1585453751,25286792
1585453754,25286792
1585453757,25286792
1585453760,25286792
1585453763,25286792
1585453766,25286792
1585453769,25286792
1585453772,25286792
1585453775,25286792
1585453778,25286792
1585453781,25286792
1585453784,25287344
1585453787,25287344
1585453790,25287344
1585453793,25287344
1585453796,25287344
1585453799,25287344
1585453802,25287344
t,value
1585480970,20844432
1585480973,21193656
1585480976,21598704
1585480979,21829816
1585480982,22015696
1585480985,22329992
1585480988,23012328
1585480991,23012328
1585480994,23074416
1585480997,23078240
1585481000,23078240
1585481003,23083328
1585481006,23085240
1585481009,23087704
1585481012,23087704
1585481015,23087704
1585481018,23088296
1585481021,23088296
1585481024,23090208
1585481027,23095136
1585481030,23293672
1585481033,23294224
1585481036,23418720
1585481039,23418720
1585481042,23418720
1585481045,23418720
1585481048,23418720
1585481051,23418720
1585481054,23418720
1585481057,23418720
1585481060,23418720
1585481063,23418720
1585481066,23418720
1585481069,23418720
1585481072,23418720
1585481075,23418720
1585481078,23418720
1585481081,23418720
1585481084,23418720
1585481087,23418720
1585481090,23418720
1585481093,23418720
1585481096,23418720
1585481099,23418720
1585481102,23418720
1585481105,23418720
1585481108,23418720
1585481111,23418720
1585481114,23418720
1585481117,23418720
1585481120,23418720
1585481123,23418720
1585481126,23418720
1585481129,23418720
1585481132,23418720
1585481135,23418720
1585481138,23418720
1585481141,23418720
1585481144,23419272
