t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419466,301,0.224459,0.000000,0.000000,0.000000,events/second
1585419469,301,0.223960,0.000000,0.000000,0.000000,events/second
1585419472,303,0.224947,0.000000,0.000000,0.000000,events/second
1585419475,307,0.227410,0.000000,0.000000,0.000000,events/second
1585419478,310,0.229124,0.000000,0.000000,0.000000,events/second
1585419481,314,0.231566,0.000000,0.000000,0.000000,events/second
1585419484,317,0.233262,0.000000,0.000000,0.000000,events/second
1585419487,320,0.234951,0.000000,0.000000,0.000000,events/second
1585419490,324,0.237366,0.000000,0.000000,0.000000,events/second
1585419493,328,0.239770,0.000000,0.000000,0.000000,events/second
1585419496,331,0.241433,0.000000,0.000000,0.000000,events/second
1585419499,334,0.243089,0.000000,0.000000,0.000000,events/second
1585419502,338,0.245464,0.000000,0.000000,0.000000,events/second
1585419505,341,0.247104,0.000000,0.000000,0.000000,events/second
1585419508,344,0.248737,0.000000,0.000000,0.000000,events/second
1585419511,345,0.248918,0.000000,0.000000,0.000000,events/second
1585419514,345,0.248382,0.000000,0.000000,0.000000,events/second
1585419517,345,0.247849,0.000000,0.000000,0.000000,events/second
1585419520,345,0.247315,0.000000,0.000000,0.000000,events/second
1585419523,345,0.246783,0.000000,0.000000,0.000000,events/second
1585419526,345,0.246257,0.000000,0.000000,0.000000,events/second
1585419529,345,0.245726,0.000000,0.000000,0.000000,events/second
1585419532,345,0.245206,0.000000,0.000000,0.000000,events/second
1585419535,345,0.244680,0.000000,0.000000,0.000000,events/second
1585419538,345,0.244161,0.000000,0.000000,0.000000,events/second
1585419541,345,0.243644,0.000000,0.000000,0.000000,events/second
1585419544,345,0.243133,0.000000,0.000000,0.000000,events/second
1585419547,345,0.242618,0.000000,0.000000,0.000000,events/second
1585419550,345,0.242105,0.000000,0.000000,0.000000,events/second
1585419553,345,0.241597,0.000000,0.000000,0.000000,events/second
1585419556,345,0.241090,0.000000,0.000000,0.000000,events/second
1585419559,345,0.240585,0.000000,0.000000,0.000000,events/second
1585419562,345,0.240088,0.000000,0.000000,0.000000,events/second
1585419565,345,0.239583,0.000000,0.000000,0.000000,events/second
1585419568,345,0.239085,0.000000,0.000000,0.000000,events/second
1585419571,345,0.238588,0.000000,0.000000,0.000000,events/second
1585419574,345,0.238095,0.000000,0.000000,0.000000,events/second
1585419577,345,0.237603,0.000000,0.000000,0.000000,events/second
1585419580,345,0.237114,0.000000,0.000000,0.000000,events/second
1585419583,345,0.236628,0.000000,0.000000,0.000000,events/second
1585419586,345,0.236140,0.000000,0.000000,0.000000,events/second
1585419589,345,0.235655,0.000000,0.000000,0.000000,events/second
1585419592,345,0.235178,0.000000,0.000000,0.000000,events/second
1585419595,345,0.234693,0.000000,0.000000,0.000000,events/second
1585419598,345,0.234216,0.000000,0.000000,0.000000,events/second
1585419601,345,0.233737,0.000000,0.000000,0.000000,events/second
1585419604,345,0.233268,0.000000,0.000000,0.000000,events/second
1585419607,345,0.232795,0.000000,0.000000,0.000000,events/second
1585419610,345,0.232323,0.000000,0.000000,0.000000,events/second
1585419613,345,0.231852,0.000000,0.000000,0.000000,events/second
1585419616,345,0.231387,0.000000,0.000000,0.000000,events/second
1585419619,345,0.230922,0.000000,0.000000,0.000000,events/second
1585419622,345,0.230460,0.000000,0.000000,0.000000,events/second
1585419625,345,0.229999,0.000000,0.000000,0.000000,events/second
1585419628,345,0.229540,0.000000,0.000000,0.000000,events/second
1585419631,345,0.229087,0.000000,0.000000,0.000000,events/second
1585419634,345,0.228630,0.000000,0.000000,0.000000,events/second
1585419637,345,0.228174,0.000000,0.000000,0.000000,events/second
1585419640,345,0.227727,0.000000,0.000000,0.000000,events/second
1585419643,345,0.227275,0.000000,0.000000,0.000000,events/second
1585419646,345,0.226820,0.000000,0.000000,0.000000,events/second
1585419649,345,0.226378,0.000000,0.000000,0.000000,events/second
1585419652,345,0.225933,0.000000,0.000000,0.000000,events/second
1585419655,345,0.225490,0.000000,0.000000,0.000000,events/second
1585419658,345,0.225045,0.000000,0.000000,0.000000,events/second
1585419661,345,0.224608,0.000000,0.000000,0.000000,events/second
1585419664,345,0.224174,0.000000,0.000000,0.000000,events/second
1585419667,345,0.223735,0.000000,0.000000,0.000000,events/second
1585419670,345,0.223301,0.000000,0.000000,0.000000,events/second
1585419673,345,0.222868,0.000000,0.000000,0.000000,events/second
1585419676,345,0.222437,0.000000,0.000000,0.000000,events/second
1585419679,345,0.222007,0.000000,0.000000,0.000000,events/second
1585419682,345,0.221580,0.000000,0.000000,0.000000,events/second
1585419685,345,0.221154,0.000000,0.000000,0.000000,events/second
1585419688,345,0.220729,0.000000,0.000000,0.000000,events/second
1585419691,345,0.220306,0.000000,0.000000,0.000000,events/second
1585419694,345,0.219889,0.000000,0.000000,0.000000,events/second
1585419697,345,0.219465,0.000000,0.000000,0.000000,events/second
1585419700,345,0.219046,0.000000,0.000000,0.000000,events/second
1585419703,345,0.218631,0.000000,0.000000,0.000000,events/second
1585419706,345,0.218216,0.000000,0.000000,0.000000,events/second
1585419709,345,0.217799,0.000000,0.000000,0.000000,events/second
1585419712,345,0.217391,0.000000,0.000000,0.000000,events/second
1585419715,345,0.216981,0.000000,0.000000,0.000000,events/second
1585419718,345,0.216572,0.000000,0.000000,0.000000,events/second
1585419721,345,0.216165,0.000000,0.000000,0.000000,events/second
1585419724,345,0.215762,0.000000,0.000000,0.000000,events/second
1585419727,346,0.215980,0.000000,0.000000,0.000000,events/second
1585419730,346,0.215576,0.000000,0.000000,0.000000,events/second
1585419733,346,0.215171,0.000000,0.000000,0.000000,events/second
1585419736,346,0.214763,0.000000,0.000000,0.000000,events/second
1585419739,346,0.214374,0.000000,0.000000,0.000000,events/second
1585419742,346,0.213976,0.000000,0.000000,0.000000,events/second
1585419745,346,0.213580,0.000000,0.000000,0.000000,events/second
1585419748,346,0.213185,0.000000,0.000000,0.000000,events/second
1585419751,346,0.212789,0.000000,0.000000,0.000000,events/second
1585419754,346,0.212399,0.000000,0.000000,0.000000,events/second
1585419757,346,0.212010,0.000000,0.000000,0.000000,events/second
1585419760,346,0.211620,0.000000,0.000000,0.000000,events/second
1585419763,346,0.211233,0.000000,0.000000,0.000000,events/second
1585419766,346,0.210847,0.000000,0.000000,0.000000,events/second
1585419769,346,0.210459,0.000000,0.000000,0.000000,events/second
1585419772,346,0.210079,0.000000,0.000000,0.000000,events/second
1585419775,346,0.209697,0.000000,0.000000,0.000000,events/second
1585419778,346,0.209316,0.000000,0.000000,0.000000,events/second
1585419781,346,0.208937,0.000000,0.000000,0.000000,events/second
1585419784,346,0.208561,0.000000,0.000000,0.000000,events/second
1585419787,346,0.208183,0.000000,0.000000,0.000000,events/second
1585419790,346,0.207808,0.000000,0.000000,0.000000,events/second
1585419793,346,0.207433,0.000000,0.000000,0.000000,events/second
1585419796,351,0.210056,0.000000,0.000000,0.000000,events/second
1585419799,360,0.215054,0.000000,0.000000,0.000000,events/second
1585419802,367,0.218844,0.000000,0.000000,0.000000,events/second
1585419805,372,0.221431,0.000000,0.000000,0.000000,events/second
1585419808,379,0.225196,0.000000,0.000000,0.000000,events/second
1585419811,388,0.230133,0.000000,0.000000,0.000000,events/second
1585419814,396,0.234460,0.000000,0.000000,0.000000,events/second
1585419817,404,0.238773,0.000000,0.000000,0.000000,events/second
1585419820,413,0.243660,0.000000,0.000000,0.000000,events/second
1585419823,421,0.247941,0.000000,0.000000,0.000000,events/second
1585419826,429,0.252207,0.000000,0.000000,0.000000,events/second
1585419829,438,0.257045,0.000000,0.000000,0.000000,events/second
1585419832,446,0.261280,0.000000,0.000000,0.000000,events/second
1585419835,454,0.265499,0.000000,0.000000,0.000000,events/second
1585419838,462,0.269703,0.000000,0.000000,0.000000,events/second
1585419841,467,0.272145,0.000000,0.000000,0.000000,events/second
1585419844,473,0.275157,0.000000,0.000000,0.000000,events/second
1585419847,480,0.278748,0.000000,0.000000,0.000000,events/second
1585419850,486,0.281741,0.000000,0.000000,0.000000,events/second
1585419853,494,0.285882,0.000000,0.000000,0.000000,events/second
1585419856,502,0.290008,0.000000,0.000000,0.000000,events/second
1585419859,510,0.294120,0.000000,0.000000,0.000000,events/second
1585419862,517,0.297643,0.000000,0.000000,0.000000,events/second
1585419865,525,0.301727,0.000000,0.000000,0.000000,events/second
1585419868,532,0.305222,0.000000,0.000000,0.000000,events/second
1585419871,539,0.308708,0.000000,0.000000,0.000000,events/second
1585419874,546,0.312180,0.000000,0.000000,0.000000,events/second
1585419877,554,0.316213,0.000000,0.000000,0.000000,events/second
1585419880,562,0.320228,0.000000,0.000000,0.000000,events/second
1585419883,570,0.324235,0.000000,0.000000,0.000000,events/second
1585419886,577,0.327658,0.000000,0.000000,0.000000,events/second
1585419889,586,0.332203,0.000000,0.000000,0.000000,events/second
1585419892,594,0.336166,0.000000,0.000000,0.000000,events/second
1585419895,602,0.340117,0.000000,0.000000,0.000000,events/second
1585419898,609,0.343488,0.000000,0.000000,0.000000,events/second
1585419901,616,0.346850,0.000000,0.000000,0.000000,events/second
1585419904,622,0.349636,0.000000,0.000000,0.000000,events/second
1585419907,630,0.353539,0.000000,0.000000,0.000000,events/second
1585419910,638,0.357425,0.000000,0.000000,0.000000,events/second
1585419913,638,0.356823,0.000000,0.000000,0.000000,events/second
1585419916,638,0.356230,0.000000,0.000000,0.000000,events/second
1585419919,638,0.355630,0.000000,0.000000,0.000000,events/second
1585419922,638,0.355035,0.000000,0.000000,0.000000,events/second
1585419925,638,0.354444,0.000000,0.000000,0.000000,events/second
1585419928,638,0.353857,0.000000,0.000000,0.000000,events/second
1585419931,638,0.353267,0.000000,0.000000,0.000000,events/second
1585419934,638,0.352685,0.000000,0.000000,0.000000,events/second
1585419937,638,0.352100,0.000000,0.000000,0.000000,events/second
1585419940,638,0.351518,0.000000,0.000000,0.000000,events/second
1585419943,638,0.350930,0.000000,0.000000,0.000000,events/second
1585419946,638,0.350360,0.000000,0.000000,0.000000,events/second
1585419949,638,0.349742,0.000000,0.000000,0.000000,events/second
1585419952,638,0.349206,0.000000,0.000000,0.000000,events/second
1585419955,638,0.348638,0.000000,0.000000,0.000000,events/second
1585419958,638,0.348060,0.000000,0.000000,0.000000,events/second
1585419961,638,0.347494,0.000000,0.000000,0.000000,events/second
1585419964,638,0.346930,0.000000,0.000000,0.000000,events/second
1585419967,638,0.346365,0.000000,0.000000,0.000000,events/second
1585419970,638,0.345799,0.000000,0.000000,0.000000,events/second
1585419973,638,0.345231,0.000000,0.000000,0.000000,events/second
1585419976,638,0.344675,0.000000,0.000000,0.000000,events/second
1585419979,638,0.344125,0.000000,0.000000,0.000000,events/second
1585419982,638,0.343563,0.000000,0.000000,0.000000,events/second
1585419985,638,0.343010,0.000000,0.000000,0.000000,events/second
1585419988,638,0.342458,0.000000,0.000000,0.000000,events/second
1585419991,638,0.341907,0.000000,0.000000,0.000000,events/second
1585419994,638,0.341359,0.000000,0.000000,0.000000,events/second
1585419997,638,0.340812,0.000000,0.000000,0.000000,events/second
1585420000,638,0.340266,0.000000,0.000000,0.000000,events/second
1585420003,638,0.339724,0.000000,0.000000,0.000000,events/second
1585420006,638,0.339181,0.000000,0.000000,0.000000,events/second
1585420009,638,0.338641,0.000000,0.000000,0.000000,events/second
1585420012,638,0.338103,0.000000,0.000000,0.000000,events/second
1585420015,638,0.337566,0.000000,0.000000,0.000000,events/second
1585420018,638,0.337028,0.000000,0.000000,0.000000,events/second
1585420021,638,0.336497,0.000000,0.000000,0.000000,events/second
1585420024,638,0.335967,0.000000,0.000000,0.000000,events/second
1585420027,638,0.335435,0.000000,0.000000,0.000000,events/second
1585420030,638,0.334908,0.000000,0.000000,0.000000,events/second
1585420033,638,0.334381,0.000000,0.000000,0.000000,events/second
1585420036,639,0.334380,0.000000,0.000000,0.000000,events/second
1585420039,639,0.333861,0.000000,0.000000,0.000000,events/second
1585420042,639,0.333333,0.000000,0.000000,0.000000,events/second
1585420045,639,0.332815,0.000000,0.000000,0.000000,events/second
1585420048,639,0.332291,0.000000,0.000000,0.000000,events/second
1585420051,639,0.331766,0.000000,0.000000,0.000000,events/second
1585420054,639,0.331258,0.000000,0.000000,0.000000,events/second
1585420057,639,0.330747,0.000000,0.000000,0.000000,events/second
1585420060,639,0.330235,0.000000,0.000000,0.000000,events/second
1585420063,639,0.329721,0.000000,0.000000,0.000000,events/second
1585420066,639,0.329208,0.000000,0.000000,0.000000,events/second
1585420069,639,0.328699,0.000000,0.000000,0.000000,events/second
1585420072,639,0.328197,0.000000,0.000000,0.000000,events/second
1585420075,639,0.327692,0.000000,0.000000,0.000000,events/second
1585420078,639,0.327194,0.000000,0.000000,0.000000,events/second
1585420081,639,0.326689,0.000000,0.000000,0.000000,events/second
1585420084,639,0.326185,0.000000,0.000000,0.000000,events/second
1585420087,639,0.325693,0.000000,0.000000,0.000000,events/second
1585420090,639,0.325190,0.000000,0.000000,0.000000,events/second
1585420093,639,0.324695,0.000000,0.000000,0.000000,events/second
1585420096,639,0.324201,0.000000,0.000000,0.000000,events/second
1585420099,639,0.323710,0.000000,0.000000,0.000000,events/second
1585420102,639,0.323217,0.000000,0.000000,0.000000,events/second
1585420105,639,0.322727,0.000000,0.000000,0.000000,events/second
1585420108,639,0.322239,0.000000,0.000000,0.000000,events/second
1585420111,639,0.321755,0.000000,0.000000,0.000000,events/second
1585420114,639,0.321271,0.000000,0.000000,0.000000,events/second
1585420117,639,0.320778,0.000000,0.000000,0.000000,events/second
1585420120,639,0.320299,0.000000,0.000000,0.000000,events/second
1585420123,639,0.319820,0.000000,0.000000,0.000000,events/second
1585420126,639,0.319341,0.000000,0.000000,0.000000,events/second
1585420129,639,0.318862,0.000000,0.000000,0.000000,events/second
1585420132,639,0.318385,0.000000,0.000000,0.000000,events/second
1585420135,639,0.317910,0.000000,0.000000,0.000000,events/second
1585420138,639,0.317437,0.000000,0.000000,0.000000,events/second
1585420141,639,0.316964,0.000000,0.000000,0.000000,events/second
1585420144,639,0.316496,0.000000,0.000000,0.000000,events/second
1585420147,639,0.316023,0.000000,0.000000,0.000000,events/second
1585420150,639,0.315556,0.000000,0.000000,0.000000,events/second
1585420153,639,0.315089,0.000000,0.000000,0.000000,events/second
1585420156,639,0.314623,0.000000,0.000000,0.000000,events/second
1585420159,639,0.314159,0.000000,0.000000,0.000000,events/second
1585420162,639,0.313699,0.000000,0.000000,0.000000,events/second
1585420165,639,0.313234,0.000000,0.000000,0.000000,events/second
1585420168,639,0.312777,0.000000,0.000000,0.000000,events/second
1585420171,639,0.312298,0.000000,0.000000,0.000000,events/second
1585420174,639,0.311859,0.000000,0.000000,0.000000,events/second
1585420177,639,0.311407,0.000000,0.000000,0.000000,events/second
1585420180,639,0.310953,0.000000,0.000000,0.000000,events/second
1585420183,639,0.310495,0.000000,0.000000,0.000000,events/second
1585420186,639,0.310043,0.000000,0.000000,0.000000,events/second
1585420189,639,0.309593,0.000000,0.000000,0.000000,events/second
1585420192,639,0.309141,0.000000,0.000000,0.000000,events/second
1585420195,639,0.308695,0.000000,0.000000,0.000000,events/second
1585420198,639,0.308249,0.000000,0.000000,0.000000,events/second
1585420201,639,0.307803,0.000000,0.000000,0.000000,events/second
1585420204,639,0.307362,0.000000,0.000000,0.000000,events/second
1585420207,639,0.306914,0.000000,0.000000,0.000000,events/second
1585420210,639,0.306475,0.000000,0.000000,0.000000,events/second
1585420213,639,0.306034,0.000000,0.000000,0.000000,events/second
1585420216,639,0.305586,0.000000,0.000000,0.000000,events/second
1585420219,639,0.305160,0.000000,0.000000,0.000000,events/second
1585420222,639,0.304718,0.000000,0.000000,0.000000,events/second
1585420225,639,0.304286,0.000000,0.000000,0.000000,events/second
1585420228,639,0.303855,0.000000,0.000000,0.000000,events/second
1585420231,639,0.303422,0.000000,0.000000,0.000000,events/second
1585420234,639,0.302987,0.000000,0.000000,0.000000,events/second
1585420237,639,0.302556,0.000000,0.000000,0.000000,events/second
1585420240,639,0.302125,0.000000,0.000000,0.000000,events/second
1585420243,639,0.301698,0.000000,0.000000,0.000000,events/second
1585420246,639,0.301273,0.000000,0.000000,0.000000,events/second
1585420249,639,0.300850,0.000000,0.000000,0.000000,events/second
1585420252,639,0.300423,0.000000,0.000000,0.000000,events/second
1585420255,639,0.300000,0.000000,0.000000,0.000000,events/second
1585420258,639,0.299578,0.000000,0.000000,0.000000,events/second
1585420261,639,0.299157,0.000000,0.000000,0.000000,events/second
1585420264,639,0.298736,0.000000,0.000000,0.000000,events/second
1585420267,639,0.298322,0.000000,0.000000,0.000000,events/second
1585420270,639,0.297901,0.000000,0.000000,0.000000,events/second
1585420273,639,0.297486,0.000000,0.000000,0.000000,events/second
1585420276,639,0.297070,0.000000,0.000000,0.000000,events/second
1585420279,639,0.296657,0.000000,0.000000,0.000000,events/second
1585420282,639,0.296244,0.000000,0.000000,0.000000,events/second
1585420285,640,0.296295,0.000000,0.000000,0.000000,events/second
1585420288,640,0.295885,0.000000,0.000000,0.000000,events/second
1585420291,640,0.295473,0.000000,0.000000,0.000000,events/second
1585420294,640,0.295066,0.000000,0.000000,0.000000,events/second
1585420297,640,0.294659,0.000000,0.000000,0.000000,events/second
1585420300,640,0.294250,0.000000,0.000000,0.000000,events/second
1585420303,640,0.293847,0.000000,0.000000,0.000000,events/second
1585420306,640,0.293440,0.000000,0.000000,0.000000,events/second
1585420309,640,0.293040,0.000000,0.000000,0.000000,events/second
1585420312,640,0.292638,0.000000,0.000000,0.000000,events/second
1585420315,640,0.292240,0.000000,0.000000,0.000000,events/second
1585420318,640,0.291837,0.000000,0.000000,0.000000,events/second
1585420321,640,0.291437,0.000000,0.000000,0.000000,events/second
1585420324,640,0.291037,0.000000,0.000000,0.000000,events/second
1585420327,640,0.290644,0.000000,0.000000,0.000000,events/second
1585420330,640,0.290249,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585449185,13,2.684348,0.000000,0.000000,0.000000,events/second
1585449188,13,2.164504,0.000000,0.000000,0.000000,events/second
1585449191,13,1.444311,0.000000,0.000000,0.000000,events/second
1585449194,13,1.082589,0.000000,0.000000,0.000000,events/second
1585449197,13,0.865678,0.000000,0.000000,0.000000,events/second
1585449200,13,0.722380,0.000000,0.000000,0.000000,events/second
1585449203,13,0.616947,0.000000,0.000000,0.000000,events/second
1585449206,13,0.540672,0.000000,0.000000,0.000000,events/second
1585449209,13,0.481560,0.000000,0.000000,0.000000,events/second
1585449212,13,0.433073,0.000000,0.000000,0.000000,events/second
1585449215,14,0.424423,0.000000,0.000000,0.000000,events/second
1585449218,14,0.388704,0.000000,0.000000,0.000000,events/second
1585449221,14,0.358907,0.000000,0.000000,0.000000,events/second
1585449224,14,0.333549,0.000000,0.000000,0.000000,events/second
1585449227,14,0.310990,0.000000,0.000000,0.000000,events/second
1585449230,14,0.291790,0.000000,0.000000,0.000000,events/second
1585449233,14,0.274463,0.000000,0.000000,0.000000,events/second
1585449236,14,0.259223,0.000000,0.000000,0.000000,events/second
1585449239,14,0.245568,0.000000,0.000000,0.000000,events/second
1585449242,14,0.233284,0.000000,0.000000,0.000000,events/second
1585449245,14,0.222288,0.000000,0.000000,0.000000,events/second
1585449248,14,0.212094,0.000000,0.000000,0.000000,events/second
1585449251,14,0.202885,0.000000,0.000000,0.000000,events/second
1585449254,14,0.194435,0.000000,0.000000,0.000000,events/second
1585449257,14,0.186645,0.000000,0.000000,0.000000,events/second
1585449260,14,0.179468,0.000000,0.000000,0.000000,events/second
1585449263,14,0.172823,0.000000,0.000000,0.000000,events/second
1585449266,14,0.166724,0.000000,0.000000,0.000000,events/second
1585449269,14,0.160910,0.000000,0.000000,0.000000,events/second
1585449272,14,0.155546,0.000000,0.000000,0.000000,events/second
1585449275,14,0.150524,0.000000,0.000000,0.000000,events/second
1585449278,14,0.145803,0.000000,0.000000,0.000000,events/second
1585449281,14,0.141400,0.000000,0.000000,0.000000,events/second
1585449284,14,0.137253,0.000000,0.000000,0.000000,events/second
1585449287,14,0.133324,0.000000,0.000000,0.000000,events/second
1585449290,14,0.129623,0.000000,0.000000,0.000000,events/second
1585449293,14,0.126078,0.000000,0.000000,0.000000,events/second
1585449296,14,0.122794,0.000000,0.000000,0.000000,events/second
1585449299,14,0.119651,0.000000,0.000000,0.000000,events/second
1585449302,14,0.116654,0.000000,0.000000,0.000000,events/second
1585449305,14,0.113838,0.000000,0.000000,0.000000,events/second
1585449308,14,0.111105,0.000000,0.000000,0.000000,events/second
1585449311,14,0.108520,0.000000,0.000000,0.000000,events/second
1585449314,14,0.106054,0.000000,0.000000,0.000000,events/second
1585449317,14,0.103723,0.000000,0.000000,0.000000,events/second
1585449320,14,0.101441,0.000000,0.000000,0.000000,events/second
1585449323,14,0.099286,0.000000,0.000000,0.000000,events/second
1585449326,14,0.097243,0.000000,0.000000,0.000000,events/second
1585449329,14,0.095230,0.000000,0.000000,0.000000,events/second
1585449332,14,0.093329,0.000000,0.000000,0.000000,events/second
1585449335,14,0.091519,0.000000,0.000000,0.000000,events/second
1585449338,14,0.089739,0.000000,0.000000,0.000000,events/second
1585449341,14,0.088057,0.000000,0.000000,0.000000,events/second
1585449344,14,0.086426,0.000000,0.000000,0.000000,events/second
1585449347,14,0.084842,0.000000,0.000000,0.000000,events/second
1585449350,14,0.083321,0.000000,0.000000,0.000000,events/second
1585449353,14,0.081867,0.000000,0.000000,0.000000,events/second
1585449356,14,0.080467,0.000000,0.000000,0.000000,events/second
1585449359,14,0.079089,0.000000,0.000000,0.000000,events/second
1585449362,14,0.077774,0.000000,0.000000,0.000000,events/second
1585449365,14,0.076494,0.000000,0.000000,0.000000,events/second
1585449368,14,0.075276,0.000000,0.000000,0.000000,events/second
1585449371,14,0.074069,0.000000,0.000000,0.000000,events/second
1585449374,14,0.072907,0.000000,0.000000,0.000000,events/second
1585449377,14,0.071793,0.000000,0.000000,0.000000,events/second
1585449380,14,0.070705,0.000000,0.000000,0.000000,events/second
1585449383,14,0.069660,0.000000,0.000000,0.000000,events/second
1585449386,14,0.068638,0.000000,0.000000,0.000000,events/second
1585449389,14,0.067631,0.000000,0.000000,0.000000,events/second
1585449392,14,0.066664,0.000000,0.000000,0.000000,events/second
1585449395,14,0.065734,0.000000,0.000000,0.000000,events/second
1585449398,14,0.064813,0.000000,0.000000,0.000000,events/second
1585449401,14,0.063922,0.000000,0.000000,0.000000,events/second
1585449404,14,0.063062,0.000000,0.000000,0.000000,events/second
1585449407,14,0.062221,0.000000,0.000000,0.000000,events/second
1585449410,14,0.061402,0.000000,0.000000,0.000000,events/second
1585449413,14,0.060614,0.000000,0.000000,0.000000,events/second
1585449416,14,0.059837,0.000000,0.000000,0.000000,events/second
1585449419,14,0.059069,0.000000,0.000000,0.000000,events/second
1585449422,14,0.058330,0.000000,0.000000,0.000000,events/second
1585449425,15,0.061733,0.000000,0.000000,0.000000,events/second
1585449428,15,0.060973,0.000000,0.000000,0.000000,events/second
1585449431,15,0.060240,0.000000,0.000000,0.000000,events/second
1585449434,15,0.059523,0.000000,0.000000,0.000000,events/second
1585449437,15,0.058819,0.000000,0.000000,0.000000,events/second
1585449440,15,0.058139,0.000000,0.000000,0.000000,events/second
1585449443,15,0.057470,0.000000,0.000000,0.000000,events/second
1585449446,15,0.056821,0.000000,0.000000,0.000000,events/second
1585449449,15,0.056178,0.000000,0.000000,0.000000,events/second
1585449452,15,0.055554,0.000000,0.000000,0.000000,events/second
1585449455,15,0.054941,0.000000,0.000000,0.000000,events/second
1585449458,15,0.054346,0.000000,0.000000,0.000000,events/second
1585449461,15,0.053765,0.000000,0.000000,0.000000,events/second
1585449464,15,0.053189,0.000000,0.000000,0.000000,events/second
1585449467,15,0.052629,0.000000,0.000000,0.000000,events/second
1585449470,15,0.052081,0.000000,0.000000,0.000000,events/second
1585449473,15,0.051545,0.000000,0.000000,0.000000,events/second
1585449476,15,0.051021,0.000000,0.000000,0.000000,events/second
1585449479,15,0.050505,0.000000,0.000000,0.000000,events/second
1585449482,15,0.049999,0.000000,0.000000,0.000000,events/second
1585449485,15,0.049507,0.000000,0.000000,0.000000,events/second
1585449488,15,0.049017,0.000000,0.000000,0.000000,events/second
1585449491,15,0.048544,0.000000,0.000000,0.000000,events/second
1585449494,15,0.048076,0.000000,0.000000,0.000000,events/second
1585449497,15,0.047618,0.000000,0.000000,0.000000,events/second
1585449500,15,0.047174,0.000000,0.000000,0.000000,events/second
1585449503,15,0.046728,0.000000,0.000000,0.000000,events/second
1585449506,15,0.046301,0.000000,0.000000,0.000000,events/second
1585449509,15,0.045871,0.000000,0.000000,0.000000,events/second
1585449512,15,0.045457,0.000000,0.000000,0.000000,events/second
1585449515,15,0.045045,0.000000,0.000000,0.000000,events/second
1585449518,15,0.044643,0.000000,0.000000,0.000000,events/second
1585449521,15,0.044246,0.000000,0.000000,0.000000,events/second
1585449524,15,0.043862,0.000000,0.000000,0.000000,events/second
1585449527,15,0.043476,0.000000,0.000000,0.000000,events/second
1585449530,15,0.043102,0.000000,0.000000,0.000000,events/second
1585449533,15,0.042734,0.000000,0.000000,0.000000,events/second
1585449536,15,0.042373,0.000000,0.000000,0.000000,events/second
1585449539,15,0.042016,0.000000,0.000000,0.000000,events/second
1585449542,15,0.041666,0.000000,0.000000,0.000000,events/second
1585449545,15,0.041325,0.000000,0.000000,0.000000,events/second
1585449548,15,0.040983,0.000000,0.000000,0.000000,events/second
1585449551,15,0.040650,0.000000,0.000000,0.000000,events/second
1585449554,15,0.040322,0.000000,0.000000,0.000000,events/second
1585449557,15,0.040003,0.000000,0.000000,0.000000,events/second
1585449560,15,0.039682,0.000000,0.000000,0.000000,events/second
1585449563,15,0.039354,0.000000,0.000000,0.000000,events/second
1585449566,15,0.039063,0.000000,0.000000,0.000000,events/second
1585449569,15,0.038759,0.000000,0.000000,0.000000,events/second
1585449572,15,0.038461,0.000000,0.000000,0.000000,events/second
1585449575,15,0.038167,0.000000,0.000000,0.000000,events/second
1585449578,15,0.037877,0.000000,0.000000,0.000000,events/second
1585449581,15,0.037594,0.000000,0.000000,0.000000,events/second
1585449584,15,0.037313,0.000000,0.000000,0.000000,events/second
1585449587,15,0.037039,0.000000,0.000000,0.000000,events/second
1585449590,15,0.036766,0.000000,0.000000,0.000000,events/second
1585449593,15,0.036496,0.000000,0.000000,0.000000,events/second
1585449596,15,0.036231,0.000000,0.000000,0.000000,events/second
1585449599,15,0.035972,0.000000,0.000000,0.000000,events/second
1585449602,15,0.035714,0.000000,0.000000,0.000000,events/second
1585449605,15,0.035463,0.000000,0.000000,0.000000,events/second
1585449608,15,0.035210,0.000000,0.000000,0.000000,events/second
1585449611,23,0.053616,0.000000,0.000000,0.000000,events/second
1585449614,32,0.074078,0.000000,0.000000,0.000000,events/second
1585449617,40,0.091957,0.000000,0.000000,0.000000,events/second
1585449620,48,0.109595,0.000000,0.000000,0.000000,events/second
1585449623,58,0.131525,0.000000,0.000000,0.000000,events/second
1585449626,66,0.148650,0.000000,0.000000,0.000000,events/second
1585449629,75,0.167793,0.000000,0.000000,0.000000,events/second
1585449632,83,0.184453,0.000000,0.000000,0.000000,events/second
1585449635,92,0.203065,0.000000,0.000000,0.000000,events/second
1585449638,98,0.214820,0.000000,0.000000,0.000000,events/second
1585449641,98,0.213513,0.000000,0.000000,0.000000,events/second
1585449644,98,0.212128,0.000000,0.000000,0.000000,events/second
1585449647,98,0.210763,0.000000,0.000000,0.000000,events/second
1585449650,98,0.209412,0.000000,0.000000,0.000000,events/second
1585449653,98,0.208058,0.000000,0.000000,0.000000,events/second
1585449656,98,0.206765,0.000000,0.000000,0.000000,events/second
1585449659,98,0.205449,0.000000,0.000000,0.000000,events/second
1585449662,98,0.204169,0.000000,0.000000,0.000000,events/second
