t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585451726,51,0.019934,0.000000,0.000000,0.000000,events/second
1585451729,51,0.019911,0.000000,0.000000,0.000000,events/second
1585451732,51,0.019887,0.000000,0.000000,0.000000,events/second
1585451735,51,0.019863,0.000000,0.000000,0.000000,events/second
1585451738,51,0.019841,0.000000,0.000000,0.000000,events/second
1585451741,51,0.019818,0.000000,0.000000,0.000000,events/second
1585451744,51,0.019795,0.000000,0.000000,0.000000,events/second
1585451747,51,0.019772,0.000000,0.000000,0.000000,events/second
1585451750,51,0.019749,0.000000,0.000000,0.000000,events/second
1585451753,51,0.019726,0.000000,0.000000,0.000000,events/second
1585451756,51,0.019703,0.000000,0.000000,0.000000,events/second
1585451759,51,0.019680,0.000000,0.000000,0.000000,events/second
1585451762,51,0.019657,0.000000,0.000000,0.000000,events/second
1585451765,51,0.019635,0.000000,0.000000,0.000000,events/second
1585451768,51,0.019612,0.000000,0.000000,0.000000,events/second
1585451771,51,0.019590,0.000000,0.000000,0.000000,events/second
1585451774,51,0.019567,0.000000,0.000000,0.000000,events/second
1585451777,51,0.019545,0.000000,0.000000,0.000000,events/second
1585451780,51,0.019522,0.000000,0.000000,0.000000,events/second
1585451783,51,0.019500,0.000000,0.000000,0.000000,events/second
1585451786,51,0.019477,0.000000,0.000000,0.000000,events/second
1585451789,51,0.019455,0.000000,0.000000,0.000000,events/second
1585451792,51,0.019433,0.000000,0.000000,0.000000,events/second
1585451795,51,0.019411,0.000000,0.000000,0.000000,events/second
1585451798,51,0.019388,0.000000,0.000000,0.000000,events/second
1585451801,51,0.019366,0.000000,0.000000,0.000000,events/second
1585451804,51,0.019344,0.000000,0.000000,0.000000,events/second
1585451807,51,0.019322,0.000000,0.000000,0.000000,events/second
1585451810,51,0.019300,0.000000,0.000000,0.000000,events/second
1585451813,51,0.019279,0.000000,0.000000,0.000000,events/second
1585451816,51,0.019257,0.000000,0.000000,0.000000,events/second
1585451819,51,0.019235,0.000000,0.000000,0.000000,events/second
1585451822,51,0.019213,0.000000,0.000000,0.000000,events/second
1585451825,51,0.019192,0.000000,0.000000,0.000000,events/second
1585451828,51,0.019170,0.000000,0.000000,0.000000,events/second
1585451831,51,0.019148,0.000000,0.000000,0.000000,events/second
1585451834,51,0.019127,0.000000,0.000000,0.000000,events/second
1585451837,51,0.019105,0.000000,0.000000,0.000000,events/second
1585451840,51,0.019084,0.000000,0.000000,0.000000,events/second
1585451843,51,0.019062,0.000000,0.000000,0.000000,events/second
1585451846,51,0.019041,0.000000,0.000000,0.000000,events/second
1585451849,51,0.019020,0.000000,0.000000,0.000000,events/second
1585451852,51,0.018998,0.000000,0.000000,0.000000,events/second
1585451855,51,0.018977,0.000000,0.000000,0.000000,events/second
1585451858,51,0.018956,0.000000,0.000000,0.000000,events/second
1585451861,51,0.018935,0.000000,0.000000,0.000000,events/second
1585451864,51,0.018914,0.000000,0.000000,0.000000,events/second
1585451867,51,0.018893,0.000000,0.000000,0.000000,events/second
1585451870,51,0.018872,0.000000,0.000000,0.000000,events/second
1585451873,51,0.018851,0.000000,0.000000,0.000000,events/second
1585451876,51,0.018830,0.000000,0.000000,0.000000,events/second
1585451879,51,0.018809,0.000000,0.000000,0.000000,events/second
1585451882,51,0.018789,0.000000,0.000000,0.000000,events/second
1585451885,51,0.018768,0.000000,0.000000,0.000000,events/second
1585451888,51,0.018747,0.000000,0.000000,0.000000,events/second
1585451891,51,0.018727,0.000000,0.000000,0.000000,events/second
1585451894,51,0.018706,0.000000,0.000000,0.000000,events/second
1585451897,51,0.018685,0.000000,0.000000,0.000000,events/second
1585451900,51,0.018665,0.000000,0.000000,0.000000,events/second
1585451903,51,0.018644,0.000000,0.000000,0.000000,events/second
1585451906,51,0.018624,0.000000,0.000000,0.000000,events/second
1585451909,51,0.018604,0.000000,0.000000,0.000000,events/second
1585451912,51,0.018583,0.000000,0.000000,0.000000,events/second
1585451915,51,0.018563,0.000000,0.000000,0.000000,events/second
1585451918,51,0.018543,0.000000,0.000000,0.000000,events/second
