t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419397,37649,29.598756,0.000000,0.000000,0.000000,events/second
1585419400,37653,29.531741,0.000000,0.000000,0.000000,events/second
1585419403,37656,29.465205,0.000000,0.000000,0.000000,events/second
1585419406,37660,29.398933,0.000000,0.000000,0.000000,events/second
1585419409,37660,29.330129,0.000000,0.000000,0.000000,events/second
1585419412,37660,29.262228,0.000000,0.000000,0.000000,events/second
1585419415,37660,29.193762,0.000000,0.000000,0.000000,events/second
1585419418,37660,29.126472,0.000000,0.000000,0.000000,events/second
1585419421,37660,29.058670,0.000000,0.000000,0.000000,events/second
1585419424,37792,29.093437,0.000000,0.000000,0.000000,events/second
1585419427,37792,29.025948,0.000000,0.000000,0.000000,events/second
1585419430,37792,28.959366,0.000000,0.000000,0.000000,events/second
1585419433,37796,28.896061,0.000000,0.000000,0.000000,events/second
1585419436,37796,28.829566,0.000000,0.000000,0.000000,events/second
1585419439,38033,28.944335,0.000000,0.000000,0.000000,events/second
1585419442,38052,28.892758,0.000000,0.000000,0.000000,events/second
1585419445,38076,28.845214,0.000000,0.000000,0.000000,events/second
1585419448,38076,28.779947,0.000000,0.000000,0.000000,events/second
1585419451,38076,28.714938,0.000000,0.000000,0.000000,events/second
1585419454,38085,28.656864,0.000000,0.000000,0.000000,events/second
1585419457,38091,28.596557,0.000000,0.000000,0.000000,events/second
1585419460,38091,28.532284,0.000000,0.000000,0.000000,events/second
1585419463,38094,28.471261,0.000000,0.000000,0.000000,events/second
1585419466,38098,28.410135,0.000000,0.000000,0.000000,events/second
1585419469,38098,28.347032,0.000000,0.000000,0.000000,events/second
1585419472,38098,28.283979,0.000000,0.000000,0.000000,events/second
1585419475,38098,28.221167,0.000000,0.000000,0.000000,events/second
1585419478,38098,28.158628,0.000000,0.000000,0.000000,events/second
1585419481,38098,28.096257,0.000000,0.000000,0.000000,events/second
1585419484,38230,28.131307,0.000000,0.000000,0.000000,events/second
1585419487,38230,28.069421,0.000000,0.000000,0.000000,events/second
1585419490,38230,28.007775,0.000000,0.000000,0.000000,events/second
1585419493,38230,27.946381,0.000000,0.000000,0.000000,events/second
1585419496,38230,27.885215,0.000000,0.000000,0.000000,events/second
1585419499,38467,27.996796,0.000000,0.000000,0.000000,events/second
1585419502,38467,27.935747,0.000000,0.000000,0.000000,events/second
1585419505,38474,27.880070,0.000000,0.000000,0.000000,events/second
1585419508,38474,27.819561,0.000000,0.000000,0.000000,events/second
1585419511,979551,706.747115,0.000000,0.000000,0.000000,events/second
1585419514,979551,705.226628,0.000000,0.000000,0.000000,events/second
1585419517,979588,703.740049,0.000000,0.000000,0.000000,events/second
1585419520,979592,702.225709,0.000000,0.000000,0.000000,events/second
1585419523,979592,700.717482,0.000000,0.000000,0.000000,events/second
1585419526,979599,699.227591,0.000000,0.000000,0.000000,events/second
1585419529,979599,697.719318,0.000000,0.000000,0.000000,events/second
1585419532,979599,696.244679,0.000000,0.000000,0.000000,events/second
1585419535,979599,694.750298,0.000000,0.000000,0.000000,events/second
1585419538,979599,693.275674,0.000000,0.000000,0.000000,events/second
1585419541,979599,691.806395,0.000000,0.000000,0.000000,events/second
1585419544,979731,690.449334,0.000000,0.000000,0.000000,events/second
1585419547,979731,688.988126,0.000000,0.000000,0.000000,events/second
1585419550,979731,687.530585,0.000000,0.000000,0.000000,events/second
1585419553,979731,686.086652,0.000000,0.000000,0.000000,events/second
1585419556,979731,684.648355,0.000000,0.000000,0.000000,events/second
1585419559,979968,683.380254,0.000000,0.000000,0.000000,events/second
1585419562,979968,681.967685,0.000000,0.000000,0.000000,events/second
1585419565,979975,680.537197,0.000000,0.000000,0.000000,events/second
1585419568,979975,679.122892,0.000000,0.000000,0.000000,events/second
1585419571,979975,677.711483,0.000000,0.000000,0.000000,events/second
1585419574,979975,676.311728,0.000000,0.000000,0.000000,events/second
1585419577,979975,674.914355,0.000000,0.000000,0.000000,events/second
1585419580,979975,673.523525,0.000000,0.000000,0.000000,events/second
1585419583,979978,672.147573,0.000000,0.000000,0.000000,events/second
1585419586,979982,670.761683,0.000000,0.000000,0.000000,events/second
1585419589,979982,669.386130,0.000000,0.000000,0.000000,events/second
1585419592,979987,668.034054,0.000000,0.000000,0.000000,events/second
1585419595,979987,666.657009,0.000000,0.000000,0.000000,events/second
1585419598,979999,665.308918,0.000000,0.000000,0.000000,events/second
1585419601,980007,663.955448,0.000000,0.000000,0.000000,events/second
1585419604,980139,662.711248,0.000000,0.000000,0.000000,events/second
1585419607,980139,661.368344,0.000000,0.000000,0.000000,events/second
1585419610,980139,660.025505,0.000000,0.000000,0.000000,events/second
1585419613,980139,658.689451,0.000000,0.000000,0.000000,events/second
1585419616,980139,657.367937,0.000000,0.000000,0.000000,events/second
1585419619,980376,656.206337,0.000000,0.000000,0.000000,events/second
1585419622,980383,654.897765,0.000000,0.000000,0.000000,events/second
1585419625,980390,653.592139,0.000000,0.000000,0.000000,events/second
1585419628,980396,652.291944,0.000000,0.000000,0.000000,events/second
1585419631,980404,651.009803,0.000000,0.000000,0.000000,events/second
1585419634,980404,649.711557,0.000000,0.000000,0.000000,events/second
1585419637,980404,648.414897,0.000000,0.000000,0.000000,events/second
1585419640,980404,647.143183,0.000000,0.000000,0.000000,events/second
1585419643,980412,645.867061,0.000000,0.000000,0.000000,events/second
1585419646,980470,644.611401,0.000000,0.000000,0.000000,events/second
1585419649,980470,643.353243,0.000000,0.000000,0.000000,events/second
1585419652,980470,642.089074,0.000000,0.000000,0.000000,events/second
1585419655,980470,640.830073,0.000000,0.000000,0.000000,events/second
1585419658,980470,639.567827,0.000000,0.000000,0.000000,events/second
1585419661,980470,638.323846,0.000000,0.000000,0.000000,events/second
1585419664,980602,637.175653,0.000000,0.000000,0.000000,events/second
1585419667,980602,635.928975,0.000000,0.000000,0.000000,events/second
1585419670,980602,634.693979,0.000000,0.000000,0.000000,events/second
1585419673,980602,633.462727,0.000000,0.000000,0.000000,events/second
1585419676,980602,632.238935,0.000000,0.000000,0.000000,events/second
1585419679,980839,631.169178,0.000000,0.000000,0.000000,events/second
1585419682,980839,629.954895,0.000000,0.000000,0.000000,events/second
1585419685,980846,628.747811,0.000000,0.000000,0.000000,events/second
1585419688,980846,627.540198,0.000000,0.000000,0.000000,events/second
1585419691,980846,626.338645,0.000000,0.000000,0.000000,events/second
1585419694,980846,625.152587,0.000000,0.000000,0.000000,events/second
1585419697,980846,623.947418,0.000000,0.000000,0.000000,events/second
1585419700,980846,622.755298,0.000000,0.000000,0.000000,events/second
1585419703,980846,621.574466,0.000000,0.000000,0.000000,events/second
1585419706,980853,620.400768,0.000000,0.000000,0.000000,events/second
1585419709,980853,619.217856,0.000000,0.000000,0.000000,events/second
1585419712,980853,618.053356,0.000000,0.000000,0.000000,events/second
1585419715,980853,616.889105,0.000000,0.000000,0.000000,events/second
1585419718,980853,615.727231,0.000000,0.000000,0.000000,events/second
1585419721,980853,614.569600,0.000000,0.000000,0.000000,events/second
1585419724,980986,613.506784,0.000000,0.000000,0.000000,events/second
1585419727,1047787,654.052256,0.000000,0.000000,0.000000,events/second
1585419730,1047791,652.829277,0.000000,0.000000,0.000000,events/second
1585419733,1047791,651.602967,0.000000,0.000000,0.000000,events/second
1585419736,1047791,650.372154,0.000000,0.000000,0.000000,events/second
1585419739,1048033,649.338776,0.000000,0.000000,0.000000,events/second
1585419742,1048033,648.132979,0.000000,0.000000,0.000000,events/second
1585419745,1048059,646.949674,0.000000,0.000000,0.000000,events/second
1585419748,1048059,645.753439,0.000000,0.000000,0.000000,events/second
1585419751,1048059,644.554429,0.000000,0.000000,0.000000,events/second
1585419754,1048059,643.373006,0.000000,0.000000,0.000000,events/second
1585419757,1048059,642.193229,0.000000,0.000000,0.000000,events/second
1585419760,1048059,641.013814,0.000000,0.000000,0.000000,events/second
1585419763,1048059,639.840908,0.000000,0.000000,0.000000,events/second
1585419766,1048063,638.673750,0.000000,0.000000,0.000000,events/second
1585419769,1048063,637.498034,0.000000,0.000000,0.000000,events/second
1585419772,1048063,636.346302,0.000000,0.000000,0.000000,events/second
1585419775,1048063,635.189198,0.000000,0.000000,0.000000,events/second
1585419778,1048063,634.037333,0.000000,0.000000,0.000000,events/second
1585419781,1048063,632.888633,0.000000,0.000000,0.000000,events/second
1585419784,1048194,631.830510,0.000000,0.000000,0.000000,events/second
1585419787,1048194,630.681728,0.000000,0.000000,0.000000,events/second
1585419790,1048194,629.546140,0.000000,0.000000,0.000000,events/second
1585419793,1048194,628.415090,0.000000,0.000000,0.000000,events/second
1585419796,1048194,627.292651,0.000000,0.000000,0.000000,events/second
1585419799,1048436,626.307703,0.000000,0.000000,0.000000,events/second
1585419802,1048436,625.189034,0.000000,0.000000,0.000000,events/second
1585419805,1048440,624.078349,0.000000,0.000000,0.000000,events/second
1585419808,1048440,622.967496,0.000000,0.000000,0.000000,events/second
1585419811,1048440,621.858197,0.000000,0.000000,0.000000,events/second
1585419814,1048440,620.753376,0.000000,0.000000,0.000000,events/second
1585419817,1048440,619.652930,0.000000,0.000000,0.000000,events/second
1585419820,1048440,618.555751,0.000000,0.000000,0.000000,events/second
1585419823,1048440,617.463468,0.000000,0.000000,0.000000,events/second
1585419826,1048444,616.376826,0.000000,0.000000,0.000000,events/second
1585419829,1048444,615.291835,0.000000,0.000000,0.000000,events/second
1585419832,1048444,614.209931,0.000000,0.000000,0.000000,events/second
1585419835,1048444,613.132522,0.000000,0.000000,0.000000,events/second
1585419838,1048444,612.058534,0.000000,0.000000,0.000000,events/second
1585419841,1048444,610.983805,0.000000,0.000000,0.000000,events/second
1585419844,1048571,609.985512,0.000000,0.000000,0.000000,events/second
1585419847,1048575,608.935868,0.000000,0.000000,0.000000,events/second
1585419850,1048575,607.875825,0.000000,0.000000,0.000000,events/second
1585419853,1048575,606.821124,0.000000,0.000000,0.000000,events/second
1585419856,1048575,605.767444,0.000000,0.000000,0.000000,events/second
1585419859,1048817,604.859924,0.000000,0.000000,0.000000,events/second
1585419862,1048817,603.817701,0.000000,0.000000,0.000000,events/second
1585419865,1048821,602.777062,0.000000,0.000000,0.000000,events/second
1585419868,1048821,601.737703,0.000000,0.000000,0.000000,events/second
1585419871,1048821,600.705968,0.000000,0.000000,0.000000,events/second
1585419874,1048821,599.672459,0.000000,0.000000,0.000000,events/second
1585419877,1048821,598.649112,0.000000,0.000000,0.000000,events/second
1585419880,1048821,597.622767,0.000000,0.000000,0.000000,events/second
1585419883,1048821,596.606070,0.000000,0.000000,0.000000,events/second
1585419886,1048825,595.591599,0.000000,0.000000,0.000000,events/second
1585419889,1048825,594.579527,0.000000,0.000000,0.000000,events/second
1585419892,1048825,593.569839,0.000000,0.000000,0.000000,events/second
1585419895,1048825,592.563828,0.000000,0.000000,0.000000,events/second
1585419898,1048825,591.559050,0.000000,0.000000,0.000000,events/second
1585419901,1048825,590.561214,0.000000,0.000000,0.000000,events/second
1585419904,1048956,589.636426,0.000000,0.000000,0.000000,events/second
1585419907,1048956,588.646685,0.000000,0.000000,0.000000,events/second
1585419910,1048956,587.655844,0.000000,0.000000,0.000000,events/second
1585419913,1175570,657.477054,0.000000,0.000000,0.000000,events/second
1585419916,1175570,656.385564,0.000000,0.000000,0.000000,events/second
1585419919,1175812,655.414058,0.000000,0.000000,0.000000,events/second
1585419922,1175812,654.318276,0.000000,0.000000,0.000000,events/second
1585419925,1175816,653.231235,0.000000,0.000000,0.000000,events/second
1585419928,1175816,652.151415,0.000000,0.000000,0.000000,events/second
1585419931,1175816,651.061535,0.000000,0.000000,0.000000,events/second
1585419934,1175816,649.989312,0.000000,0.000000,0.000000,events/second
1585419937,1175816,648.911874,0.000000,0.000000,0.000000,events/second
1585419940,1175816,647.837557,0.000000,0.000000,0.000000,events/second
1585419943,1175816,646.757691,0.000000,0.000000,0.000000,events/second
1585419946,1175824,645.708363,0.000000,0.000000,0.000000,events/second
1585419949,1175824,644.573158,0.000000,0.000000,0.000000,events/second
1585419952,1175828,643.585136,0.000000,0.000000,0.000000,events/second
1585419955,1175858,642.553992,0.000000,0.000000,0.000000,events/second
1585419958,1175858,641.489290,0.000000,0.000000,0.000000,events/second
1585419961,1175858,640.444736,0.000000,0.000000,0.000000,events/second
1585419964,1175989,639.477733,0.000000,0.000000,0.000000,events/second
1585419967,1175989,638.436134,0.000000,0.000000,0.000000,events/second
1585419970,1175989,637.391926,0.000000,0.000000,0.000000,events/second
1585419973,1175989,636.345783,0.000000,0.000000,0.000000,events/second
1585419976,1175989,635.321002,0.000000,0.000000,0.000000,events/second
1585419979,1176231,634.437533,0.000000,0.000000,0.000000,events/second
1585419982,1176231,633.400944,0.000000,0.000000,0.000000,events/second
1585419985,1176235,632.383984,0.000000,0.000000,0.000000,events/second
1585419988,1176235,631.366298,0.000000,0.000000,0.000000,events/second
1585419991,1176235,630.350560,0.000000,0.000000,0.000000,events/second
1585419994,1176235,629.339177,0.000000,0.000000,0.000000,events/second
1585419997,1176235,628.330508,0.000000,0.000000,0.000000,events/second
1585420000,1176235,627.324284,0.000000,0.000000,0.000000,events/second
1585420003,1176330,626.377019,0.000000,0.000000,0.000000,events/second
1585420006,1176360,625.390875,0.000000,0.000000,0.000000,events/second
1585420009,1176360,624.394261,0.000000,0.000000,0.000000,events/second
1585420012,1176360,623.402641,0.000000,0.000000,0.000000,events/second
1585420015,1176360,622.412079,0.000000,0.000000,0.000000,events/second
1585420018,1176360,621.422299,0.000000,0.000000,0.000000,events/second
1585420021,1176360,620.442200,0.000000,0.000000,0.000000,events/second
1585420024,1176491,619.535531,0.000000,0.000000,0.000000,events/second
1585420027,1176491,618.552156,0.000000,0.000000,0.000000,events/second
1585420030,1176491,617.581001,0.000000,0.000000,0.000000,events/second
1585420033,1176491,616.608582,0.000000,0.000000,0.000000,events/second
1585420036,1176491,615.641869,0.000000,0.000000,0.000000,events/second
1585420039,1176920,614.909958,0.000000,0.000000,0.000000,events/second
1585420042,1176920,613.938122,0.000000,0.000000,0.000000,events/second
1585420045,1176924,612.987841,0.000000,0.000000,0.000000,events/second
1585420048,1176924,612.021323,0.000000,0.000000,0.000000,events/second
1585420051,1176924,611.054960,0.000000,0.000000,0.000000,events/second
1585420054,1176924,610.118418,0.000000,0.000000,0.000000,events/second
1585420057,1176924,609.176864,0.000000,0.000000,0.000000,events/second
1585420060,1176924,608.234106,0.000000,0.000000,0.000000,events/second
1585420063,1176924,607.288182,0.000000,0.000000,0.000000,events/second
1585420066,1176928,606.345896,0.000000,0.000000,0.000000,events/second
1585420069,1176928,605.409083,0.000000,0.000000,0.000000,events/second
1585420072,1176928,604.483172,0.000000,0.000000,0.000000,events/second
1585420075,1176928,603.552091,0.000000,0.000000,0.000000,events/second
1585420078,1176958,602.650033,0.000000,0.000000,0.000000,events/second
1585420081,1176996,601.743496,0.000000,0.000000,0.000000,events/second
1585420084,1177127,600.878591,0.000000,0.000000,0.000000,events/second
1585420087,1177127,599.971377,0.000000,0.000000,0.000000,events/second
1585420090,1177127,599.045837,0.000000,0.000000,0.000000,events/second
1585420093,1177127,598.134046,0.000000,0.000000,0.000000,events/second
1585420096,1177127,597.223498,0.000000,0.000000,0.000000,events/second
1585420099,1177369,596.443363,0.000000,0.000000,0.000000,events/second
1585420102,1177369,595.532753,0.000000,0.000000,0.000000,events/second
1585420105,1177373,594.632422,0.000000,0.000000,0.000000,events/second
1585420108,1177373,593.734264,0.000000,0.000000,0.000000,events/second
1585420111,1177373,592.841969,0.000000,0.000000,0.000000,events/second
1585420114,1177377,591.952538,0.000000,0.000000,0.000000,events/second
1585420117,1177377,591.044590,0.000000,0.000000,0.000000,events/second
1585420120,1177377,590.162076,0.000000,0.000000,0.000000,events/second
1585420123,1177377,589.277950,0.000000,0.000000,0.000000,events/second
1585420126,1177381,588.398124,0.000000,0.000000,0.000000,events/second
1585420129,1177381,587.514644,0.000000,0.000000,0.000000,events/second
1585420132,1177381,586.636971,0.000000,0.000000,0.000000,events/second
1585420135,1177381,585.761422,0.000000,0.000000,0.000000,events/second
1585420138,1177381,584.889006,0.000000,0.000000,0.000000,events/second
1585420141,1177381,584.017617,0.000000,0.000000,0.000000,events/second
1585420144,1177508,583.219555,0.000000,0.000000,0.000000,events/second
1585420147,1177512,582.349550,0.000000,0.000000,0.000000,events/second
1585420150,1177512,581.487721,0.000000,0.000000,0.000000,events/second
1585420153,1177512,580.627618,0.000000,0.000000,0.000000,events/second
1585420156,1177512,579.769344,0.000000,0.000000,0.000000,events/second
1585420159,1177754,579.033740,0.000000,0.000000,0.000000,events/second
1585420162,1177756,578.186333,0.000000,0.000000,0.000000,events/second
1585420165,1177764,577.332559,0.000000,0.000000,0.000000,events/second
1585420168,1177764,576.491298,0.000000,0.000000,0.000000,events/second
1585420171,1177764,575.608425,0.000000,0.000000,0.000000,events/second
1585420174,1177764,574.799699,0.000000,0.000000,0.000000,events/second
1585420177,1177764,573.965365,0.000000,0.000000,0.000000,events/second
1585420180,1177764,573.128803,0.000000,0.000000,0.000000,events/second
1585420183,1177764,572.285151,0.000000,0.000000,0.000000,events/second
1585420186,1177768,571.454143,0.000000,0.000000,0.000000,events/second
1585420189,1177768,570.623725,0.000000,0.000000,0.000000,events/second
1585420192,1177768,569.791426,0.000000,0.000000,0.000000,events/second
1585420195,1177768,568.968967,0.000000,0.000000,0.000000,events/second
1585420198,1177768,568.146286,0.000000,0.000000,0.000000,events/second
1585420201,1177768,567.325353,0.000000,0.000000,0.000000,events/second
1585420204,1177895,566.574234,0.000000,0.000000,0.000000,events/second
1585420207,1177899,565.749667,0.000000,0.000000,0.000000,events/second
1585420210,1177899,564.939403,0.000000,0.000000,0.000000,events/second
1585420213,1177899,564.127555,0.000000,0.000000,0.000000,events/second
1585420216,1177899,563.302153,0.000000,0.000000,0.000000,events/second
1585420219,1178141,562.631891,0.000000,0.000000,0.000000,events/second
1585420222,1178141,561.817112,0.000000,0.000000,0.000000,events/second
1585420225,1178145,561.021595,0.000000,0.000000,0.000000,events/second
1585420228,1178145,560.227670,0.000000,0.000000,0.000000,events/second
1585420231,1178145,559.428321,0.000000,0.000000,0.000000,events/second
1585420234,1178145,558.627502,0.000000,0.000000,0.000000,events/second
1585420237,1178145,557.833378,0.000000,0.000000,0.000000,events/second
1585420240,1178145,557.037962,0.000000,0.000000,0.000000,events/second
1585420243,1178145,556.250613,0.000000,0.000000,0.000000,events/second
1585420246,1178149,555.468189,0.000000,0.000000,0.000000,events/second
1585420249,1178149,554.689838,0.000000,0.000000,0.000000,events/second
1585420252,1178149,553.902367,0.000000,0.000000,0.000000,events/second
1585420255,1178149,553.121499,0.000000,0.000000,0.000000,events/second
1585420258,1178149,552.343851,0.000000,0.000000,0.000000,events/second
1585420261,1178149,551.568000,0.000000,0.000000,0.000000,events/second
1585420264,1178283,550.854566,0.000000,0.000000,0.000000,events/second
1585420267,1178283,550.090090,0.000000,0.000000,0.000000,events/second
1585420270,1178283,549.315288,0.000000,0.000000,0.000000,events/second
1585420273,1178283,548.549008,0.000000,0.000000,0.000000,events/second
1585420276,1178283,547.783092,0.000000,0.000000,0.000000,events/second
1585420279,1178525,547.133386,0.000000,0.000000,0.000000,events/second
1585420282,1178525,546.371869,0.000000,0.000000,0.000000,events/second
1585420285,1178532,545.616491,0.000000,0.000000,0.000000,events/second
1585420288,1178532,544.859209,0.000000,0.000000,0.000000,events/second
1585420291,1178532,544.101624,0.000000,0.000000,0.000000,events/second
1585420294,1178532,543.352026,0.000000,0.000000,0.000000,events/second
1585420297,1178532,542.602372,0.000000,0.000000,0.000000,events/second
1585420300,1178532,541.849523,0.000000,0.000000,0.000000,events/second
1585420303,1178532,541.107404,0.000000,0.000000,0.000000,events/second
1585420306,1178539,540.362083,0.000000,0.000000,0.000000,events/second
1585420309,1178539,539.623619,0.000000,0.000000,0.000000,events/second
1585420312,1178539,538.883423,0.000000,0.000000,0.000000,events/second
1585420315,1178539,538.150150,0.000000,0.000000,0.000000,events/second
1585420318,1178539,537.409062,0.000000,0.000000,0.000000,events/second
1585420321,1178539,536.673779,0.000000,0.000000,0.000000,events/second
1585420324,1178673,535.997723,0.000000,0.000000,0.000000,events/second
1585420327,1178673,535.272423,0.000000,0.000000,0.000000,events/second
1585420330,1178673,534.544356,0.000000,0.000000,0.000000,events/second
1585420333,1178685,533.827700,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585449185,1610,356.304712,0.000000,0.000000,0.000000,events/second
1585449188,1663,277.209798,0.000000,0.000000,0.000000,events/second
1585449191,1672,185.868818,0.000000,0.000000,0.000000,events/second
1585449194,1672,139.279838,0.000000,0.000000,0.000000,events/second
1585449197,1672,111.423263,0.000000,0.000000,0.000000,events/second
1585449200,1672,92.939876,0.000000,0.000000,0.000000,events/second
1585449203,1672,79.363780,0.000000,0.000000,0.000000,events/second
1585449206,1673,69.596498,0.000000,0.000000,0.000000,events/second
1585449209,1691,62.663802,0.000000,0.000000,0.000000,events/second
1585449212,1691,56.341030,0.000000,0.000000,0.000000,events/second
1585449215,1876,56.881626,0.000000,0.000000,0.000000,events/second
1585449218,1876,52.088173,0.000000,0.000000,0.000000,events/second
1585449221,1876,48.097581,0.000000,0.000000,0.000000,events/second
1585449224,1876,44.697056,0.000000,0.000000,0.000000,events/second
1585449227,2010,44.652228,0.000000,0.000000,0.000000,events/second
1585449230,2252,46.939349,0.000000,0.000000,0.000000,events/second
1585449233,2254,44.191436,0.000000,0.000000,0.000000,events/second
1585449236,2254,41.738060,0.000000,0.000000,0.000000,events/second
1585449239,2254,39.538493,0.000000,0.000000,0.000000,events/second
1585449242,2254,37.559815,0.000000,0.000000,0.000000,events/second
1585449245,2254,35.790578,0.000000,0.000000,0.000000,events/second
1585449248,2261,34.255161,0.000000,0.000000,0.000000,events/second
1585449251,2261,32.767557,0.000000,0.000000,0.000000,events/second
1585449254,2261,31.402952,0.000000,0.000000,0.000000,events/second
1585449257,2261,30.145189,0.000000,0.000000,0.000000,events/second
1585449260,2261,28.985723,0.000000,0.000000,0.000000,events/second
1585449263,2261,27.912388,0.000000,0.000000,0.000000,events/second
1585449266,2268,27.009737,0.000000,0.000000,0.000000,events/second
1585449269,2268,26.068406,0.000000,0.000000,0.000000,events/second
1585449272,2268,25.199636,0.000000,0.000000,0.000000,events/second
1585449275,2268,24.385989,0.000000,0.000000,0.000000,events/second
1585449278,2268,23.621185,0.000000,0.000000,0.000000,events/second
1585449281,2268,22.907819,0.000000,0.000000,0.000000,events/second
1585449284,2268,22.235650,0.000000,0.000000,0.000000,events/second
1585449287,2402,22.875525,0.000000,0.000000,0.000000,events/second
1585449290,2644,24.480981,0.000000,0.000000,0.000000,events/second
1585449293,2644,23.811293,0.000000,0.000000,0.000000,events/second
1585449296,2644,23.190994,0.000000,0.000000,0.000000,events/second
1585449299,2644,22.597713,0.000000,0.000000,0.000000,events/second
1585449302,2644,22.031399,0.000000,0.000000,0.000000,events/second
1585449305,2644,21.499809,0.000000,0.000000,0.000000,events/second
1585449308,2651,21.039187,0.000000,0.000000,0.000000,events/second
1585449311,2651,20.549898,0.000000,0.000000,0.000000,events/second
1585449314,2651,20.082536,0.000000,0.000000,0.000000,events/second
1585449317,2651,19.640976,0.000000,0.000000,0.000000,events/second
1585449320,2651,19.209099,0.000000,0.000000,0.000000,events/second
1585449323,2651,18.801082,0.000000,0.000000,0.000000,events/second
1585449326,2658,18.462383,0.000000,0.000000,0.000000,events/second
1585449329,2658,18.080537,0.000000,0.000000,0.000000,events/second
1585449332,2658,17.719585,0.000000,0.000000,0.000000,events/second
1585449335,2658,17.375677,0.000000,0.000000,0.000000,events/second
1585449338,2658,17.038032,0.000000,0.000000,0.000000,events/second
1585449341,2658,16.718592,0.000000,0.000000,0.000000,events/second
1585449344,2658,16.408695,0.000000,0.000000,0.000000,events/second
1585449347,2792,16.920120,0.000000,0.000000,0.000000,events/second
1585449350,3034,18.057597,0.000000,0.000000,0.000000,events/second
1585449353,3034,17.742061,0.000000,0.000000,0.000000,events/second
1585449356,3090,17.760729,0.000000,0.000000,0.000000,events/second
1585449359,3090,17.456296,0.000000,0.000000,0.000000,events/second
1585449362,3090,17.165993,0.000000,0.000000,0.000000,events/second
1585449365,3273,17.884932,0.000000,0.000000,0.000000,events/second
1585449368,3321,17.856872,0.000000,0.000000,0.000000,events/second
1585449371,3321,17.570240,0.000000,0.000000,0.000000,events/second
1585449374,3321,17.294993,0.000000,0.000000,0.000000,events/second
1585449377,3321,17.030581,0.000000,0.000000,0.000000,events/second
1585449380,3321,16.772556,0.000000,0.000000,0.000000,events/second
1585449383,3321,16.524512,0.000000,0.000000,0.000000,events/second
1585449386,3328,16.316340,0.000000,0.000000,0.000000,events/second
1585449389,3328,16.077144,0.000000,0.000000,0.000000,events/second
1585449392,3328,15.847125,0.000000,0.000000,0.000000,events/second
1585449395,3330,15.635340,0.000000,0.000000,0.000000,events/second
1585449398,3344,15.481238,0.000000,0.000000,0.000000,events/second
1585449401,3344,15.268430,0.000000,0.000000,0.000000,events/second
1585449404,3344,15.063029,0.000000,0.000000,0.000000,events/second
1585449407,3478,15.457638,0.000000,0.000000,0.000000,events/second
1585449410,3720,16.315623,0.000000,0.000000,0.000000,events/second
1585449413,3720,16.105981,0.000000,0.000000,0.000000,events/second
1585449416,3720,15.899597,0.000000,0.000000,0.000000,events/second
1585449419,3720,15.695682,0.000000,0.000000,0.000000,events/second
1585449422,3720,15.499337,0.000000,0.000000,0.000000,events/second
1585449425,3720,15.310093,0.000000,0.000000,0.000000,events/second
1585449428,3727,15.149928,0.000000,0.000000,0.000000,events/second
1585449431,3727,14.967765,0.000000,0.000000,0.000000,events/second
1585449434,3728,14.793622,0.000000,0.000000,0.000000,events/second
1585449437,3728,14.618783,0.000000,0.000000,0.000000,events/second
1585449440,3742,14.503817,0.000000,0.000000,0.000000,events/second
1585449443,3742,14.336992,0.000000,0.000000,0.000000,events/second
1585449446,3749,14.201401,0.000000,0.000000,0.000000,events/second
1585449449,3749,14.041075,0.000000,0.000000,0.000000,events/second
1585449452,3749,13.885070,0.000000,0.000000,0.000000,events/second
1585449455,3749,13.731882,0.000000,0.000000,0.000000,events/second
1585449458,3759,13.619155,0.000000,0.000000,0.000000,events/second
1585449461,3759,13.473595,0.000000,0.000000,0.000000,events/second
1585449464,3759,13.329099,0.000000,0.000000,0.000000,events/second
1585449467,3893,13.659031,0.000000,0.000000,0.000000,events/second
1585449470,4135,14.357353,0.000000,0.000000,0.000000,events/second
1585449473,4135,14.209283,0.000000,0.000000,0.000000,events/second
1585449476,4137,14.071752,0.000000,0.000000,0.000000,events/second
1585449479,4139,13.936198,0.000000,0.000000,0.000000,events/second
1585449482,4139,13.796531,0.000000,0.000000,0.000000,events/second
1585449485,4139,13.660725,0.000000,0.000000,0.000000,events/second
1585449488,4146,13.548382,0.000000,0.000000,0.000000,events/second
1585449491,4146,13.417637,0.000000,0.000000,0.000000,events/second
1585449494,4146,13.288382,0.000000,0.000000,0.000000,events/second
1585449497,4146,13.161855,0.000000,0.000000,0.000000,events/second
1585449500,4146,13.039063,0.000000,0.000000,0.000000,events/second
1585449503,4146,12.915809,0.000000,0.000000,0.000000,events/second
1585449506,4157,12.831504,0.000000,0.000000,0.000000,events/second
1585449509,4157,12.712546,0.000000,0.000000,0.000000,events/second
1585449512,4157,12.597611,0.000000,0.000000,0.000000,events/second
1585449515,4157,12.483486,0.000000,0.000000,0.000000,events/second
1585449518,4157,12.372042,0.000000,0.000000,0.000000,events/second
1585449521,4157,12.262255,0.000000,0.000000,0.000000,events/second
1585449524,4157,12.155605,0.000000,0.000000,0.000000,events/second
1585449527,4291,12.437212,0.000000,0.000000,0.000000,events/second
1585449530,4533,13.025613,0.000000,0.000000,0.000000,events/second
