t,value
1585452215,-1
1585452218,-1
1585452221,-1
1585452224,-1
1585452227,-1
1585452230,-1
1585452233,-1
1585452236,-1
1585452239,-1
1585452242,-1
1585452245,-1
1585452248,-1
1585452251,-1
1585452254,-1
1585452257,-1
1585452260,-1
1585452263,-1
1585452266,-1
1585452269,-1
1585452272,-1
1585452275,-1
1585452278,-1
1585452281,-1
1585452284,-1
1585452287,-1
1585452290,-1
1585452293,-1
1585452296,-1
1585452299,-1
1585452302,-1
1585452305,-1
1585452308,-1
1585452311,-1
1585452314,-1
1585452317,-1
1585452320,-1
1585452323,-1
1585452326,-1
1585452329,-1
1585452332,-1
1585452335,-1
1585452338,-1
1585452341,-1
1585452344,-1
1585452347,-1
1585452350,-1
1585452353,-1
1585452356,-1
1585452359,-1
1585452362,-1
1585452365,-1
1585452368,-1
1585452371,-1
1585452374,-1
1585452377,-1
1585452380,-1
1585452383,-1
1585452386,-1
1585452389,-1
1585452392,-1
1585452395,-1
1585452398,-1
1585452401,-1
1585452404,-1
1585452407,-1
1585452410,-1
1585452413,-1
1585452416,-1
1585452419,-1
1585452422,-1
1585452425,-1
1585452428,-1
1585452431,-1
1585452434,-1
1585452437,-1
1585452440,-1
1585452443,-1
1585452446,-1
1585452449,-1
1585452452,-1
1585452455,-1
1585452458,-1
1585452461,-1
1585452464,-1
1585452467,-1
1585452470,-1
1585452473,-1
1585452476,-1
1585452479,-1
1585452482,-1
1585452485,-1
1585452488,-1
1585452491,-1
1585452494,-1
1585452497,-1
1585452500,-1
1585452503,-1
1585452506,-1
1585452509,-1
1585452512,-1
1585452515,-1
1585452518,-1
1585452521,-1
1585452524,-1
1585452527,-1
1585452530,-1
1585452533,-1
1585452536,-1
1585452539,-1
1585452542,-1
1585452545,-1
1585452548,-1
1585452551,-1
1585452554,-1
1585452557,-1
1585452560,-1
1585452563,-1
1585452566,-1
1585452569,-1
1585452572,-1
1585452575,-1
1585452578,-1
1585452581,-1
1585452584,-1
1585452587,-1
1585452590,-1
1585452593,-1
1585452596,-1
1585452599,-1
1585452602,-1
1585452605,-1
1585452608,-1
1585452611,-1
1585452614,-1
1585452617,-1
1585452620,-1
1585452623,-1
1585452626,-1
1585452629,-1
1585452632,-1
1585452635,-1
1585452638,-1
1585452641,-1
1585452644,-1
1585452647,-1
1585452650,-1
1585452653,-1
1585452656,-1
1585452659,-1
1585452662,-1
1585452665,-1
1585452668,-1
1585452671,-1
1585452674,-1
1585452677,-1
1585452680,-1
1585452683,-1
1585452686,-1
1585452689,-1
1585452692,-1
1585452695,-1
1585452698,-1
1585452701,-1
1585452704,-1
1585452707,-1
1585452710,-1
1585452713,-1
1585452716,-1
1585452719,-1
1585452722,-1
1585452725,-1
1585452728,-1
1585452731,-1
1585452734,-1
1585452737,-1
1585452740,-1
1585452743,-1
1585452746,-1
1585452749,-1
1585452752,-1
1585452755,-1
1585452758,-1
1585452761,-1
1585452764,-1
1585452767,-1
1585452770,-1
1585452773,-1
1585452776,-1
1585452779,-1
1585452782,-1
1585452785,-1
1585452788,-1
1585452791,-1
1585452794,-1
1585452797,-1
1585452800,-1
1585452803,-1
1585452806,-1
1585452809,-1
1585452812,-1
1585452815,-1
1585452818,-1
1585452821,-1
1585452824,-1
1585452827,-1
1585452830,-1
1585452833,-1
1585452836,-1
1585452839,-1
1585452842,-1
1585452845,-1
1585452848,-1
1585452851,-1
1585452854,-1
1585452857,-1
1585452860,-1
1585452863,-1
1585452866,-1
1585452869,-1
1585452872,-1
1585452875,-1
1585452878,-1
1585452881,-1
1585452884,-1
1585452887,-1
1585452890,-1
1585452893,-1
1585452896,-1
1585452899,-1
1585452902,-1
1585452905,-1
1585452908,-1
1585452911,-1
1585452914,-1
1585452917,-1
1585452920,-1
1585452923,-1
1585452926,-1
1585452929,-1
1585452932,-1
1585452935,-1
1585452938,-1
1585452941,-1
1585452944,-1
1585452947,-1
1585452950,-1
1585452953,-1
1585452956,-1
1585452959,-1
1585452962,-1
1585452965,-1
1585452968,-1
1585452971,-1
1585452974,-1
1585452977,-1
1585452980,-1
1585452983,-1
1585452986,-1
1585452989,-1
1585452992,-1
1585452995,-1
1585452998,-1
1585453001,-1
1585453004,-1
1585453007,-1
1585453010,-1
1585453013,-1
1585453016,-1
1585453019,-1
1585453022,-1
1585453025,-1
1585453028,-1
1585453031,-1
1585453034,-1
1585453037,-1
1585453040,-1
1585453043,-1
1585453046,-1
1585453049,-1
1585453052,-1
1585453055,-1
1585453058,-1
1585453061,-1
1585453064,-1
1585453067,-1
1585453070,-1
1585453073,-1
1585453076,-1
1585453079,-1
1585453082,-1
1585453085,-1
1585453088,-1
1585453091,-1
1585453094,-1
1585453097,-1
1585453100,-1
1585453103,-1
1585453106,-1
1585453109,-1
1585453112,-1
1585453115,-1
1585453128,-1
1585453128,-1
1585453129,-1
1585453129,-1
1585453143,-1
1585453150,-1
1585453168,-1
1585453173,-1
1585453178,-1
1585453180,-1
1585453184,-1
1585453184,-1
1585453186,-1
1585453187,-1
1585453188,-1
1585453188,-1
1585453188,-1
1585453188,-1
1585453189,-1
1585453190,-1
1585453197,-1
1585453201,-1
1585453208,-1
1585453209,-1
1585453209,-1
1585453209,-1
1585453209,-1
1585453218,-1
1585453224,-1
1585453228,-1
1585453233,-1
1585453233,-1
1585453233,-1
1585453233,-1
1585453233,-1
1585453233,-1
1585453233,-1
1585453233,-1
1585453233,-1
1585453235,-1
1585453238,-1
1585453241,-1
1585453244,-1
1585453247,-1
1585453250,-1
1585453253,-1
1585453256,-1
1585453259,-1
1585453283,-1
1585453283,-1
1585453283,-1
1585453283,-1
1585453283,-1
1585453283,-1
1585453283,-1
1585453283,-1
1585453286,-1
1585453289,-1
1585453292,-1
1585453295,-1
1585453298,-1
1585453301,-1
1585453304,-1
1585453307,-1
1585453310,-1
1585453313,-1
1585453316,-1
1585453319,-1
1585453322,-1
1585453325,-1
1585453328,-1
1585453331,-1
1585453334,-1
1585453337,-1
1585453340,-1
1585453343,-1
1585453346,-1
1585453349,-1
1585453352,-1
1585453355,-1
1585453358,-1
1585453361,-1
1585453364,-1
1585453367,-1
1585453370,-1
1585453373,-1
1585453376,-1
1585453379,-1
1585453382,-1
1585453385,-1
1585453388,-1
1585453391,-1
1585453394,-1
1585453397,-1
1585453400,-1
1585453403,-1
1585453406,-1
1585453409,-1
1585453412,-1
1585453415,-1
1585453418,-1
1585453421,-1
1585453424,-1
1585453427,-1
1585453430,-1
1585453433,-1
1585453436,-1
1585453439,-1
1585453442,-1
1585453445,-1
1585453448,-1
1585453451,-1
1585453454,-1
1585453457,-1
1585453460,-1
1585453463,-1
1585453466,-1
1585453469,-1
1585453472,-1
1585453475,-1
1585453478,-1
1585453481,-1
1585453484,-1
1585453487,-1
1585453490,-1
1585453493,-1
1585453496,-1
1585453499,-1
1585453502,-1
1585453505,-1
1585453508,-1
1585453511,-1
1585453514,-1
1585453517,-1
1585453520,-1
1585453523,-1
1585453526,-1
1585453529,-1
1585453532,-1
1585453535,-1
1585453538,-1
1585453541,-1
1585453544,-1
1585453547,-1
1585453550,-1
1585453553,-1
1585453556,-1
1585453559,-1
1585453562,-1
1585453565,-1
1585453568,-1
1585453571,-1
1585453574,-1
1585453577,-1
1585453580,-1
1585453583,-1
1585453586,-1
1585453589,-1
1585453592,-1
1585453595,-1
1585453598,-1
1585453601,-1
1585453604,-1
1585453607,-1
1585453610,-1
1585453613,-1
1585453616,-1
1585453619,-1
1585453622,-1
1585453625,-1
1585453628,-1
1585453631,-1
1585453634,-1
1585453637,-1
1585453640,-1
1585453643,-1
1585453646,-1
1585453649,-1
1585453652,-1
1585453655,-1
1585453658,-1
1585453661,-1
1585453664,-1
1585453667,-1
1585453670,-1
1585453673,-1
1585453676,-1
1585453679,-1
1585453682,-1
1585453685,-1
1585453688,-1
1585453691,-1
1585453694,-1
1585453697,-1
1585453700,-1
1585453703,-1
1585453706,-1
1585453709,-1
1585453712,-1
1585453715,-1
1585453718,-1
1585453721,-1
1585453724,-1
1585453727,-1
1585453730,-1
1585453733,-1
1585453736,-1
1585453739,-1
1585453742,-1
1585453745,-1
1585453748,-1
1585453751,-1
1585453754,-1
1585453757,-1
1585453760,-1
1585453763,-1
1585453766,-1
1585453769,-1
1585453772,-1
1585453775,-1
1585453778,-1
1585453781,-1
1585453784,-1
1585453787,-1
1585453790,-1
1585453793,-1
1585453796,-1
1585453799,-1
1585453802,-1
t,value
1585480970,-1
1585480973,-1
1585480976,-1
1585480979,-1
1585480982,-1
1585480985,-1
1585480988,-1
1585480991,-1
1585480994,-1
1585480997,-1
1585481000,-1
1585481003,-1
1585481006,-1
1585481009,-1
1585481012,-1
1585481015,-1
1585481018,-1
1585481021,-1
1585481024,-1
1585481027,-1
1585481030,-1
1585481033,-1
1585481036,-1
1585481039,-1
1585481042,-1
1585481045,-1
1585481048,-1
1585481051,-1
1585481054,-1
1585481057,-1
1585481060,-1
1585481063,-1
1585481066,-1
1585481069,-1
1585481072,-1
1585481075,-1
1585481078,-1
1585481081,-1
1585481084,-1
1585481087,-1
1585481090,-1
1585481093,-1
1585481096,-1
1585481099,-1
1585481102,-1
1585481105,-1
1585481108,-1
1585481111,-1
1585481114,-1
1585481117,-1
1585481120,-1
1585481123,-1
1585481126,-1
1585481129,-1
1585481132,-1
1585481135,-1
1585481138,-1
1585481141,-1
1585481144,-1
