t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418386,2942,11.272039,0.000000,0.000000,0.000000,events/second
1585418389,2944,11.151107,0.000000,0.000000,0.000000,events/second
1585418392,2945,11.030027,0.000000,0.000000,0.000000,events/second
1585418395,2945,10.907463,0.000000,0.000000,0.000000,events/second
1585418398,2946,10.790773,0.000000,0.000000,0.000000,events/second
1585418401,2946,10.673055,0.000000,0.000000,0.000000,events/second
1585418404,3077,11.029597,0.000000,0.000000,0.000000,events/second
1585418407,3077,10.911439,0.000000,0.000000,0.000000,events/second
1585418410,3077,10.796356,0.000000,0.000000,0.000000,events/second
1585418413,3077,10.684133,0.000000,0.000000,0.000000,events/second
1585418416,3077,10.573969,0.000000,0.000000,0.000000,events/second
1585418419,3183,10.826307,0.000000,0.000000,0.000000,events/second
1585418422,3183,10.717229,0.000000,0.000000,0.000000,events/second
1585418425,3189,10.630088,0.000000,0.000000,0.000000,events/second
1585418428,3189,10.524819,0.000000,0.000000,0.000000,events/second
1585418431,3189,10.421549,0.000000,0.000000,0.000000,events/second
1585418434,3189,10.320374,0.000000,0.000000,0.000000,events/second
1585418437,3189,10.221151,0.000000,0.000000,0.000000,events/second
1585418440,3189,10.123821,0.000000,0.000000,0.000000,events/second
1585418443,3191,10.035518,0.000000,0.000000,0.000000,events/second
1585418446,3195,9.953324,0.000000,0.000000,0.000000,events/second
1585418449,3195,9.861096,0.000000,0.000000,0.000000,events/second
1585418452,3195,9.770631,0.000000,0.000000,0.000000,events/second
1585418455,3195,9.681768,0.000000,0.000000,0.000000,events/second
1585418458,3195,9.594663,0.000000,0.000000,0.000000,events/second
1585418461,3195,9.509000,0.000000,0.000000,0.000000,events/second
1585418464,3326,9.811649,0.000000,0.000000,0.000000,events/second
1585418467,3326,9.724781,0.000000,0.000000,0.000000,events/second
1585418470,3326,9.640566,0.000000,0.000000,0.000000,events/second
1585418473,3326,9.557459,0.000000,0.000000,0.000000,events/second
1585418476,3326,9.475845,0.000000,0.000000,0.000000,events/second
1585418479,3432,9.694971,0.000000,0.000000,0.000000,events/second
1585418482,3432,9.613593,0.000000,0.000000,0.000000,events/second
1585418485,3438,9.549988,0.000000,0.000000,0.000000,events/second
1585418488,3438,9.471073,0.000000,0.000000,0.000000,events/second
1585418491,3438,9.393506,0.000000,0.000000,0.000000,events/second
1585418494,3438,9.317132,0.000000,0.000000,0.000000,events/second
1585418497,3438,9.241989,0.000000,0.000000,0.000000,events/second
1585418500,3438,9.168124,0.000000,0.000000,0.000000,events/second
1585418503,3440,9.101003,0.000000,0.000000,0.000000,events/second
1585418506,3444,9.039365,0.000000,0.000000,0.000000,events/second
1585418509,3444,8.969228,0.000000,0.000000,0.000000,events/second
1585418512,3444,8.890689,0.000000,0.000000,0.000000,events/second
1585418515,3444,8.830784,0.000000,0.000000,0.000000,events/second
1585418518,3444,8.763421,0.000000,0.000000,0.000000,events/second
1585418521,3444,8.697033,0.000000,0.000000,0.000000,events/second
1585418524,3575,8.960374,0.000000,0.000000,0.000000,events/second
1585418527,3575,8.893099,0.000000,0.000000,0.000000,events/second
1585418530,3575,8.827173,0.000000,0.000000,0.000000,events/second
1585418533,3575,8.762315,0.000000,0.000000,0.000000,events/second
1585418536,3575,8.698345,0.000000,0.000000,0.000000,events/second
1585418539,3681,8.891982,0.000000,0.000000,0.000000,events/second
1585418542,3681,8.827388,0.000000,0.000000,0.000000,events/second
1585418545,3687,8.778632,0.000000,0.000000,0.000000,events/second
1585418548,3687,8.716390,0.000000,0.000000,0.000000,events/second
1585418551,3687,8.654974,0.000000,0.000000,0.000000,events/second
1585418554,3687,8.594507,0.000000,0.000000,0.000000,events/second
1585418557,3687,8.534680,0.000000,0.000000,0.000000,events/second
1585418560,3689,8.480515,0.000000,0.000000,0.000000,events/second
1585418563,3692,8.429811,0.000000,0.000000,0.000000,events/second
1585418566,3697,8.383216,0.000000,0.000000,0.000000,events/second
1585418569,3698,8.328948,0.000000,0.000000,0.000000,events/second
1585418572,3698,8.272971,0.000000,0.000000,0.000000,events/second
1585418575,3700,8.222621,0.000000,0.000000,0.000000,events/second
1585418578,3703,8.174435,0.000000,0.000000,0.000000,events/second
1585418581,3704,8.122840,0.000000,0.000000,0.000000,events/second
1585418584,3836,8.356420,0.000000,0.000000,0.000000,events/second
1585418587,3836,8.302652,0.000000,0.000000,0.000000,events/second
1585418590,3836,8.249791,0.000000,0.000000,0.000000,events/second
1585418593,3836,8.196615,0.000000,0.000000,0.000000,events/second
1585418596,3836,8.144382,0.000000,0.000000,0.000000,events/second
1585418599,3942,8.316382,0.000000,0.000000,0.000000,events/second
1585418602,3942,8.264151,0.000000,0.000000,0.000000,events/second
1585418605,3948,8.225256,0.000000,0.000000,0.000000,events/second
1585418608,3948,8.173960,0.000000,0.000000,0.000000,events/second
1585418611,3948,8.123742,0.000000,0.000000,0.000000,events/second
1585418614,3948,8.073982,0.000000,0.000000,0.000000,events/second
1585418617,3948,8.024390,0.000000,0.000000,0.000000,events/second
1585418620,3948,7.975868,0.000000,0.000000,0.000000,events/second
1585418623,3950,7.931710,0.000000,0.000000,0.000000,events/second
1585418626,3954,7.892701,0.000000,0.000000,0.000000,events/second
1585418629,3954,7.845505,0.000000,0.000000,0.000000,events/second
1585418632,3954,7.798786,0.000000,0.000000,0.000000,events/second
1585418635,3954,7.752899,0.000000,0.000000,0.000000,events/second
1585418638,3954,7.707774,0.000000,0.000000,0.000000,events/second
1585418641,3954,7.663169,0.000000,0.000000,0.000000,events/second
1585418644,4085,7.870703,0.000000,0.000000,0.000000,events/second
1585418647,4085,7.825690,0.000000,0.000000,0.000000,events/second
1585418650,4085,7.781193,0.000000,0.000000,0.000000,events/second
1585418653,4085,7.736710,0.000000,0.000000,0.000000,events/second
1585418656,4085,7.693068,0.000000,0.000000,0.000000,events/second
1585418659,4191,7.848281,0.000000,0.000000,0.000000,events/second
1585418662,4191,7.804710,0.000000,0.000000,0.000000,events/second
1585418665,4197,7.772243,0.000000,0.000000,0.000000,events/second
1585418668,4197,7.729312,0.000000,0.000000,0.000000,events/second
1585418671,4197,7.686814,0.000000,0.000000,0.000000,events/second
1585418674,4197,7.644261,0.000000,0.000000,0.000000,events/second
1585418677,4197,7.603262,0.000000,0.000000,0.000000,events/second
1585418680,4197,7.562497,0.000000,0.000000,0.000000,events/second
1585418683,4199,7.525371,0.000000,0.000000,0.000000,events/second
1585418686,4203,7.492056,0.000000,0.000000,0.000000,events/second
1585418689,4203,7.452154,0.000000,0.000000,0.000000,events/second
1585418692,4203,7.412589,0.000000,0.000000,0.000000,events/second
1585418695,4203,7.374011,0.000000,0.000000,0.000000,events/second
1585418698,4203,7.335411,0.000000,0.000000,0.000000,events/second
1585418701,4203,7.297165,0.000000,0.000000,0.000000,events/second
1585418704,4334,7.485627,0.000000,0.000000,0.000000,events/second
1585418707,4334,7.446765,0.000000,0.000000,0.000000,events/second
1585418710,4334,7.408561,0.000000,0.000000,0.000000,events/second
1585418713,4334,7.370715,0.000000,0.000000,0.000000,events/second
1585418716,4334,7.333430,0.000000,0.000000,0.000000,events/second
1585418719,4440,7.474965,0.000000,0.000000,0.000000,events/second
1585418722,4440,7.437542,0.000000,0.000000,0.000000,events/second
1585418725,4448,7.413358,0.000000,0.000000,0.000000,events/second
1585418728,4448,7.376486,0.000000,0.000000,0.000000,events/second
1585418731,4452,7.345885,0.000000,0.000000,0.000000,events/second
1585418734,4452,7.310372,0.000000,0.000000,0.000000,events/second
1585418737,4452,7.274542,0.000000,0.000000,0.000000,events/second
1585418740,4452,7.239029,0.000000,0.000000,0.000000,events/second
1585418743,4454,7.207127,0.000000,0.000000,0.000000,events/second
1585418746,4458,7.178985,0.000000,0.000000,0.000000,events/second
1585418749,4458,7.144257,0.000000,0.000000,0.000000,events/second
1585418752,4458,7.110047,0.000000,0.000000,0.000000,events/second
1585418755,4458,7.076243,0.000000,0.000000,0.000000,events/second
1585418758,4458,7.042661,0.000000,0.000000,0.000000,events/second
1585418761,4458,7.009461,0.000000,0.000000,0.000000,events/second
1585418764,4589,7.181565,0.000000,0.000000,0.000000,events/second
1585418767,4590,7.149881,0.000000,0.000000,0.000000,events/second
1585418770,4590,7.116244,0.000000,0.000000,0.000000,events/second
1585418773,4590,7.083201,0.000000,0.000000,0.000000,events/second
1585418776,4590,7.050719,0.000000,0.000000,0.000000,events/second
1585418779,4696,7.180393,0.000000,0.000000,0.000000,events/second
1585418782,4696,7.147671,0.000000,0.000000,0.000000,events/second
1585418785,4702,7.124261,0.000000,0.000000,0.000000,events/second
1585418788,4702,7.092007,0.000000,0.000000,0.000000,events/second
1585418791,4702,7.060266,0.000000,0.000000,0.000000,events/second
1585418794,4702,7.028623,0.000000,0.000000,0.000000,events/second
1585418797,4702,6.996815,0.000000,0.000000,0.000000,events/second
1585418800,4702,6.965926,0.000000,0.000000,0.000000,events/second
1585418803,4704,6.937469,0.000000,0.000000,0.000000,events/second
1585418806,4708,6.913390,0.000000,0.000000,0.000000,events/second
1585418809,4708,6.883015,0.000000,0.000000,0.000000,events/second
1585418812,4708,6.852980,0.000000,0.000000,0.000000,events/second
1585418815,4708,6.823158,0.000000,0.000000,0.000000,events/second
1585418818,4708,6.793654,0.000000,0.000000,0.000000,events/second
1585418821,4708,6.764369,0.000000,0.000000,0.000000,events/second
1585418824,4839,6.922752,0.000000,0.000000,0.000000,events/second
1585418827,4839,6.893167,0.000000,0.000000,0.000000,events/second
1585418830,4839,6.864104,0.000000,0.000000,0.000000,events/second
1585418833,4839,6.834770,0.000000,0.000000,0.000000,events/second
1585418836,4839,6.805932,0.000000,0.000000,0.000000,events/second
1585418839,4945,6.925794,0.000000,0.000000,0.000000,events/second
1585418842,4945,6.896816,0.000000,0.000000,0.000000,events/second
1585418845,4951,6.876653,0.000000,0.000000,0.000000,events/second
1585418848,4951,6.847753,0.000000,0.000000,0.000000,events/second
1585418851,4951,6.819562,0.000000,0.000000,0.000000,events/second
1585418854,4951,6.791519,0.000000,0.000000,0.000000,events/second
1585418857,4951,6.763864,0.000000,0.000000,0.000000,events/second
1585418860,4951,6.736057,0.000000,0.000000,0.000000,events/second
1585418863,4953,6.711657,0.000000,0.000000,0.000000,events/second
1585418866,4957,6.689803,0.000000,0.000000,0.000000,events/second
1585418869,4957,6.662823,0.000000,0.000000,0.000000,events/second
1585418872,4957,6.635902,0.000000,0.000000,0.000000,events/second
1585418875,4957,6.609340,0.000000,0.000000,0.000000,events/second
1585418878,4957,6.583002,0.000000,0.000000,0.000000,events/second
1585418881,4957,6.556899,0.000000,0.000000,0.000000,events/second
1585418884,5088,6.703560,0.000000,0.000000,0.000000,events/second
1585418887,5088,6.677123,0.000000,0.000000,0.000000,events/second
1585418890,5088,6.650984,0.000000,0.000000,0.000000,events/second
1585418893,5088,6.624947,0.000000,0.000000,0.000000,events/second
1585418896,5088,6.599038,0.000000,0.000000,0.000000,events/second
1585418899,5194,6.710834,0.000000,0.000000,0.000000,events/second
1585418902,5194,6.684690,0.000000,0.000000,0.000000,events/second
1585418905,5200,6.666673,0.000000,0.000000,0.000000,events/second
1585418908,5200,6.641116,0.000000,0.000000,0.000000,events/second
1585418911,5200,6.615792,0.000000,0.000000,0.000000,events/second
1585418914,5200,6.590625,0.000000,0.000000,0.000000,events/second
1585418917,5200,6.565654,0.000000,0.000000,0.000000,events/second
1585418920,5200,6.540883,0.000000,0.000000,0.000000,events/second
1585418923,5202,6.518974,0.000000,0.000000,0.000000,events/second
1585418926,5206,6.499396,0.000000,0.000000,0.000000,events/second
1585418929,5206,6.475291,0.000000,0.000000,0.000000,events/second
1585418932,5206,6.451209,0.000000,0.000000,0.000000,events/second
1585418935,5206,6.427265,0.000000,0.000000,0.000000,events/second
1585418938,5206,6.403453,0.000000,0.000000,0.000000,events/second
1585418941,5206,6.379926,0.000000,0.000000,0.000000,events/second
1585418944,5337,6.516485,0.000000,0.000000,0.000000,events/second
1585418947,5337,6.492937,0.000000,0.000000,0.000000,events/second
1585418950,5337,6.469145,0.000000,0.000000,0.000000,events/second
1585418953,5337,6.445858,0.000000,0.000000,0.000000,events/second
1585418956,5337,6.422391,0.000000,0.000000,0.000000,events/second
1585418959,5443,6.526080,0.000000,0.000000,0.000000,events/second
1585418962,5443,6.503010,0.000000,0.000000,0.000000,events/second
1585418965,5449,6.486925,0.000000,0.000000,0.000000,events/second
1585418968,5449,6.463821,0.000000,0.000000,0.000000,events/second
1585418971,5449,6.440918,0.000000,0.000000,0.000000,events/second
1585418974,5449,6.418181,0.000000,0.000000,0.000000,events/second
1585418977,5449,6.395559,0.000000,0.000000,0.000000,events/second
1585418980,5449,6.373115,0.000000,0.000000,0.000000,events/second
1585418983,5451,6.353341,0.000000,0.000000,0.000000,events/second
1585418986,5455,6.335679,0.000000,0.000000,0.000000,events/second
1585418989,5455,6.313829,0.000000,0.000000,0.000000,events/second
1585418992,5455,6.291823,0.000000,0.000000,0.000000,events/second
1585418995,5455,6.270134,0.000000,0.000000,0.000000,events/second
1585418998,5455,6.248571,0.000000,0.000000,0.000000,events/second
1585419001,5455,6.226603,0.000000,0.000000,0.000000,events/second
1585419004,5586,6.354911,0.000000,0.000000,0.000000,events/second
1585419007,5586,6.333323,0.000000,0.000000,0.000000,events/second
1585419010,5586,6.311868,0.000000,0.000000,0.000000,events/second
1585419013,5586,6.290557,0.000000,0.000000,0.000000,events/second
1585419016,5586,6.269377,0.000000,0.000000,0.000000,events/second
1585419019,5692,6.366902,0.000000,0.000000,0.000000,events/second
1585419022,5692,6.345595,0.000000,0.000000,0.000000,events/second
1585419025,5698,6.331076,0.000000,0.000000,0.000000,events/second
1585419028,5698,6.310095,0.000000,0.000000,0.000000,events/second
