t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418386,3025,11.589987,0.000000,0.000000,0.000000,events/second
1585418389,3027,11.465420,0.000000,0.000000,0.000000,events/second
1585418392,3028,11.340829,0.000000,0.000000,0.000000,events/second
1585418395,3028,11.214816,0.000000,0.000000,0.000000,events/second
1585418398,3029,11.094722,0.000000,0.000000,0.000000,events/second
1585418401,3029,10.973698,0.000000,0.000000,0.000000,events/second
1585418404,3160,11.327047,0.000000,0.000000,0.000000,events/second
1585418407,3160,11.205715,0.000000,0.000000,0.000000,events/second
1585418410,3160,11.087522,0.000000,0.000000,0.000000,events/second
1585418413,3160,10.972279,0.000000,0.000000,0.000000,events/second
1585418416,3160,10.859146,0.000000,0.000000,0.000000,events/second
1585418419,3266,11.108558,0.000000,0.000000,0.000000,events/second
1585418422,3266,10.996637,0.000000,0.000000,0.000000,events/second
1585418425,3272,10.906710,0.000000,0.000000,0.000000,events/second
1585418428,3272,10.798701,0.000000,0.000000,0.000000,events/second
1585418431,3272,10.692745,0.000000,0.000000,0.000000,events/second
1585418434,3272,10.588937,0.000000,0.000000,0.000000,events/second
1585418437,3272,10.487132,0.000000,0.000000,0.000000,events/second
1585418440,3272,10.387270,0.000000,0.000000,0.000000,events/second
1585418443,3274,10.296507,0.000000,0.000000,0.000000,events/second
1585418446,3278,10.211850,0.000000,0.000000,0.000000,events/second
1585418449,3278,10.117228,0.000000,0.000000,0.000000,events/second
1585418452,3278,10.024413,0.000000,0.000000,0.000000,events/second
1585418455,3278,9.933237,0.000000,0.000000,0.000000,events/second
1585418458,3278,9.843876,0.000000,0.000000,0.000000,events/second
1585418461,3278,9.755988,0.000000,0.000000,0.000000,events/second
1585418464,3409,10.056452,0.000000,0.000000,0.000000,events/second
1585418467,3409,9.967412,0.000000,0.000000,0.000000,events/second
1585418470,3409,9.881108,0.000000,0.000000,0.000000,events/second
1585418473,3409,9.795928,0.000000,0.000000,0.000000,events/second
1585418476,3409,9.712277,0.000000,0.000000,0.000000,events/second
1585418479,3515,9.929399,0.000000,0.000000,0.000000,events/second
1585418482,3515,9.846041,0.000000,0.000000,0.000000,events/second
1585418485,3521,9.780505,0.000000,0.000000,0.000000,events/second
1585418488,3521,9.699688,0.000000,0.000000,0.000000,events/second
1585418491,3521,9.620249,0.000000,0.000000,0.000000,events/second
1585418494,3521,9.542032,0.000000,0.000000,0.000000,events/second
1585418497,3521,9.465073,0.000000,0.000000,0.000000,events/second
1585418500,3521,9.389419,0.000000,0.000000,0.000000,events/second
1585418503,3523,9.320555,0.000000,0.000000,0.000000,events/second
1585418506,3527,9.257181,0.000000,0.000000,0.000000,events/second
1585418509,3527,9.185349,0.000000,0.000000,0.000000,events/second
1585418512,3527,9.104914,0.000000,0.000000,0.000000,events/second
1585418515,3527,9.043574,0.000000,0.000000,0.000000,events/second
1585418518,3527,8.974589,0.000000,0.000000,0.000000,events/second
1585418521,3527,8.906595,0.000000,0.000000,0.000000,events/second
1585418524,3658,9.168375,0.000000,0.000000,0.000000,events/second
1585418527,3658,9.099538,0.000000,0.000000,0.000000,events/second
1585418530,3658,9.032083,0.000000,0.000000,0.000000,events/second
1585418533,3658,8.965719,0.000000,0.000000,0.000000,events/second
1585418536,3658,8.900265,0.000000,0.000000,0.000000,events/second
1585418539,3764,9.092452,0.000000,0.000000,0.000000,events/second
1585418542,3764,9.026402,0.000000,0.000000,0.000000,events/second
1585418545,3770,8.976224,0.000000,0.000000,0.000000,events/second
1585418548,3770,8.912581,0.000000,0.000000,0.000000,events/second
1585418551,3770,8.849784,0.000000,0.000000,0.000000,events/second
1585418554,3770,8.787950,0.000000,0.000000,0.000000,events/second
1585418557,3770,8.726782,0.000000,0.000000,0.000000,events/second
1585418560,3772,8.671295,0.000000,0.000000,0.000000,events/second
1585418563,3775,8.619296,0.000000,0.000000,0.000000,events/second
1585418566,3780,8.571399,0.000000,0.000000,0.000000,events/second
1585418569,3781,8.515855,0.000000,0.000000,0.000000,events/second
1585418572,3781,8.458630,0.000000,0.000000,0.000000,events/second
1585418575,3783,8.407050,0.000000,0.000000,0.000000,events/second
1585418578,3786,8.357634,0.000000,0.000000,0.000000,events/second
1585418581,3787,8.304835,0.000000,0.000000,0.000000,events/second
1585418584,3919,8.537193,0.000000,0.000000,0.000000,events/second
1585418587,3919,8.482266,0.000000,0.000000,0.000000,events/second
1585418590,3919,8.428263,0.000000,0.000000,0.000000,events/second
1585418593,3919,8.373942,0.000000,0.000000,0.000000,events/second
1585418596,3919,8.320580,0.000000,0.000000,0.000000,events/second
1585418599,4025,8.491458,0.000000,0.000000,0.000000,events/second
1585418602,4025,8.438132,0.000000,0.000000,0.000000,events/second
1585418605,4031,8.398146,0.000000,0.000000,0.000000,events/second
1585418608,4031,8.345782,0.000000,0.000000,0.000000,events/second
1585418611,4031,8.294503,0.000000,0.000000,0.000000,events/second
1585418614,4031,8.243699,0.000000,0.000000,0.000000,events/second
1585418617,4031,8.193067,0.000000,0.000000,0.000000,events/second
1585418620,4031,8.143516,0.000000,0.000000,0.000000,events/second
1585418623,4033,8.098354,0.000000,0.000000,0.000000,events/second
1585418626,4037,8.058359,0.000000,0.000000,0.000000,events/second
1585418629,4037,8.010170,0.000000,0.000000,0.000000,events/second
1585418632,4037,7.962470,0.000000,0.000000,0.000000,events/second
1585418635,4037,7.915623,0.000000,0.000000,0.000000,events/second
1585418638,4037,7.869549,0.000000,0.000000,0.000000,events/second
1585418641,4037,7.824009,0.000000,0.000000,0.000000,events/second
1585418644,4168,8.030596,0.000000,0.000000,0.000000,events/second
1585418647,4168,7.984674,0.000000,0.000000,0.000000,events/second
1585418650,4168,7.939271,0.000000,0.000000,0.000000,events/second
1585418653,4168,7.893887,0.000000,0.000000,0.000000,events/second
1585418656,4168,7.849358,0.000000,0.000000,0.000000,events/second
1585418659,4274,8.003690,0.000000,0.000000,0.000000,events/second
1585418662,4274,7.959252,0.000000,0.000000,0.000000,events/second
1585418665,4280,7.925928,0.000000,0.000000,0.000000,events/second
1585418668,4280,7.882147,0.000000,0.000000,0.000000,events/second
1585418671,4280,7.838810,0.000000,0.000000,0.000000,events/second
1585418674,4280,7.795411,0.000000,0.000000,0.000000,events/second
1585418677,4280,7.753606,0.000000,0.000000,0.000000,events/second
