t,value
1585418455,1073741824
1585418458,1073741824
1585418461,1073741824
1585418464,1073741824
1585418467,1073741824
1585418470,1073741824
1585418473,1073741824
1585418476,1073741824
1585418479,1073741824
1585418482,1073741824
1585418485,1073741824
1585418488,1073741824
1585418491,1073741824
1585418494,1073741824
1585418497,1073741824
1585418500,1073741824
1585418503,1073741824
1585418506,1073741824
1585418509,1073741824
1585418512,1073741824
1585418515,1073741824
1585418518,1073741824
1585418521,1073741824
1585418524,1073741824
1585418527,1073741824
1585418530,1073741824
1585418533,1073741824
1585418536,1073741824
1585418539,1073741824
1585418542,1073741824
1585418545,1073741824
1585418548,1073741824
1585418551,1073741824
1585418554,1073741824
1585418557,1073741824
1585418560,1073741824
1585418563,1073741824
1585418566,1073741824
1585418569,1073741824
1585418572,1073741824
1585418575,1073741824
1585418578,1073741824
1585418581,1073741824
1585418584,1073741824
1585418587,1073741824
1585418590,1073741824
1585418593,1073741824
1585418596,1073741824
1585418599,1073741824
1585418602,1073741824
1585418605,1073741824
1585418608,1073741824
1585418611,1073741824
1585418614,1073741824
1585418617,1073741824
1585418620,1073741824
1585418623,1073741824
1585418626,1073741824
1585418629,1073741824
1585418632,1073741824
1585418635,1073741824
1585418638,1073741824
1585418641,1073741824
1585418644,1073741824
1585418647,1073741824
1585418650,1073741824
1585418653,1073741824
1585418656,1073741824
1585418659,1073741824
1585418662,1073741824
1585418665,1073741824
1585418668,1073741824
1585418671,1073741824
1585418674,1073741824
1585418677,1073741824
1585418680,1073741824
1585418683,1073741824
1585418686,1073741824
1585418689,1073741824
1585418692,1073741824
1585418695,1073741824
1585418698,1073741824
1585418701,1073741824
1585418704,1073741824
1585418707,1073741824
1585418710,1073741824
1585418713,1073741824
1585418716,1073741824
1585418719,1073741824
1585418722,1073741824
1585418725,1073741824
1585418728,1073741824
1585418731,1073741824
1585418734,1073741824
1585418737,1073741824
1585418740,1073741824
1585418743,1073741824
1585418746,1073741824
1585418749,1073741824
1585418752,1073741824
1585418755,1073741824
1585418758,1073741824
1585418761,1073741824
1585418764,1073741824
1585418767,1073741824
1585418770,1073741824
1585418773,1073741824
1585418776,1073741824
1585418779,1073741824
1585418782,1073741824
1585418785,1073741824
1585418788,1073741824
1585418791,1073741824
1585418794,1073741824
1585418797,1073741824
1585418800,1073741824
1585418803,1073741824
1585418806,1073741824
1585418809,1073741824
1585418812,1073741824
1585418815,1073741824
1585418818,1073741824
1585418821,1073741824
1585418824,1073741824
1585418827,1073741824
1585418830,1073741824
1585418833,1073741824
1585418836,1073741824
1585418839,1073741824
1585418842,1073741824
1585418845,1073741824
1585418848,1073741824
1585418851,1073741824
1585418854,1073741824
1585418857,1073741824
1585418860,1073741824
1585418863,1073741824
1585418866,1073741824
1585418869,1073741824
1585418872,1073741824
1585418875,1073741824
1585418878,1073741824
1585418881,1073741824
1585418884,1073741824
1585418887,1073741824
1585418890,1073741824
1585418893,1073741824
1585418896,1073741824
1585418899,1073741824
1585418902,1073741824
1585418905,1073741824
1585418908,1073741824
1585418911,1073741824
1585418914,1073741824
1585418917,1073741824
1585418920,1073741824
1585418923,1073741824
1585418926,1073741824
1585418929,1073741824
1585418932,1073741824
1585418935,1073741824
1585418938,1073741824
1585418941,1073741824
1585418944,1073741824
1585418947,1073741824
1585418950,1073741824
1585418953,1073741824
1585418956,1073741824
1585418959,1073741824
1585418962,1073741824
1585418965,1073741824
1585418968,1073741824
1585418971,1073741824
1585418974,1073741824
1585418977,1073741824
1585418980,1073741824
1585418983,1073741824
1585418986,1073741824
1585418989,1073741824
1585418992,1073741824
1585418995,1073741824
1585418998,1073741824
1585419001,1073741824
1585419004,1073741824
1585419007,1073741824
1585419010,1073741824
1585419013,1073741824
1585419016,1073741824
1585419019,1073741824
1585419022,1073741824
1585419025,1073741824
1585419028,1073741824
1585419031,1073741824
1585419034,1073741824
1585419037,1073741824
1585419040,1073741824
1585419043,1073741824
1585419046,1073741824
1585419049,1073741824
1585419052,1073741824
1585419055,1073741824
1585419058,1073741824
1585419061,1073741824
1585419064,1073741824
1585419067,1073741824
1585419070,1073741824
1585419073,1073741824
1585419076,1073741824
1585419079,1073741824
1585419082,1073741824
1585419085,1073741824
1585419088,1073741824
1585419091,1073741824
1585419094,1073741824
1585419097,1073741824
1585419100,1073741824
1585419103,1073741824
1585419106,1073741824
1585419109,1073741824
1585419112,1073741824
1585419115,1073741824
1585419118,1073741824
1585419121,1073741824
1585419124,1073741824
1585419127,1073741824
1585419130,1073741824
1585419133,1073741824
1585419136,1073741824
1585419139,1073741824
1585419142,1073741824
1585419145,1073741824
1585419148,1073741824
1585419151,1073741824
1585419154,1073741824
1585419157,1073741824
1585419160,1073741824
1585419163,1073741824
1585419166,1073741824
1585419169,1073741824
1585419172,1073741824
1585419175,1073741824
1585419178,1073741824
1585419181,1073741824
1585419184,1073741824
1585419187,1073741824
1585419190,1073741824
1585419193,1073741824
1585419196,1073741824
1585419199,1073741824
1585419202,1073741824
1585419205,1073741824
1585419208,1073741824
1585419211,1073741824
1585419214,1073741824
1585419217,1073741824
1585419220,1073741824
1585419223,1073741824
1585419226,1073741824
1585419229,1073741824
1585419232,1073741824
1585419235,1073741824
1585419238,1073741824
1585419241,1073741824
1585419244,1073741824
1585419247,1073741824
1585419250,1073741824
1585419253,1073741824
1585419256,1073741824
1585419259,1073741824
1585419262,1073741824
1585419265,1073741824
1585419268,1073741824
1585419271,1073741824
1585419274,1073741824
1585419277,1073741824
1585419280,1073741824
1585419283,1073741824
1585419286,1073741824
1585419289,1073741824
1585419292,1073741824
1585419295,1073741824
1585419298,1073741824
1585419301,1073741824
1585419304,1073741824
1585419307,1073741824
1585419310,1073741824
1585419313,1073741824
1585419316,1073741824
1585419319,1073741824
1585419322,1073741824
1585419325,1073741824
1585419328,1073741824
1585419331,1073741824
1585419334,1073741824
1585419337,1073741824
1585419340,1073741824
1585419343,1073741824
1585419346,1073741824
1585419349,1073741824
1585419352,1073741824
1585419355,1073741824
1585419358,1073741824
1585419361,1073741824
1585419364,1073741824
1585419367,1073741824
1585419370,1073741824
1585419373,1073741824
1585419376,1073741824
1585419379,1073741824
1585419382,1073741824
1585419385,1073741824
1585419388,1073741824
1585419391,1073741824
1585419394,1073741824
1585419397,1073741824
1585419400,1073741824
1585419403,1073741824
1585419406,1073741824
1585419409,1073741824
1585419412,1073741824
1585419415,1073741824
1585419418,1073741824
1585419421,1073741824
1585419424,1073741824
1585419427,1073741824
1585419430,1073741824
1585419433,1073741824
1585419436,1073741824
1585419439,1073741824
1585419442,1073741824
1585419445,1073741824
1585419448,1073741824
1585419451,1073741824
1585419454,1073741824
1585419457,1073741824
1585419460,1073741824
1585419463,1073741824
1585419466,1073741824
1585419469,1073741824
1585419472,1073741824
1585419475,1073741824
1585419478,1073741824
1585419481,1073741824
1585419484,1073741824
1585419487,1073741824
1585419490,1073741824
1585419493,1073741824
1585419496,1073741824
1585419499,1073741824
1585419502,1073741824
1585419505,1073741824
1585419508,1073741824
1585419511,1073741824
1585419514,1073741824
1585419517,1073741824
1585419520,1073741824
1585419523,1073741824
1585419526,1073741824
1585419529,1073741824
1585419532,1073741824
1585419535,1073741824
1585419538,1073741824
1585419541,1073741824
1585419544,1073741824
1585419547,1073741824
1585419550,1073741824
1585419553,1073741824
1585419556,1073741824
1585419559,1073741824
1585419562,1073741824
1585419565,1073741824
1585419568,1073741824
1585419571,1073741824
1585419574,1073741824
1585419577,1073741824
1585419580,1073741824
1585419583,1073741824
1585419586,1073741824
1585419589,1073741824
1585419592,1073741824
1585419595,1073741824
1585419598,1073741824
1585419601,1073741824
1585419604,1073741824
1585419607,1073741824
1585419610,1073741824
1585419613,1073741824
1585419616,1073741824
1585419619,1073741824
1585419622,1073741824
1585419625,1073741824
1585419628,1073741824
1585419631,1073741824
1585419634,1073741824
1585419637,1073741824
1585419640,1073741824
1585419643,1073741824
1585419646,1073741824
1585419649,1073741824
1585419652,1073741824
1585419655,1073741824
1585419658,1073741824
1585419661,1073741824
1585419664,1073741824
1585419667,1073741824
1585419670,1073741824
1585419673,1073741824
1585419676,1073741824
1585419679,1073741824
1585419682,1073741824
1585419685,1073741824
1585419688,1073741824
1585419691,1073741824
1585419694,1073741824
1585419697,1073741824
1585419700,1073741824
1585419703,1073741824
1585419706,1073741824
1585419709,1073741824
1585419712,1073741824
1585419715,1073741824
1585419718,1073741824
1585419721,1073741824
1585419724,1073741824
1585419727,1073741824
1585419730,1073741824
1585419733,1073741824
1585419736,1073741824
1585419739,1073741824
1585419742,1073741824
1585419745,1073741824
1585419748,1073741824
1585419751,1073741824
1585419754,1073741824
1585419757,1073741824
1585419760,1073741824
1585419763,1073741824
1585419766,1073741824
1585419769,1073741824
1585419772,1073741824
1585419775,1073741824
1585419778,1073741824
1585419781,1073741824
1585419784,1073741824
1585419787,1073741824
1585419790,1073741824
1585419793,1073741824
1585419796,1073741824
1585419799,1073741824
1585419802,1073741824
1585419805,1073741824
1585419808,1073741824
1585419811,1073741824
1585419814,1073741824
1585419817,1073741824
1585419820,1073741824
1585419823,1073741824
1585419826,1073741824
1585419829,1073741824
1585419832,1073741824
1585419835,1073741824
1585419838,1073741824
1585419841,1073741824
1585419844,1073741824
1585419847,1073741824
1585419850,1073741824
1585419853,1073741824
1585419856,1073741824
1585419859,1073741824
1585419862,1073741824
1585419865,1073741824
1585419868,1073741824
1585419871,1073741824
1585419874,1073741824
1585419877,1073741824
1585419880,1073741824
1585419883,1073741824
1585419886,1073741824
1585419889,1073741824
1585419892,1073741824
1585419895,1073741824
1585419898,1073741824
1585419901,1073741824
1585419904,1073741824
1585419907,1073741824
1585419910,1073741824
1585419913,1073741824
1585419916,1073741824
1585419919,1073741824
1585419922,1073741824
1585419925,1073741824
1585419928,1073741824
1585419931,1073741824
1585419934,1073741824
1585419937,1073741824
1585419940,1073741824
1585419943,1073741824
1585419946,1073741824
1585419949,1073741824
1585419952,1073741824
1585419955,1073741824
1585419958,1073741824
1585419961,1073741824
1585419964,1073741824
1585419967,1073741824
1585419970,1073741824
1585419973,1073741824
1585419976,1073741824
1585419979,1073741824
1585419982,1073741824
1585419985,1073741824
1585419988,1073741824
1585419991,1073741824
1585419994,1073741824
1585419997,1073741824
1585420000,1073741824
1585420003,1073741824
1585420006,1073741824
1585420009,1073741824
1585420012,1073741824
1585420015,1073741824
1585420018,1073741824
1585420021,1073741824
1585420024,1073741824
1585420027,1073741824
1585420030,1073741824
1585420033,1073741824
1585420036,1073741824
1585420039,1073741824
1585420042,1073741824
1585420045,1073741824
1585420048,1073741824
1585420051,1073741824
1585420054,1073741824
1585420057,1073741824
1585420060,1073741824
1585420063,1073741824
1585420066,1073741824
1585420069,1073741824
1585420072,1073741824
1585420075,1073741824
1585420078,1073741824
1585420081,1073741824
1585420084,1073741824
1585420087,1073741824
1585420090,1073741824
1585420093,1073741824
1585420096,1073741824
1585420099,1073741824
1585420102,1073741824
1585420105,1073741824
1585420108,1073741824
1585420111,1073741824
1585420114,1073741824
1585420117,1073741824
1585420120,1073741824
1585420123,1073741824
1585420126,1073741824
1585420129,1073741824
1585420132,1073741824
1585420135,1073741824
1585420138,1073741824
1585420141,1073741824
1585420144,1073741824
1585420147,1073741824
1585420150,1073741824
1585420153,1073741824
1585420156,1073741824
1585420159,1073741824
1585420162,1073741824
1585420165,1073741824
1585420168,1073741824
1585420171,1073741824
1585420174,1073741824
1585420177,1073741824
1585420180,1073741824
1585420183,1073741824
1585420186,1073741824
1585420189,1073741824
1585420192,1073741824
1585420195,1073741824
1585420198,1073741824
1585420201,1073741824
1585420204,1073741824
1585420207,1073741824
1585420210,1073741824
1585420213,1073741824
1585420216,1073741824
1585420219,1073741824
1585420222,1073741824
1585420225,1073741824
1585420228,1073741824
1585420231,1073741824
1585420234,1073741824
1585420237,1073741824
1585420240,1073741824
1585420243,1073741824
1585420246,1073741824
1585420249,1073741824
1585420252,1073741824
1585420255,1073741824
1585420258,1073741824
1585420261,1073741824
1585420264,1073741824
1585420267,1073741824
1585420270,1073741824
1585420273,1073741824
1585420276,1073741824
1585420279,1073741824
1585420282,1073741824
1585420285,1073741824
1585420288,1073741824
1585420291,1073741824
1585420294,1073741824
1585420297,1073741824
1585420300,1073741824
1585420303,1073741824
1585420306,1073741824
1585420309,1073741824
1585420312,1073741824
1585420315,1073741824
1585420318,1073741824
1585420321,1073741824
1585420324,1073741824
1585420327,1073741824
1585420330,1073741824
1585420333,1073741824
t,value
1585449185,1073741824
1585449188,1073741824
1585449191,1073741824
1585449194,1073741824
1585449197,1073741824
1585449200,1073741824
1585449203,1073741824
1585449206,1073741824
1585449209,1073741824
1585449212,1073741824
1585449215,1073741824
1585449218,1073741824
1585449221,1073741824
1585449224,1073741824
1585449227,1073741824
1585449230,1073741824
1585449233,1073741824
1585449236,1073741824
1585449239,1073741824
1585449242,1073741824
1585449245,1073741824
1585449248,1073741824
1585449251,1073741824
1585449254,1073741824
1585449257,1073741824
1585449260,1073741824
1585449263,1073741824
1585449266,1073741824
1585449269,1073741824
1585449272,1073741824
1585449275,1073741824
1585449278,1073741824
1585449281,1073741824
1585449284,1073741824
1585449287,1073741824
1585449290,1073741824
1585449293,1073741824
1585449296,1073741824
1585449299,1073741824
1585449302,1073741824
1585449305,1073741824
1585449308,1073741824
1585449311,1073741824
1585449314,1073741824
1585449317,1073741824
1585449320,1073741824
1585449323,1073741824
1585449326,1073741824
1585449329,1073741824
1585449332,1073741824
1585449335,1073741824
1585449338,1073741824
1585449341,1073741824
1585449344,1073741824
1585449347,1073741824
1585449350,1073741824
1585449353,1073741824
1585449356,1073741824
1585449359,1073741824
1585449362,1073741824
1585449365,1073741824
1585449368,1073741824
1585449371,1073741824
1585449374,1073741824
1585449377,1073741824
1585449380,1073741824
1585449383,1073741824
1585449386,1073741824
1585449389,1073741824
1585449392,1073741824
1585449395,1073741824
1585449398,1073741824
1585449401,1073741824
1585449404,1073741824
1585449407,1073741824
1585449410,1073741824
1585449413,1073741824
1585449416,1073741824
1585449419,1073741824
1585449422,1073741824
1585449425,1073741824
1585449428,1073741824
1585449431,1073741824
1585449434,1073741824
1585449437,1073741824
1585449440,1073741824
1585449443,1073741824
1585449446,1073741824
1585449449,1073741824
1585449452,1073741824
1585449455,1073741824
1585449458,1073741824
1585449461,1073741824
1585449464,1073741824
1585449467,1073741824
1585449470,1073741824
1585449473,1073741824
1585449476,1073741824
1585449479,1073741824
1585449482,1073741824
1585449485,1073741824
1585449488,1073741824
1585449491,1073741824
1585449494,1073741824
1585449497,1073741824
1585449500,1073741824
1585449503,1073741824
1585449506,1073741824
1585449509,1073741824
1585449512,1073741824
1585449515,1073741824
1585449518,1073741824
1585449521,1073741824
1585449524,1073741824
1585449527,1073741824
1585449530,1073741824
1585449533,1073741824
1585449536,1073741824
1585449539,1073741824
1585449542,1073741824
1585449545,1073741824
1585449548,1073741824
1585449551,1073741824
1585449554,1073741824
1585449557,1073741824
1585449560,1073741824
1585449563,1073741824
1585449566,1073741824
1585449569,1073741824
1585449572,1073741824
1585449575,1073741824
1585449578,1073741824
1585449581,1073741824
1585449584,1073741824
1585449587,1073741824
1585449590,1073741824
1585449593,1073741824
1585449596,1073741824
1585449599,1073741824
1585449602,1073741824
1585449605,1073741824
1585449608,1073741824
1585449611,1073741824
1585449614,1073741824
1585449617,1073741824
1585449620,1073741824
1585449623,1073741824
1585449626,1073741824
1585449629,1073741824
1585449632,1073741824
1585449635,1073741824
1585449638,1073741824
1585449641,1073741824
1585449644,1073741824
1585449647,1073741824
1585449650,1073741824
1585449653,1073741824
1585449656,1073741824
1585449659,1073741824
1585449662,1073741824
1585449665,1073741824
1585449668,1073741824
1585449671,1073741824
1585449674,1073741824
1585449677,1073741824
1585449680,1073741824
1585449683,1073741824
1585449686,1073741824
1585449689,1073741824
1585449692,1073741824
1585449695,1073741824
1585449698,1073741824
1585449701,1073741824
1585449704,1073741824
1585449707,1073741824
1585449710,1073741824
1585449713,1073741824
1585449716,1073741824
1585449719,1073741824
1585449722,1073741824
1585449725,1073741824
1585449728,1073741824
1585449731,1073741824
1585449734,1073741824
1585449737,1073741824
1585449740,1073741824
1585449743,1073741824
1585449746,1073741824
1585449749,1073741824
1585449752,1073741824
1585449755,1073741824
1585449758,1073741824
1585449761,1073741824
1585449764,1073741824
1585449767,1073741824
1585449770,1073741824
1585449773,1073741824
1585449776,1073741824
1585449779,1073741824
1585449782,1073741824
1585449785,1073741824
1585449788,1073741824
1585449791,1073741824
1585449794,1073741824
1585449797,1073741824
1585449800,1073741824
1585449803,1073741824
1585449806,1073741824
1585449809,1073741824
1585449812,1073741824
1585449815,1073741824
1585449818,1073741824
1585449821,1073741824
1585449824,1073741824
1585449827,1073741824
1585449830,1073741824
1585449833,1073741824
1585449836,1073741824
1585449839,1073741824
1585449842,1073741824
1585449845,1073741824
1585449848,1073741824
1585449851,1073741824
1585449854,1073741824
1585449857,1073741824
1585449860,1073741824
1585449863,1073741824
1585449866,1073741824
1585449869,1073741824
1585449872,1073741824
1585449875,1073741824
1585449878,1073741824
1585449881,1073741824
1585449884,1073741824
1585449887,1073741824
1585449890,1073741824
1585449893,1073741824
1585449896,1073741824
1585449899,1073741824
1585449902,1073741824
1585449905,1073741824
1585449908,1073741824
1585449911,1073741824
1585449914,1073741824
1585449917,1073741824
1585449920,1073741824
1585449923,1073741824
1585449926,1073741824
1585449929,1073741824
1585449932,1073741824
1585449935,1073741824
1585449938,1073741824
1585449941,1073741824
1585449944,1073741824
1585449947,1073741824
1585449950,1073741824
1585449953,1073741824
1585449956,1073741824
1585449959,1073741824
1585449962,1073741824
1585449965,1073741824
1585449968,1073741824
1585449971,1073741824
1585449974,1073741824
1585449977,1073741824
1585449980,1073741824
1585449983,1073741824
1585449986,1073741824
1585449989,1073741824
1585449992,1073741824
1585449995,1073741824
1585449998,1073741824
1585450001,1073741824
1585450004,1073741824
1585450007,1073741824
1585450010,1073741824
1585450013,1073741824
1585450016,1073741824
1585450019,1073741824
1585450022,1073741824
1585450025,1073741824
1585450028,1073741824
1585450031,1073741824
1585450034,1073741824
1585450037,1073741824
1585450040,1073741824
1585450043,1073741824
1585450046,1073741824
1585450049,1073741824
1585450052,1073741824
1585450055,1073741824
1585450058,1073741824
1585450061,1073741824
1585450064,1073741824
1585450067,1073741824
1585450070,1073741824
1585450073,1073741824
1585450076,1073741824
1585450079,1073741824
1585450082,1073741824
1585450085,1073741824
1585450088,1073741824
1585450091,1073741824
1585450094,1073741824
1585450097,1073741824
1585450100,1073741824
1585450103,1073741824
1585450106,1073741824
1585450109,1073741824
1585450112,1073741824
1585450115,1073741824
1585450118,1073741824
1585450121,1073741824
1585450124,1073741824
1585450127,1073741824
1585450130,1073741824
1585450133,1073741824
1585450136,1073741824
1585450139,1073741824
1585450142,1073741824
1585450145,1073741824
1585450148,1073741824
1585450151,1073741824
1585450154,1073741824
1585450157,1073741824
1585450160,1073741824
1585450163,1073741824
1585450166,1073741824
1585450169,1073741824
1585450172,1073741824
1585450175,1073741824
1585450178,1073741824
1585450181,1073741824
1585450184,1073741824
1585450187,1073741824
1585450190,1073741824
1585450193,1073741824
1585450196,1073741824
1585450199,1073741824
1585450202,1073741824
1585450205,1073741824
1585450208,1073741824
1585450211,1073741824
1585450214,1073741824
1585450217,1073741824
1585450220,1073741824
1585450223,1073741824
1585450226,1073741824
1585450229,1073741824
1585450232,1073741824
1585450235,1073741824
1585450238,1073741824
1585450241,1073741824
1585450244,1073741824
1585450247,1073741824
1585450250,1073741824
1585450253,1073741824
1585450256,1073741824
1585450259,1073741824
1585450262,1073741824
1585450265,1073741824
1585450268,1073741824
1585450271,1073741824
1585450274,1073741824
1585450277,1073741824
1585450280,1073741824
1585450283,1073741824
1585450286,1073741824
1585450289,1073741824
1585450292,1073741824
1585450295,1073741824
1585450298,1073741824
1585450301,1073741824
1585450304,1073741824
1585450307,1073741824
1585450310,1073741824
1585450313,1073741824
1585450316,1073741824
1585450319,1073741824
1585450322,1073741824
1585450325,1073741824
1585450328,1073741824
1585450331,1073741824
1585450334,1073741824
1585450337,1073741824
1585450340,1073741824
1585450343,1073741824
1585450346,1073741824
1585450349,1073741824
1585450352,1073741824
1585450355,1073741824
1585450358,1073741824
1585450361,1073741824
1585450364,1073741824
1585450367,1073741824
1585450370,1073741824
1585450373,1073741824
1585450376,1073741824
1585450379,1073741824
1585450382,1073741824
1585450385,1073741824
1585450388,1073741824
1585450391,1073741824
1585450394,1073741824
1585450397,1073741824
1585450400,1073741824
1585450403,1073741824
1585450406,1073741824
1585450409,1073741824
1585450412,1073741824
1585450415,1073741824
1585450418,1073741824
1585450421,1073741824
1585450424,1073741824
1585450427,1073741824
1585450430,1073741824
1585450433,1073741824
1585450436,1073741824
1585450439,1073741824
1585450442,1073741824
1585450445,1073741824
1585450448,1073741824
1585450451,1073741824
1585450454,1073741824
1585450457,1073741824
1585450460,1073741824
1585450463,1073741824
1585450466,1073741824
1585450469,1073741824
1585450472,1073741824
1585450475,1073741824
1585450478,1073741824
1585450481,1073741824
1585450484,1073741824
1585450487,1073741824
1585450490,1073741824
1585450493,1073741824
1585450496,1073741824
1585450499,1073741824
1585450502,1073741824
1585450505,1073741824
1585450508,1073741824
1585450511,1073741824
1585450514,1073741824
1585450517,1073741824
1585450520,1073741824
1585450523,1073741824
1585450526,1073741824
1585450529,1073741824
1585450532,1073741824
1585450535,1073741824
1585450538,1073741824
1585450541,1073741824
1585450544,1073741824
1585450547,1073741824
1585450550,1073741824
1585450553,1073741824
1585450556,1073741824
1585450559,1073741824
1585450562,1073741824
1585450565,1073741824
1585450568,1073741824
1585450571,1073741824
1585450574,1073741824
1585450577,1073741824
1585450580,1073741824
1585450583,1073741824
1585450586,1073741824
1585450589,1073741824
1585450592,1073741824
1585450595,1073741824
1585450598,1073741824
1585450601,1073741824
1585450604,1073741824
1585450607,1073741824
1585450610,1073741824
1585450613,1073741824
1585450616,1073741824
1585450619,1073741824
1585450622,1073741824
1585450625,1073741824
1585450628,1073741824
1585450631,1073741824
1585450634,1073741824
1585450637,1073741824
1585450640,1073741824
1585450643,1073741824
1585450646,1073741824
1585450649,1073741824
1585450652,1073741824
1585450655,1073741824
1585450658,1073741824
1585450661,1073741824
1585450664,1073741824
1585450667,1073741824
1585450670,1073741824
1585450673,1073741824
1585450676,1073741824
1585450679,1073741824
1585450682,1073741824
1585450685,1073741824
1585450688,1073741824
1585450691,1073741824
1585450694,1073741824
1585450697,1073741824
1585450700,1073741824
1585450703,1073741824
1585450706,1073741824
1585450709,1073741824
1585450712,1073741824
1585450715,1073741824
1585450718,1073741824
1585450721,1073741824
1585450724,1073741824
1585450727,1073741824
1585450730,1073741824
1585450733,1073741824
1585450736,1073741824
1585450739,1073741824
1585450742,1073741824
1585450745,1073741824
1585450748,1073741824
1585450751,1073741824
1585450754,1073741824
1585450757,1073741824
1585450760,1073741824
1585450763,1073741824
1585450766,1073741824
1585450769,1073741824
1585450772,1073741824
1585450775,1073741824
1585450778,1073741824
1585450781,1073741824
1585450784,1073741824
1585450787,1073741824
1585450790,1073741824
1585450793,1073741824
1585450796,1073741824
1585450799,1073741824
1585450802,1073741824
1585450805,1073741824
1585450808,1073741824
1585450811,1073741824
1585450814,1073741824
1585450817,1073741824
1585450820,1073741824
1585450823,1073741824
1585450826,1073741824
1585450829,1073741824
1585450832,1073741824
1585450835,1073741824
1585450838,1073741824
1585450841,1073741824
1585450844,1073741824
1585450847,1073741824
1585450850,1073741824
1585450853,1073741824
1585450856,1073741824
1585450859,1073741824
1585450862,1073741824
1585450865,1073741824
1585450868,1073741824
1585450871,1073741824
1585450874,1073741824
1585450877,1073741824
1585450880,1073741824
1585450883,1073741824
1585450886,1073741824
1585450889,1073741824
1585450892,1073741824
1585450895,1073741824
1585450898,1073741824
1585450901,1073741824
1585450904,1073741824
1585450907,1073741824
1585450910,1073741824
1585450913,1073741824
1585450916,1073741824
1585450919,1073741824
1585450922,1073741824
1585450925,1073741824
1585450928,1073741824
1585450931,1073741824
1585450934,1073741824
1585450937,1073741824
1585450940,1073741824
1585450943,1073741824
1585450946,1073741824
1585450949,1073741824
1585450952,1073741824
1585450955,1073741824
1585450958,1073741824
1585450961,1073741824
1585450964,1073741824
1585450967,1073741824
1585450970,1073741824
1585450973,1073741824
1585450976,1073741824
1585450979,1073741824
1585450982,1073741824
1585450985,1073741824
1585450988,1073741824
1585450991,1073741824
1585450994,1073741824
1585450997,1073741824
1585451000,1073741824
1585451003,1073741824
1585451006,1073741824
1585451009,1073741824
1585451012,1073741824
1585451015,1073741824
1585451018,1073741824
1585451021,1073741824
1585451024,1073741824
1585451027,1073741824
1585451030,1073741824
1585451033,1073741824
1585451036,1073741824
1585451039,1073741824
1585451042,1073741824
1585451045,1073741824
1585451048,1073741824
1585451051,1073741824
1585451054,1073741824
1585451057,1073741824
1585451060,1073741824
1585451063,1073741824
1585451066,1073741824
1585451069,1073741824
1585451072,1073741824
1585451075,1073741824
1585451078,1073741824
1585451081,1073741824
1585451084,1073741824
1585451087,1073741824
1585451090,1073741824
1585451093,1073741824
1585451096,1073741824
1585451099,1073741824
1585451102,1073741824
1585451105,1073741824
1585451108,1073741824
1585451111,1073741824
1585451114,1073741824
1585451117,1073741824
1585451120,1073741824
1585451123,1073741824
1585451126,1073741824
1585451129,1073741824
1585451132,1073741824
1585451135,1073741824
1585451138,1073741824
1585451141,1073741824
1585451144,1073741824
1585451147,1073741824
1585451150,1073741824
1585451153,1073741824
1585451156,1073741824
1585451159,1073741824
1585451162,1073741824
1585451165,1073741824
1585451168,1073741824
