t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418395,512,1.896479,0.000000,0.000000,0.000000,events/second
1585418398,527,1.930496,0.000000,0.000000,0.000000,events/second
1585418401,532,1.927546,0.000000,0.000000,0.000000,events/second
1585418404,557,1.996749,0.000000,0.000000,0.000000,events/second
1585418407,557,1.975379,0.000000,0.000000,0.000000,events/second
1585418410,557,1.954527,0.000000,0.000000,0.000000,events/second
1585418413,557,1.934221,0.000000,0.000000,0.000000,events/second
1585418416,557,1.914272,0.000000,0.000000,0.000000,events/second
1585418419,557,1.894673,0.000000,0.000000,0.000000,events/second
1585418422,557,1.875601,0.000000,0.000000,0.000000,events/second
1585418425,582,1.940184,0.000000,0.000000,0.000000,events/second
1585418428,582,1.920966,0.000000,0.000000,0.000000,events/second
1585418431,582,1.902114,0.000000,0.000000,0.000000,events/second
1585418434,582,1.883642,0.000000,0.000000,0.000000,events/second
1585418437,582,1.865533,0.000000,0.000000,0.000000,events/second
1585418440,582,1.847770,0.000000,0.000000,0.000000,events/second
1585418443,597,1.877655,0.000000,0.000000,0.000000,events/second
1585418446,607,1.891126,0.000000,0.000000,0.000000,events/second
1585418449,607,1.873596,0.000000,0.000000,0.000000,events/second
1585418452,607,1.856409,0.000000,0.000000,0.000000,events/second
1585418455,607,1.839526,0.000000,0.000000,0.000000,events/second
1585418458,607,1.822979,0.000000,0.000000,0.000000,events/second
1585418461,607,1.806702,0.000000,0.000000,0.000000,events/second
1585418464,632,1.864514,0.000000,0.000000,0.000000,events/second
1585418467,632,1.848015,0.000000,0.000000,0.000000,events/second
1585418470,632,1.832014,0.000000,0.000000,0.000000,events/second
1585418473,632,1.816220,0.000000,0.000000,0.000000,events/second
1585418476,632,1.800714,0.000000,0.000000,0.000000,events/second
1585418479,632,1.785450,0.000000,0.000000,0.000000,events/second
1585418482,632,1.770462,0.000000,0.000000,0.000000,events/second
1585418485,657,1.825129,0.000000,0.000000,0.000000,events/second
1585418488,657,1.810043,0.000000,0.000000,0.000000,events/second
1585418491,657,1.795223,0.000000,0.000000,0.000000,events/second
1585418494,657,1.780625,0.000000,0.000000,0.000000,events/second
1585418497,657,1.766265,0.000000,0.000000,0.000000,events/second
1585418500,657,1.752143,0.000000,0.000000,0.000000,events/second
1585418503,667,1.764752,0.000000,0.000000,0.000000,events/second
1585418506,682,1.790145,0.000000,0.000000,0.000000,events/second
1585418509,682,1.776249,0.000000,0.000000,0.000000,events/second
1585418512,682,1.762491,0.000000,0.000000,0.000000,events/second
1585418515,682,1.748835,0.000000,0.000000,0.000000,events/second
1585418518,682,1.735496,0.000000,0.000000,0.000000,events/second
1585418521,682,1.722347,0.000000,0.000000,0.000000,events/second
1585418524,707,1.772129,0.000000,0.000000,0.000000,events/second
1585418527,707,1.758833,0.000000,0.000000,0.000000,events/second
1585418530,707,1.745790,0.000000,0.000000,0.000000,events/second
1585418533,707,1.732965,0.000000,0.000000,0.000000,events/second
1585418536,707,1.720314,0.000000,0.000000,0.000000,events/second
1585418539,707,1.707945,0.000000,0.000000,0.000000,events/second
1585418542,707,1.695561,0.000000,0.000000,0.000000,events/second
1585418545,732,1.742977,0.000000,0.000000,0.000000,events/second
1585418548,732,1.730615,0.000000,0.000000,0.000000,events/second
1585418551,732,1.718422,0.000000,0.000000,0.000000,events/second
1585418554,732,1.706416,0.000000,0.000000,0.000000,events/second
1585418557,732,1.694530,0.000000,0.000000,0.000000,events/second
1585418560,742,1.705852,0.000000,0.000000,0.000000,events/second
1585418563,762,1.739930,0.000000,0.000000,0.000000,events/second
1585418566,782,1.773347,0.000000,0.000000,0.000000,events/second
1585418569,787,1.772645,0.000000,0.000000,0.000000,events/second
1585418572,787,1.760738,0.000000,0.000000,0.000000,events/second
1585418575,797,1.771279,0.000000,0.000000,0.000000,events/second
1585418578,812,1.792606,0.000000,0.000000,0.000000,events/second
1585418581,817,1.791775,0.000000,0.000000,0.000000,events/second
1585418584,847,1.845292,0.000000,0.000000,0.000000,events/second
1585418587,847,1.833436,0.000000,0.000000,0.000000,events/second
1585418590,847,1.821672,0.000000,0.000000,0.000000,events/second
1585418593,847,1.809936,0.000000,0.000000,0.000000,events/second
1585418596,847,1.798400,0.000000,0.000000,0.000000,events/second
1585418599,847,1.786997,0.000000,0.000000,0.000000,events/second
1585418602,847,1.775775,0.000000,0.000000,0.000000,events/second
1585418605,872,1.816820,0.000000,0.000000,0.000000,events/second
1585418608,872,1.805490,0.000000,0.000000,0.000000,events/second
1585418611,872,1.794390,0.000000,0.000000,0.000000,events/second
1585418614,872,1.783395,0.000000,0.000000,0.000000,events/second
1585418617,872,1.772448,0.000000,0.000000,0.000000,events/second
1585418620,872,1.761728,0.000000,0.000000,0.000000,events/second
1585418623,887,1.781201,0.000000,0.000000,0.000000,events/second
1585418626,897,1.790604,0.000000,0.000000,0.000000,events/second
1585418629,897,1.779900,0.000000,0.000000,0.000000,events/second
1585418632,897,1.769315,0.000000,0.000000,0.000000,events/second
1585418635,897,1.758892,0.000000,0.000000,0.000000,events/second
1585418638,897,1.748654,0.000000,0.000000,0.000000,events/second
1585418641,897,1.738533,0.000000,0.000000,0.000000,events/second
1585418644,922,1.776605,0.000000,0.000000,0.000000,events/second
1585418647,922,1.766374,0.000000,0.000000,0.000000,events/second
1585418650,922,1.756328,0.000000,0.000000,0.000000,events/second
1585418653,922,1.746286,0.000000,0.000000,0.000000,events/second
1585418656,922,1.736440,0.000000,0.000000,0.000000,events/second
1585418659,922,1.726667,0.000000,0.000000,0.000000,events/second
1585418662,922,1.717077,0.000000,0.000000,0.000000,events/second
1585418665,947,1.753792,0.000000,0.000000,0.000000,events/second
1585418668,947,1.744105,0.000000,0.000000,0.000000,events/second
1585418671,947,1.734512,0.000000,0.000000,0.000000,events/second
1585418674,947,1.724917,0.000000,0.000000,0.000000,events/second
1585418677,947,1.715659,0.000000,0.000000,0.000000,events/second
1585418680,947,1.706450,0.000000,0.000000,0.000000,events/second
1585418683,962,1.724155,0.000000,0.000000,0.000000,events/second
1585418686,972,1.732719,0.000000,0.000000,0.000000,events/second
1585418689,972,1.723489,0.000000,0.000000,0.000000,events/second
1585418692,972,1.714332,0.000000,0.000000,0.000000,events/second
1585418695,972,1.705404,0.000000,0.000000,0.000000,events/second
1585418698,972,1.696477,0.000000,0.000000,0.000000,events/second
1585418701,972,1.687635,0.000000,0.000000,0.000000,events/second
1585418704,997,1.722076,0.000000,0.000000,0.000000,events/second
1585418707,997,1.713142,0.000000,0.000000,0.000000,events/second
1585418710,997,1.704353,0.000000,0.000000,0.000000,events/second
1585418713,997,1.695642,0.000000,0.000000,0.000000,events/second
1585418716,997,1.687068,0.000000,0.000000,0.000000,events/second
1585418719,997,1.678565,0.000000,0.000000,0.000000,events/second
1585418722,997,1.670156,0.000000,0.000000,0.000000,events/second
1585418725,1032,1.720080,0.000000,0.000000,0.000000,events/second
1585418728,1032,1.711525,0.000000,0.000000,0.000000,events/second
1585418731,1037,1.711153,0.000000,0.000000,0.000000,events/second
1585418734,1037,1.702871,0.000000,0.000000,0.000000,events/second
