t,value
1585451636,175962720
1585451639,175962720
1585451642,175962720
1585451645,175962720
1585451648,175964624
1585451651,175964624
1585451654,175964624
1585451657,175967624
1585451660,175969072
1585451663,175969072
1585451666,175969416
1585451669,175969416
1585451672,175969416
1585451675,175969416
1585451678,175969416
1585451681,175969416
1585451684,175969416
1585451687,175969920
1585451690,175969920
1585451693,175969920
1585451696,175969920
1585451699,175969920
1585451702,175969920
1585451705,175970768
1585451708,175970768
1585451711,175970768
1585451714,175970768
1585451717,175972320
1585451720,175973272
1585451723,175973272
1585451726,175979936
1585451729,175979936
1585451732,175979936
1585451735,175979936
1585451738,175979936
1585451741,175979936
1585451744,175979936
1585451747,175983280
1585451750,175983280
1585451753,175988528
1585451756,175988528
1585451759,175988528
1585451762,175990104
1585451765,175990104
1585451768,175995880
1585451771,176034744
1585451774,176038064
1585451777,176038064
1585451780,176038064
1585451783,176071200
1585451786,176080616
1585451789,176080616
1585451792,176083592
1585451795,176085688
1585451798,176088464
1585451801,176091256
1585451804,176093688
1585451807,176097480
1585451810,176099688
1585451813,176109176
1585451816,176110808
1585451819,176117288
1585451822,176117368
1585451825,176136104
1585451828,176139864
1585451831,176159368
1585451834,176172664
1585451837,176177344
1585451840,176187192
1585451843,176200960
1585451846,176215640
1585451849,176230944
1585451852,176248176
1585451855,176250528
1585451858,176262680
1585451861,176262680
1585451864,176266848
1585451867,176405960
1585451870,176412600
1585451873,176415328
1585451876,176436144
1585451879,176436144
1585451882,176440776
1585451885,176446840
1585451888,176449936
1585451891,176454184
1585451894,176458176
1585451897,176458176
1585451900,176462064
1585451903,176462536
1585451906,176465408
1585451909,176467472
1585451912,176471664
1585451915,176581784
1585451918,176585496
1585451921,176586904
1585451924,176591032
1585451927,176605488
1585451930,176607680
1585451933,176608864
1585451936,176619784
1585451939,176620384
1585451942,176620880
1585451945,176629200
1585451948,176637376
1585451951,176637376
1585451954,176637776
1585451957,176641704
1585451960,176641704
1585451963,176641704
1585451966,176642496
1585451969,176642496
1585451972,176645176
1585451975,176645688
1585451978,176647752
1585451981,176652536
1585451984,176659040
1585451987,176662040
1585451990,176688328
1585451993,176689200
1585451996,176689200
1585451999,176689648
1585452002,176689648
1585452005,176693128
1585452008,176693128
1585452011,176695872
1585452014,176704712
1585452017,176705416
1585452020,176713712
1585452023,176714656
1585452026,176721272
1585452029,176725760
1585452032,176725760
1585452035,176789568
1585452038,176795256
1585452041,176795256
1585452044,176801432
1585452047,176801432
1585452050,176802944
1585452053,176807312
1585452056,176807312
1585452059,176809240
1585452062,176809240
1585452065,176809240
1585452068,176811416
1585452071,176816328
1585452074,176816328
1585452077,176816768
1585452080,176820040
1585452083,176821160
1585452086,176825528
1585452089,176830088
1585452092,176833032
1585452095,176844360
1585452098,176844360
1585452101,176844360
1585452104,176846184
1585452107,176846184
1585452110,176847072
1585452113,176847072
1585452116,176853824
1585452119,176853824
1585452122,176853824
1585452125,176873656
1585452128,176878000
1585452131,176884432
1585452134,176884840
1585452137,176885280
1585452140,176885280
1585452143,176885832
1585452146,176887656
1585452149,176889048
1585452152,176890584
1585452155,176898544
1585452158,176905808
1585452161,176907968
1585452164,176907968
1585452167,176910416
1585452170,176916200
1585452173,176916696
1585452176,176918056
1585452179,176918408
1585452182,176922296
1585452185,176924968
1585452188,176927240
1585452191,176927240
1585452194,176927992
1585452197,176931568
1585452200,176935784
1585452203,176942832
1585452206,176944016
1585452209,176949456
1585452212,176949456
1585452215,177013312
1585452218,177013776
1585452221,177016960
1585452224,177020832
1585452227,177028544
1585452230,177044480
1585452233,177061552
1585452236,177071088
1585452239,177184048
1585452242,177184888
1585452245,177229096
1585452248,177289400
1585452251,177291864
1585452254,177304088
1585452257,177311904
1585452260,177317552
1585452263,177328136
1585452266,177328136
1585452269,177369624
1585452272,177375712
1585452275,177376152
1585452278,177393376
1585452281,177399040
1585452284,177404328
1585452287,177444208
1585452290,177446344
1585452293,177446344
1585452296,177446344
1585452299,177446344
1585452302,177446344
1585452305,177446344
1585452308,177473720
1585452311,177474168
1585452314,177474168
1585452317,177474168
1585452320,177474168
1585452323,177474168
1585452326,177474168
1585452329,177474168
1585452332,177474168
1585452335,177493160
1585452338,177493160
1585452341,177512568
1585452344,177513744
1585452347,177513744
1585452350,177513744
1585452353,177558424
1585452356,177558424
1585452359,177558424
1585452362,177558424
1585452365,177559376
1585452368,177560496
1585452371,177560496
1585452374,177560496
1585452377,177560496
1585452380,177560496
1585452383,177560496
1585452386,177561248
1585452389,177563768
1585452392,177563768
1585452395,177563768
1585452398,177563768
1585452401,177563768
1585452404,177563768
1585452407,177563768
1585452410,177563768
1585452413,177563768
1585452416,177563768
1585452419,177563768
1585452422,177563768
1585452425,177563768
1585452428,177563768
1585452431,177563768
1585452434,177563768
1585452437,177563768
1585452440,177563768
1585452443,177563768
1585452446,177563768
1585452449,177563768
1585452452,177563768
1585452455,177563768
1585452458,177563768
1585452461,177570600
1585452464,177570600
1585452467,177570600
1585452470,177570600
1585452473,177570600
1585452476,177573592
1585452479,177573592
1585452482,177573592
1585452485,177576128
1585452488,177582552
1585452491,177589248
1585452494,177589248
1585452497,177589248
1585452500,177589248
1585452503,177589248
1585452506,177589248
1585452509,177589688
1585452512,177589688
1585452515,177589688
1585452518,177589688
1585452521,177589688
1585452524,177589688
1585452527,177589688
1585452530,177612528
1585452533,177614896
1585452536,177614896
1585452539,177614896
1585452542,177614896
1585452545,177614896
1585452548,177615744
1585452551,177632848
1585452554,177632848
1585452557,177632848
1585452560,177632848
1585452563,177632848
1585452566,177632848
1585452569,177633192
1585452572,177633192
1585452575,177633192
1585452578,177633192
1585452581,177633192
1585452584,177633192
1585452587,177633192
1585452590,177633192
1585452593,177633192
1585452596,177633192
1585452599,177652144
1585452602,177652144
1585452605,177652144
1585452608,177652144
1585452611,177652144
1585452614,177652144
1585452617,177652144
1585452620,177652144
1585452623,177652144
1585452626,177656488
1585452629,177660632
1585452632,177660632
1585452635,177660632
1585452638,177660632
1585452641,177660632
1585452644,177738320
1585452647,177744344
1585452650,177744344
1585452653,177744344
1585452656,177744344
1585452659,177744344
1585452662,177744344
1585452665,177759144
1585452668,177763912
1585452671,177763912
1585452674,177769744
1585452677,177769744
1585452680,177769744
1585452683,177769744
1585452686,177769744
1585452689,177772168
1585452692,177772168
1585452695,177772168
1585452698,177772168
1585452701,177772168
1585452704,177772168
1585452707,177772168
1585452710,177775872
1585452713,177775872
1585452716,177775872
1585452719,177775872
1585452722,177775872
1585452725,177847432
1585452728,177849864
1585452731,177850808
1585452734,177850808
1585452737,177850808
1585452740,177934792
1585452743,177935144
1585452746,177942424
1585452749,177942424
1585452752,177942424
1585452755,177969976
1585452758,177969976
1585452761,177969976
1585452764,177986144
1585452767,177987088
1585452770,177987528
1585452773,177987528
1585452776,177987528
1585452779,178055320
1585452782,178071360
1585452785,178075088
1585452788,178075088
1585452791,178075088
1585452794,178075088
1585452797,178100696
1585452800,178105072
1585452803,178108352
1585452806,178109192
1585452809,178109192
1585452812,178109192
1585452815,178109192
1585452818,178109192
1585452821,178109192
1585452824,178118056
1585452827,178119280
1585452830,178135280
1585452833,178158808
1585452836,178175992
1585452839,178175992
1585452842,178175992
1585452845,178175992
1585452848,178175992
1585452851,178175992
1585452854,178175992
1585452857,178175992
1585452860,178175992
1585452863,178175992
1585452866,178175992
1585452869,178175992
1585452872,178175992
1585452875,178175992
1585452878,178175992
1585452881,178175992
1585452884,178175992
1585452887,178175992
1585452890,178175992
1585452893,178175992
1585452896,178175992
1585452899,178175992
1585452902,178175992
1585452905,178175992
1585452908,178175992
1585452911,178183352
1585452914,178183352
1585452917,178183352
1585452920,178183352
1585452923,178183352
1585452926,178183352
1585452929,178183352
1585452932,178183352
1585452935,178183352
1585452938,178183352
1585452941,178183352
1585452944,178183352
1585452947,178183352
1585452950,178183352
1585452953,178183352
1585452956,178183352
1585452959,178183352
1585452962,178183352
1585452965,178183352
1585452968,178183352
1585452971,178183352
1585452974,178183352
1585452977,178183352
1585452980,178183352
1585452983,178183352
1585452986,178183352
1585452989,178183352
1585452992,178183352
1585452995,178183352
1585452998,178183352
1585453001,178183352
1585453004,178183352
1585453007,178183352
1585453010,178183352
1585453013,178183352
1585453016,178183352
1585453019,178183352
1585453022,178183352
1585453025,178183352
1585453028,178183352
1585453031,178183352
1585453034,178183352
1585453037,178183352
1585453040,178183352
1585453043,178183352
1585453046,178183352
1585453049,178184200
1585453052,178184200
1585453055,178184200
1585453058,178184200
1585453061,178184200
1585453064,178184200
1585453067,178184200
1585453070,178190472
1585453073,178190472
1585453076,178190472
1585453079,178190472
1585453082,178190472
1585453085,178190472
1585453088,178190472
1585453091,178192408
1585453094,178192408
1585453097,178192408
1585453100,178192408
1585453103,178192408
1585453106,178192408
1585453109,178203216
1585453112,178203216
1585453115,178203216
1585453128,178203216
1585453128,178203216
1585453129,178203216
1585453129,178203216
1585453143,178203216
1585453150,178203216
1585453168,178203216
1585453173,178204224
1585453178,178204224
1585453180,178204224
1585453184,178204224
1585453184,178204224
1585453186,178204224
1585453187,178204224
1585453188,178204224
1585453188,178204224
1585453188,178204224
1585453188,178204224
1585453189,178204224
1585453190,178204224
1585453197,178204224
1585453201,178204224
1585453208,178204224
1585453209,178204224
1585453209,178204224
1585453209,178204224
1585453209,178204224
1585453218,178204224
1585453224,178204224
1585453228,178204224
1585453233,178204224
1585453233,178204224
1585453233,178204224
1585453233,178204224
1585453233,178204224
1585453233,178204224
1585453233,178204224
1585453233,178204224
1585453233,178204224
1585453235,178204224
1585453238,178204224
1585453241,178204224
1585453244,178204224
1585453247,178204224
1585453250,178204224
1585453253,178204224
1585453256,178204224
1585453259,178212952
1585453283,178212952
1585453283,178212952
1585453283,178212952
1585453283,178212952
1585453283,178212952
1585453283,178212952
1585453283,178212952
1585453283,178212952
1585453286,178212952
1585453289,178212952
1585453292,178212952
1585453295,178212952
1585453298,178212952
1585453301,178212952
1585453304,178212952
1585453307,178212952
1585453310,178212952
1585453313,178212952
1585453316,178251552
1585453319,178288352
1585453322,178307360
1585453325,178307360
1585453328,178328504
1585453331,178328504
1585453334,178328504
1585453337,178342552
1585453340,178393544
1585453343,178393544
1585453346,178394784
1585453349,178394784
1585453352,178395520
1585453355,178398968
1585453358,178398968
1585453361,178398968
1585453364,178398968
1585453367,178398968
1585453370,178398968
1585453373,178398968
1585453376,178398968
1585453379,178398968
1585453382,178419840
1585453385,178442968
1585453388,178442968
1585453391,178444568
1585453394,178464808
1585453397,178486312
1585453400,178486312
1585453403,178486312
1585453406,178486312
1585453409,178641952
1585453412,178641952
1585453415,178641952
1585453418,178641952
1585453421,178641952
1585453424,178641952
1585453427,178641952
1585453430,178641952
1585453433,178641952
1585453436,178642832
1585453439,178642832
1585453442,178665224
1585453445,178665224
1585453448,178665736
1585453451,178665736
1585453454,178665736
1585453457,178665736
1585453460,178665736
1585453463,178665736
1585453466,178665736
1585453469,178665736
1585453472,178665736
1585453475,178665736
1585453478,178665736
1585453481,178665736
1585453484,178665736
1585453487,178665736
1585453490,178665736
1585453493,178665736
1585453496,178665736
1585453499,178665736
1585453502,178665736
1585453505,178698808
1585453508,178716224
1585453511,178736712
1585453514,178736712
1585453517,178755744
1585453520,178755744
1585453523,178755744
1585453526,178769240
1585453529,178781048
1585453532,178782424
1585453535,178782424
1585453538,178782424
1585453541,178782424
1585453544,178782424
1585453547,178782424
1585453550,178782424
1585453553,178782424
1585453556,178782424
1585453559,178782424
1585453562,178782424
1585453565,178782424
1585453568,178782424
1585453571,178782424
1585453574,178782424
1585453577,178782424
1585453580,178782424
1585453583,178782424
1585453586,178782424
1585453589,178782424
1585453592,178792192
1585453595,178792192
1585453598,178794896
1585453601,178795344
1585453604,178795344
1585453607,178795344
1585453610,178795344
1585453613,178795344
1585453616,178795344
1585453619,178795344
1585453622,178795344
1585453625,178795344
1585453628,178795344
1585453631,178795344
1585453634,178795344
1585453637,178795344
1585453640,178795344
1585453643,178795344
1585453646,178795344
1585453649,178795344
1585453652,178795344
1585453655,178818448
1585453658,178818448
1585453661,178818448
1585453664,178818448
1585453667,178818448
1585453670,178818448
1585453673,178844584
1585453676,178845528
1585453679,178845528
1585453682,178845528
1585453685,178845528
1585453688,178845528
1585453691,178845528
1585453694,178845768
1585453697,178878776
1585453700,178878776
1585453703,178878776
1585453706,178878776
1585453709,178878776
1585453712,178878776
1585453715,178878776
1585453718,178878776
1585453721,178878776
1585453724,178878776
1585453727,178878776
1585453730,178878776
1585453733,178878776
1585453736,178878776
1585453739,178878776
1585453742,178878776
1585453745,178878776
1585453748,178878776
1585453751,178878776
1585453754,178878776
1585453757,178878776
1585453760,178878776
1585453763,178878776
1585453766,178878776
1585453769,178881800
1585453772,178881800
1585453775,178881800
1585453778,178881800
1585453781,178881800
1585453784,178888120
1585453787,178888120
1585453790,178888120
1585453793,178888120
1585453796,178888120
1585453799,178888120
1585453802,178888120
t,value
1585480970,145757832
1585480973,147985552
1585480976,149850416
1585480979,151019000
1585480982,152798616
1585480985,155058056
1585480988,158128568
1585480991,158139472
1585480994,158605976
1585480997,158736432
1585481000,158736432
1585481003,158876856
1585481006,158940696
1585481009,158986256
1585481012,158990896
1585481015,159003000
1585481018,159008296
1585481021,159014240
1585481024,159101608
1585481027,159166496
1585481030,160123120
1585481033,160180624
1585481036,160788520
1585481039,160789776
1585481042,160809712
1585481045,160851096
1585481048,160852328
1585481051,160858152
1585481054,160864000
1585481057,160864864
1585481060,160866744
1585481063,160888296
1585481066,160901688
1585481069,160907920
1585481072,160907920
1585481075,160923744
1585481078,160924624
1585481081,160926288
1585481084,160960304
1585481087,160960304
1585481090,160960680
1585481093,160960680
1585481096,160961000
1585481099,160965552
1585481102,160969200
1585481105,160985904
1585481108,160985904
1585481111,160985904
1585481114,160985904
1585481117,160985904
1585481120,160985904
1585481123,161011904
1585481126,161021520
1585481129,161025888
1585481132,161025888
1585481135,161045832
1585481138,161046400
1585481141,161046400
1585481144,161082952
