t,value
1585452971,52
1585452974,52
1585452977,52
1585452980,52
1585452983,52
1585452986,52
1585452989,52
1585452992,52
1585452995,52
1585452998,52
1585453001,52
1585453004,52
1585453007,52
1585453010,52
1585453013,52
1585453016,52
1585453019,52
1585453022,52
1585453025,52
1585453028,52
1585453031,52
1585453034,52
1585453037,52
1585453040,52
1585453043,52
1585453046,52
1585453049,52
1585453052,52
1585453055,52
1585453058,52
1585453061,52
1585453064,52
1585453067,52
1585453070,52
1585453073,52
1585453076,52
1585453079,52
1585453082,52
1585453085,52
1585453088,52
1585453091,52
1585453094,52
1585453097,52
1585453100,52
1585453103,52
1585453106,52
1585453109,52
1585453112,52
1585453115,52
1585453128,52
1585453128,52
1585453129,52
1585453129,52
1585453143,52
1585453150,52
1585453168,52
1585453173,52
1585453178,52
1585453180,52
1585453184,52
1585453184,52
1585453186,52
1585453187,52
1585453188,52
1585453188,52
1585453188,52
1585453188,53
1585453189,53
1585453190,53
1585453197,53
1585453201,53
1585453208,53
1585453209,53
1585453209,53
1585453209,53
1585453209,53
1585453218,53
1585453224,53
1585453228,53
1585453233,53
1585453233,53
1585453233,53
1585453233,53
1585453233,53
1585453233,53
1585453233,53
1585453233,53
1585453233,53
1585453235,53
1585453238,53
1585453241,53
1585453244,53
1585453247,53
1585453250,53
1585453253,53
1585453256,53
1585453259,53
1585453283,53
1585453283,53
1585453283,53
1585453283,53
1585453283,53
1585453283,53
1585453283,53
1585453283,53
1585453286,53
1585453289,53
1585453292,53
1585453295,53
1585453298,53
1585453301,53
1585453304,53
1585453307,53
1585453310,53
1585453313,53
1585453316,53
1585453319,53
1585453322,53
1585453325,53
1585453328,53
1585453331,53
1585453334,53
1585453337,53
1585453340,53
1585453343,53
1585453346,53
1585453349,53
1585453352,53
1585453355,53
1585453358,53
1585453361,53
1585453364,53
1585453367,53
1585453370,53
1585453373,53
1585453376,53
1585453379,53
1585453382,53
1585453385,53
1585453388,53
1585453391,53
1585453394,53
1585453397,53
1585453400,53
1585453403,53
1585453406,53
1585453409,53
1585453412,53
1585453415,53
1585453418,53
1585453421,53
1585453424,53
1585453427,53
1585453430,53
1585453433,53
1585453436,53
1585453439,53
1585453442,53
1585453445,53
1585453448,53
1585453451,53
1585453454,53
1585453457,53
1585453460,53
1585453463,53
1585453466,53
1585453469,53
1585453472,53
1585453475,53
1585453478,53
1585453481,53
1585453484,53
1585453487,53
1585453490,53
1585453493,53
1585453496,53
1585453499,53
1585453502,53
1585453505,53
1585453508,53
1585453511,53
1585453514,53
1585453517,53
1585453520,53
1585453523,53
1585453526,53
1585453529,53
1585453532,53
1585453535,53
1585453538,53
1585453541,53
1585453544,53
1585453547,53
1585453550,53
1585453553,53
1585453556,53
1585453559,53
1585453562,53
1585453565,53
1585453568,53
1585453571,53
1585453574,53
1585453577,53
1585453580,53
1585453583,53
1585453586,53
1585453589,53
1585453592,53
1585453595,53
1585453598,53
1585453601,53
1585453604,53
1585453607,53
1585453610,53
1585453613,53
1585453616,53
1585453619,53
1585453622,53
1585453625,53
1585453628,53
1585453631,53
1585453634,53
1585453637,53
1585453640,53
1585453643,53
1585453646,53
1585453649,53
1585453652,53
1585453655,53
1585453658,53
1585453661,53
1585453664,53
1585453667,53
1585453670,53
1585453673,53
1585453676,53
1585453679,53
1585453682,53
1585453685,53
1585453688,53
1585453691,53
1585453694,53
1585453697,53
1585453700,53
1585453703,53
1585453706,53
1585453709,53
1585453712,53
1585453715,53
1585453718,53
1585453721,53
1585453724,53
1585453727,53
1585453730,53
1585453733,53
1585453736,53
1585453739,53
1585453742,53
1585453745,53
1585453748,53
1585453751,53
1585453754,53
1585453757,53
1585453760,53
1585453763,53
1585453766,53
1585453769,53
1585453772,53
1585453775,53
1585453778,53
1585453781,53
1585453784,53
1585453787,53
1585453790,53
1585453793,53
1585453796,53
1585453799,53
1585453802,53
t,value
1585480970,47
1585480973,49
1585480976,50
1585480979,50
1585480982,53
1585480985,58
1585480988,58
1585480991,58
1585480994,58
1585480997,58
1585481000,58
1585481003,57
1585481006,57
1585481009,57
1585481012,57
1585481015,56
1585481018,55
1585481021,55
1585481024,55
1585481027,55
1585481030,55
1585481033,55
1585481036,55
1585481039,55
1585481042,55
1585481045,55
1585481048,55
1585481051,55
1585481054,55
1585481057,55
1585481060,55
1585481063,55
1585481066,55
1585481069,55
1585481072,55
1585481075,55
1585481078,55
1585481081,55
1585481084,55
1585481087,55
1585481090,55
1585481093,55
1585481096,55
1585481099,55
1585481102,55
1585481105,55
1585481108,55
1585481111,55
1585481114,55
1585481117,55
1585481120,55
1585481123,55
1585481126,55
1585481129,55
1585481132,55
1585481135,55
1585481138,55
1585481141,55
1585481144,55
