t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418440,8134,25.237973,0.000000,0.000000,0.000000,events/second
1585418443,8134,25.007294,0.000000,0.000000,0.000000,events/second
1585418446,8134,24.776865,0.000000,0.000000,0.000000,events/second
1585418449,8134,24.552227,0.000000,0.000000,0.000000,events/second
1585418452,8134,24.331920,0.000000,0.000000,0.000000,events/second
1585418455,8134,24.115434,0.000000,0.000000,0.000000,events/second
1585418458,8134,23.903229,0.000000,0.000000,0.000000,events/second
1585418461,8134,23.694354,0.000000,0.000000,0.000000,events/second
1585418464,8134,23.489794,0.000000,0.000000,0.000000,events/second
1585418467,8134,23.286245,0.000000,0.000000,0.000000,events/second
1585418470,8134,23.088686,0.000000,0.000000,0.000000,events/second
1585418473,8134,22.893754,0.000000,0.000000,0.000000,events/second
1585418476,8134,22.702337,0.000000,0.000000,0.000000,events/second
1585418479,8134,22.513790,0.000000,0.000000,0.000000,events/second
1585418482,8134,22.328623,0.000000,0.000000,0.000000,events/second
1585418485,8134,22.145796,0.000000,0.000000,0.000000,events/second
1585418488,8134,21.966380,0.000000,0.000000,0.000000,events/second
1585418491,8134,21.790108,0.000000,0.000000,0.000000,events/second
1585418494,8134,21.616375,0.000000,0.000000,0.000000,events/second
1585418497,8134,21.445392,0.000000,0.000000,0.000000,events/second
1585418500,8134,21.277253,0.000000,0.000000,0.000000,events/second
1585418503,8134,21.112277,0.000000,0.000000,0.000000,events/second
1585418506,8134,20.948104,0.000000,0.000000,0.000000,events/second
1585418509,8134,20.788629,0.000000,0.000000,0.000000,events/second
1585418512,8134,20.618582,0.000000,0.000000,0.000000,events/second
1585418515,8134,20.473612,0.000000,0.000000,0.000000,events/second
1585418518,8134,20.320341,0.000000,0.000000,0.000000,events/second
1585418521,8134,20.169184,0.000000,0.000000,0.000000,events/second
1585418524,8134,20.021103,0.000000,0.000000,0.000000,events/second
1585418527,8134,19.873516,0.000000,0.000000,0.000000,events/second
1585418530,8134,19.728732,0.000000,0.000000,0.000000,events/second
1585418533,8134,19.586378,0.000000,0.000000,0.000000,events/second
1585418536,8134,19.445896,0.000000,0.000000,0.000000,events/second
1585418539,8134,19.308603,0.000000,0.000000,0.000000,events/second
1585418542,8134,19.170916,0.000000,0.000000,0.000000,events/second
1585418545,8134,19.036318,0.000000,0.000000,0.000000,events/second
1585418548,8134,18.903631,0.000000,0.000000,0.000000,events/second
1585418551,8134,18.772666,0.000000,0.000000,0.000000,events/second
1585418554,8134,18.643727,0.000000,0.000000,0.000000,events/second
1585418557,8134,18.516011,0.000000,0.000000,0.000000,events/second
1585418560,8134,18.390666,0.000000,0.000000,0.000000,events/second
1585418563,8134,18.267816,0.000000,0.000000,0.000000,events/second
1585418566,8134,18.144402,0.000000,0.000000,0.000000,events/second
1585418569,8134,18.024058,0.000000,0.000000,0.000000,events/second
1585418572,8134,17.904900,0.000000,0.000000,0.000000,events/second
1585418575,8134,17.788073,0.000000,0.000000,0.000000,events/second
1585418578,8134,17.671505,0.000000,0.000000,0.000000,events/second
1585418581,8134,17.557051,0.000000,0.000000,0.000000,events/second
1585418584,8134,17.442771,0.000000,0.000000,0.000000,events/second
1585418587,8134,17.332504,0.000000,0.000000,0.000000,events/second
1585418590,8134,17.223062,0.000000,0.000000,0.000000,events/second
1585418593,8134,17.113774,0.000000,0.000000,0.000000,events/second
1585418596,8134,17.006346,0.000000,0.000000,0.000000,events/second
1585418599,8134,16.900151,0.000000,0.000000,0.000000,events/second
1585418602,8134,16.795625,0.000000,0.000000,0.000000,events/second
1585418605,8134,16.692789,0.000000,0.000000,0.000000,events/second
1585418608,8134,16.590231,0.000000,0.000000,0.000000,events/second
1585418611,8134,16.489804,0.000000,0.000000,0.000000,events/second
1585418614,8134,16.390250,0.000000,0.000000,0.000000,events/second
1585418617,8134,16.291037,0.000000,0.000000,0.000000,events/second
1585418620,8134,16.193990,0.000000,0.000000,0.000000,events/second
1585418623,8134,16.097538,0.000000,0.000000,0.000000,events/second
1585418626,8134,16.003504,0.000000,0.000000,0.000000,events/second
1585418629,8134,15.909201,0.000000,0.000000,0.000000,events/second
1585418632,8134,15.815827,0.000000,0.000000,0.000000,events/second
1585418635,8134,15.724041,0.000000,0.000000,0.000000,events/second
1585418638,8134,15.633833,0.000000,0.000000,0.000000,events/second
1585418641,8134,15.544604,0.000000,0.000000,0.000000,events/second
1585418644,8134,15.455542,0.000000,0.000000,0.000000,events/second
1585418647,8134,15.367740,0.000000,0.000000,0.000000,events/second
1585418650,8134,15.281558,0.000000,0.000000,0.000000,events/second
1585418653,8134,15.195311,0.000000,0.000000,0.000000,events/second
1585418656,8134,15.110854,0.000000,0.000000,0.000000,events/second
1585418659,8134,15.026898,0.000000,0.000000,0.000000,events/second
1585418662,8134,14.944638,0.000000,0.000000,0.000000,events/second
1585418665,8134,14.862308,0.000000,0.000000,0.000000,events/second
1585418668,8134,14.781316,0.000000,0.000000,0.000000,events/second
1585418671,8134,14.701079,0.000000,0.000000,0.000000,events/second
1585418674,8134,14.620855,0.000000,0.000000,0.000000,events/second
1585418677,8134,14.543376,0.000000,0.000000,0.000000,events/second
1585418680,8134,14.466385,0.000000,0.000000,0.000000,events/second
1585418683,8134,14.389565,0.000000,0.000000,0.000000,events/second
1585418686,8134,14.313208,0.000000,0.000000,0.000000,events/second
1585418689,8134,14.237960,0.000000,0.000000,0.000000,events/second
1585418692,8134,14.163312,0.000000,0.000000,0.000000,events/second
1585418695,8134,14.090499,0.000000,0.000000,0.000000,events/second
1585418698,8134,14.017670,0.000000,0.000000,0.000000,events/second
1585418701,8134,13.945519,0.000000,0.000000,0.000000,events/second
1585418704,8134,13.874181,0.000000,0.000000,0.000000,events/second
1585418707,8134,13.803076,0.000000,0.000000,0.000000,events/second
1585418710,8134,13.733118,0.000000,0.000000,0.000000,events/second
1585418713,8134,13.663784,0.000000,0.000000,0.000000,events/second
1585418716,8134,13.595545,0.000000,0.000000,0.000000,events/second
1585418719,8134,13.527908,0.000000,0.000000,0.000000,events/second
1585418722,8134,13.460962,0.000000,0.000000,0.000000,events/second
1585418725,8134,13.393936,0.000000,0.000000,0.000000,events/second
1585418728,8134,13.328124,0.000000,0.000000,0.000000,events/second
1585418731,8134,13.261688,0.000000,0.000000,0.000000,events/second
1585418734,8134,13.198359,0.000000,0.000000,0.000000,events/second
1585418737,8134,13.134426,0.000000,0.000000,0.000000,events/second
1585418740,8134,13.071031,0.000000,0.000000,0.000000,events/second
1585418743,8134,13.008323,0.000000,0.000000,0.000000,events/second
1585418746,8134,12.946586,0.000000,0.000000,0.000000,events/second
1585418749,8134,12.884752,0.000000,0.000000,0.000000,events/second
1585418752,8134,12.823737,0.000000,0.000000,0.000000,events/second
1585418755,8134,12.763472,0.000000,0.000000,0.000000,events/second
1585418758,8134,12.703579,0.000000,0.000000,0.000000,events/second
1585418761,8134,12.644402,0.000000,0.000000,0.000000,events/second
1585418764,8134,12.585708,0.000000,0.000000,0.000000,events/second
1585418767,8134,12.528044,0.000000,0.000000,0.000000,events/second
1585418770,8134,12.469821,0.000000,0.000000,0.000000,events/second
1585418773,8134,12.412566,0.000000,0.000000,0.000000,events/second
1585418776,8134,12.356279,0.000000,0.000000,0.000000,events/second
1585418779,8134,12.300086,0.000000,0.000000,0.000000,events/second
1585418782,8134,12.244680,0.000000,0.000000,0.000000,events/second
1585418785,8134,12.189628,0.000000,0.000000,0.000000,events/second
1585418788,8134,12.135004,0.000000,0.000000,0.000000,events/second
1585418791,8134,12.081258,0.000000,0.000000,0.000000,events/second
1585418794,8134,12.027681,0.000000,0.000000,0.000000,events/second
1585418797,8134,11.973908,0.000000,0.000000,0.000000,events/second
1585418800,8134,11.921565,0.000000,0.000000,0.000000,events/second
1585418803,8134,11.868806,0.000000,0.000000,0.000000,events/second
1585418806,8134,11.817716,0.000000,0.000000,0.000000,events/second
1585418809,8134,11.766288,0.000000,0.000000,0.000000,events/second
1585418812,8134,11.715506,0.000000,0.000000,0.000000,events/second
1585418815,8134,11.665047,0.000000,0.000000,0.000000,events/second
1585418818,8134,11.615150,0.000000,0.000000,0.000000,events/second
1585418821,8134,11.565599,0.000000,0.000000,0.000000,events/second
1585418824,8134,11.516479,0.000000,0.000000,0.000000,events/second
1585418827,8134,11.467767,0.000000,0.000000,0.000000,events/second
1585418830,8134,11.419885,0.000000,0.000000,0.000000,events/second
1585418833,8134,11.371634,0.000000,0.000000,0.000000,events/second
1585418836,8134,11.324141,0.000000,0.000000,0.000000,events/second
1585418839,8134,11.277038,0.000000,0.000000,0.000000,events/second
1585418842,8134,11.230329,0.000000,0.000000,0.000000,events/second
1585418845,8134,11.184363,0.000000,0.000000,0.000000,events/second
1585418848,8134,11.137885,0.000000,0.000000,0.000000,events/second
1585418851,8134,11.092438,0.000000,0.000000,0.000000,events/second
1585418854,8134,11.047299,0.000000,0.000000,0.000000,events/second
1585418857,8134,11.002739,0.000000,0.000000,0.000000,events/second
1585418860,8134,10.957946,0.000000,0.000000,0.000000,events/second
1585418863,8134,10.914250,0.000000,0.000000,0.000000,events/second
1585418866,8134,10.870363,0.000000,0.000000,0.000000,events/second
1585418869,8134,10.826956,0.000000,0.000000,0.000000,events/second
1585418872,8134,10.783673,0.000000,0.000000,0.000000,events/second
1585418875,8134,10.740908,0.000000,0.000000,0.000000,events/second
1585418878,8134,10.698519,0.000000,0.000000,0.000000,events/second
1585418881,8134,10.656519,0.000000,0.000000,0.000000,events/second
1585418884,8134,10.614750,0.000000,0.000000,0.000000,events/second
1585418887,8134,10.573284,0.000000,0.000000,0.000000,events/second
1585418890,8134,10.532285,0.000000,0.000000,0.000000,events/second
1585418893,8134,10.491421,0.000000,0.000000,0.000000,events/second
1585418896,8134,10.450847,0.000000,0.000000,0.000000,events/second
1585418899,8134,10.411305,0.000000,0.000000,0.000000,events/second
1585418902,8134,10.371140,0.000000,0.000000,0.000000,events/second
1585418905,8134,10.331620,0.000000,0.000000,0.000000,events/second
1585418908,8134,10.292365,0.000000,0.000000,0.000000,events/second
1585418911,8134,10.253496,0.000000,0.000000,0.000000,events/second
1585418914,8134,10.214847,0.000000,0.000000,0.000000,events/second
1585418917,8134,10.176487,0.000000,0.000000,0.000000,events/second
1585418920,8134,10.138452,0.000000,0.000000,0.000000,events/second
1585418923,8134,10.100954,0.000000,0.000000,0.000000,events/second
1585418926,8134,10.063239,0.000000,0.000000,0.000000,events/second
1585418929,8134,10.026238,0.000000,0.000000,0.000000,events/second
1585418932,8134,9.989293,0.000000,0.000000,0.000000,events/second
1585418935,8134,9.952553,0.000000,0.000000,0.000000,events/second
1585418938,8134,9.915990,0.000000,0.000000,0.000000,events/second
1585418941,8134,9.879895,0.000000,0.000000,0.000000,events/second
1585418944,8134,9.843968,0.000000,0.000000,0.000000,events/second
1585418947,8134,9.808689,0.000000,0.000000,0.000000,events/second
1585418950,8134,9.773128,0.000000,0.000000,0.000000,events/second
1585418953,8134,9.738201,0.000000,0.000000,0.000000,events/second
1585418956,8134,9.703072,0.000000,0.000000,0.000000,events/second
1585418959,8134,9.668021,0.000000,0.000000,0.000000,events/second
1585418962,8134,9.634149,0.000000,0.000000,0.000000,events/second
1585418965,8134,9.600030,0.000000,0.000000,0.000000,events/second
1585418968,8134,9.566114,0.000000,0.000000,0.000000,events/second
1585418971,8134,9.532534,0.000000,0.000000,0.000000,events/second
1585418974,8134,9.499165,0.000000,0.000000,0.000000,events/second
1585418977,8134,9.465972,0.000000,0.000000,0.000000,events/second
1585418980,8134,9.433028,0.000000,0.000000,0.000000,events/second
1585418983,8134,9.400561,0.000000,0.000000,0.000000,events/second
1585418986,8134,9.367856,0.000000,0.000000,0.000000,events/second
1585418989,8134,9.335787,0.000000,0.000000,0.000000,events/second
1585418992,8134,9.303549,0.000000,0.000000,0.000000,events/second
1585418995,8134,9.271746,0.000000,0.000000,0.000000,events/second
1585418998,8134,9.240113,0.000000,0.000000,0.000000,events/second
1585419001,8134,9.207939,0.000000,0.000000,0.000000,events/second
1585419004,8134,9.177497,0.000000,0.000000,0.000000,events/second
1585419007,8134,9.146582,0.000000,0.000000,0.000000,events/second
1585419010,8134,9.115850,0.000000,0.000000,0.000000,events/second
1585419013,8134,9.085335,0.000000,0.000000,0.000000,events/second
1585419016,8134,9.054994,0.000000,0.000000,0.000000,events/second
1585419019,8134,9.024842,0.000000,0.000000,0.000000,events/second
1585419022,8134,8.994869,0.000000,0.000000,0.000000,events/second
1585419025,8134,8.965070,0.000000,0.000000,0.000000,events/second
1585419028,8134,8.935626,0.000000,0.000000,0.000000,events/second
1585419031,8134,8.906239,0.000000,0.000000,0.000000,events/second
1585419034,8134,8.877037,0.000000,0.000000,0.000000,events/second
1585419037,8134,8.848117,0.000000,0.000000,0.000000,events/second
1585419040,8134,8.819368,0.000000,0.000000,0.000000,events/second
1585419043,8134,8.790946,0.000000,0.000000,0.000000,events/second
1585419046,8134,8.762361,0.000000,0.000000,0.000000,events/second
1585419049,8134,8.734341,0.000000,0.000000,0.000000,events/second
1585419052,8134,8.706049,0.000000,0.000000,0.000000,events/second
1585419055,8134,8.678189,0.000000,0.000000,0.000000,events/second
1585419058,8134,8.650508,0.000000,0.000000,0.000000,events/second
1585419061,8134,8.622904,0.000000,0.000000,0.000000,events/second
1585419064,8134,8.595685,0.000000,0.000000,0.000000,events/second
1585419067,8134,8.568492,0.000000,0.000000,0.000000,events/second
1585419070,8134,8.541500,0.000000,0.000000,0.000000,events/second
1585419073,8134,8.514712,0.000000,0.000000,0.000000,events/second
1585419076,8134,8.488043,0.000000,0.000000,0.000000,events/second
1585419079,8134,8.461755,0.000000,0.000000,0.000000,events/second
1585419082,8134,8.435238,0.000000,0.000000,0.000000,events/second
1585419085,8134,8.409103,0.000000,0.000000,0.000000,events/second
1585419088,8134,8.383031,0.000000,0.000000,0.000000,events/second
1585419091,8134,8.356849,0.000000,0.000000,0.000000,events/second
1585419094,8134,8.331636,0.000000,0.000000,0.000000,events/second
1585419097,8134,8.305963,0.000000,0.000000,0.000000,events/second
1585419100,8134,8.280631,0.000000,0.000000,0.000000,events/second
1585419103,8134,8.255553,0.000000,0.000000,0.000000,events/second
1585419106,8134,8.230380,0.000000,0.000000,0.000000,events/second
1585419109,8134,8.205469,0.000000,0.000000,0.000000,events/second
1585419112,8134,8.180642,0.000000,0.000000,0.000000,events/second
1585419115,8134,8.156086,0.000000,0.000000,0.000000,events/second
1585419118,8134,8.131630,0.000000,0.000000,0.000000,events/second
1585419121,8134,8.107306,0.000000,0.000000,0.000000,events/second
1585419124,8134,8.083327,0.000000,0.000000,0.000000,events/second
1585419127,8134,8.059140,0.000000,0.000000,0.000000,events/second
1585419130,8134,8.035260,0.000000,0.000000,0.000000,events/second
1585419133,8134,8.011492,0.000000,0.000000,0.000000,events/second
1585419136,8134,7.987911,0.000000,0.000000,0.000000,events/second
1585419139,8134,7.964452,0.000000,0.000000,0.000000,events/second
1585419142,8134,7.941079,0.000000,0.000000,0.000000,events/second
1585419145,8134,7.917892,0.000000,0.000000,0.000000,events/second
1585419148,8134,7.894843,0.000000,0.000000,0.000000,events/second
1585419151,8134,7.871890,0.000000,0.000000,0.000000,events/second
1585419154,8134,7.849162,0.000000,0.000000,0.000000,events/second
1585419157,8134,7.826525,0.000000,0.000000,0.000000,events/second
1585419160,8134,7.803951,0.000000,0.000000,0.000000,events/second
1585419163,8134,7.781740,0.000000,0.000000,0.000000,events/second
1585419166,8134,7.759264,0.000000,0.000000,0.000000,events/second
1585419169,8134,7.737132,0.000000,0.000000,0.000000,events/second
1585419172,8134,7.715123,0.000000,0.000000,0.000000,events/second
1585419175,8134,7.693262,0.000000,0.000000,0.000000,events/second
1585419178,8134,7.671579,0.000000,0.000000,0.000000,events/second
1585419181,8134,7.649910,0.000000,0.000000,0.000000,events/second
1585419184,8134,7.628455,0.000000,0.000000,0.000000,events/second
1585419187,8134,7.606928,0.000000,0.000000,0.000000,events/second
1585419190,8134,7.585612,0.000000,0.000000,0.000000,events/second
1585419193,8134,7.564435,0.000000,0.000000,0.000000,events/second
1585419196,8134,7.543371,0.000000,0.000000,0.000000,events/second
1585419199,8134,7.522647,0.000000,0.000000,0.000000,events/second
1585419202,8134,7.501688,0.000000,0.000000,0.000000,events/second
1585419205,8134,7.480981,0.000000,0.000000,0.000000,events/second
1585419208,8134,7.460467,0.000000,0.000000,0.000000,events/second
1585419211,8829,8.075805,0.000000,0.000000,0.000000,events/second
1585419214,9041,8.247051,0.000000,0.000000,0.000000,events/second
1585419217,9041,8.224548,0.000000,0.000000,0.000000,events/second
1585419220,9041,8.202170,0.000000,0.000000,0.000000,events/second
1585419223,9041,8.179799,0.000000,0.000000,0.000000,events/second
1585419226,9041,8.157764,0.000000,0.000000,0.000000,events/second
1585419229,9041,8.135720,0.000000,0.000000,0.000000,events/second
1585419232,9041,8.113812,0.000000,0.000000,0.000000,events/second
1585419235,9041,8.092054,0.000000,0.000000,0.000000,events/second
1585419238,9041,8.070348,0.000000,0.000000,0.000000,events/second
1585419241,9041,8.048811,0.000000,0.000000,0.000000,events/second
1585419244,9041,8.027330,0.000000,0.000000,0.000000,events/second
1585419247,9041,8.006059,0.000000,0.000000,0.000000,events/second
1585419250,9041,7.984848,0.000000,0.000000,0.000000,events/second
1585419253,9041,7.963763,0.000000,0.000000,0.000000,events/second
1585419256,9041,7.942750,0.000000,0.000000,0.000000,events/second
1585419259,9041,7.921869,0.000000,0.000000,0.000000,events/second
1585419262,9041,7.901105,0.000000,0.000000,0.000000,events/second
1585419265,9041,7.880447,0.000000,0.000000,0.000000,events/second
1585419268,9041,7.859897,0.000000,0.000000,0.000000,events/second
1585419271,9041,7.839424,0.000000,0.000000,0.000000,events/second
1585419274,9041,7.819076,0.000000,0.000000,0.000000,events/second
1585419277,9041,7.798848,0.000000,0.000000,0.000000,events/second
1585419280,9041,7.778723,0.000000,0.000000,0.000000,events/second
1585419283,9041,7.758642,0.000000,0.000000,0.000000,events/second
1585419286,9041,7.738786,0.000000,0.000000,0.000000,events/second
1585419289,9041,7.718971,0.000000,0.000000,0.000000,events/second
1585419292,9041,7.699250,0.000000,0.000000,0.000000,events/second
1585419295,9041,7.679638,0.000000,0.000000,0.000000,events/second
1585419298,9041,7.660100,0.000000,0.000000,0.000000,events/second
1585419301,9041,7.640694,0.000000,0.000000,0.000000,events/second
1585419304,9041,7.621345,0.000000,0.000000,0.000000,events/second
1585419307,9041,7.601970,0.000000,0.000000,0.000000,events/second
1585419310,9041,7.583006,0.000000,0.000000,0.000000,events/second
1585419313,9041,7.563969,0.000000,0.000000,0.000000,events/second
1585419316,9041,7.544684,0.000000,0.000000,0.000000,events/second
1585419319,9041,7.526106,0.000000,0.000000,0.000000,events/second
1585419322,9041,7.507406,0.000000,0.000000,0.000000,events/second
1585419325,9041,7.488797,0.000000,0.000000,0.000000,events/second
1585419328,9041,7.470230,0.000000,0.000000,0.000000,events/second
1585419331,9041,7.451747,0.000000,0.000000,0.000000,events/second
1585419334,9041,7.433386,0.000000,0.000000,0.000000,events/second
1585419337,9041,7.415085,0.000000,0.000000,0.000000,events/second
1585419340,9041,7.396887,0.000000,0.000000,0.000000,events/second
1585419343,9041,7.378734,0.000000,0.000000,0.000000,events/second
1585419346,9041,7.360606,0.000000,0.000000,0.000000,events/second
1585419349,2680913,2177.327735,0.000000,0.000000,0.000000,events/second
1585419352,2680935,2172.037807,0.000000,0.000000,0.000000,events/second
1585419355,2680935,2166.794706,0.000000,0.000000,0.000000,events/second
1585419358,2680935,2161.541355,0.000000,0.000000,0.000000,events/second
1585419361,2680935,2156.365176,0.000000,0.000000,0.000000,events/second
1585419364,2680935,2151.178596,0.000000,0.000000,0.000000,events/second
1585419367,2680935,2146.009578,0.000000,0.000000,0.000000,events/second
1585419370,2680935,2140.815909,0.000000,0.000000,0.000000,events/second
1585419373,2680935,2135.746917,0.000000,0.000000,0.000000,events/second
1585419376,2680935,2130.648668,0.000000,0.000000,0.000000,events/second
1585419379,2680935,2125.587372,0.000000,0.000000,0.000000,events/second
1585419382,2680935,2120.537942,0.000000,0.000000,0.000000,events/second
1585419385,2680935,2115.473940,0.000000,0.000000,0.000000,events/second
1585419388,2680935,2110.492364,0.000000,0.000000,0.000000,events/second
1585419391,2680935,2105.559821,0.000000,0.000000,0.000000,events/second
1585419394,2680935,2100.571746,0.000000,0.000000,0.000000,events/second
1585419397,2680935,2095.674664,0.000000,0.000000,0.000000,events/second
1585419400,2680935,2090.735832,0.000000,0.000000,0.000000,events/second
1585419403,2680935,2085.887603,0.000000,0.000000,0.000000,events/second
1585419406,2680935,2081.004269,0.000000,0.000000,0.000000,events/second
1585419409,2680935,2076.156717,0.000000,0.000000,0.000000,events/second
1585419412,2680935,2071.380892,0.000000,0.000000,0.000000,events/second
1585419415,2680935,2066.561495,0.000000,0.000000,0.000000,events/second
1585419418,2680935,2061.825849,0.000000,0.000000,0.000000,events/second
1585419421,2680935,2057.053477,0.000000,0.000000,0.000000,events/second
1585419424,2680935,2052.346423,0.000000,0.000000,0.000000,events/second
1585419427,2680935,2047.615078,0.000000,0.000000,0.000000,events/second
