t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418395,78,0.281287,0.000000,0.000000,0.000000,events/second
1585418398,81,0.288968,0.000000,0.000000,0.000000,events/second
1585418401,82,0.289425,0.000000,0.000000,0.000000,events/second
1585418404,85,0.296918,0.000000,0.000000,0.000000,events/second
1585418407,85,0.293818,0.000000,0.000000,0.000000,events/second
1585418410,85,0.290796,0.000000,0.000000,0.000000,events/second
1585418413,85,0.287848,0.000000,0.000000,0.000000,events/second
1585418416,85,0.284952,0.000000,0.000000,0.000000,events/second
1585418419,85,0.282107,0.000000,0.000000,0.000000,events/second
1585418422,85,0.279333,0.000000,0.000000,0.000000,events/second
1585418425,88,0.286370,0.000000,0.000000,0.000000,events/second
1585418428,88,0.283600,0.000000,0.000000,0.000000,events/second
1585418431,88,0.280882,0.000000,0.000000,0.000000,events/second
1585418434,88,0.278218,0.000000,0.000000,0.000000,events/second
1585418437,88,0.275604,0.000000,0.000000,0.000000,events/second
1585418440,88,0.273039,0.000000,0.000000,0.000000,events/second
1585418443,91,0.279769,0.000000,0.000000,0.000000,events/second
1585418446,91,0.277189,0.000000,0.000000,0.000000,events/second
1585418449,91,0.274677,0.000000,0.000000,0.000000,events/second
1585418452,91,0.272212,0.000000,0.000000,0.000000,events/second
1585418455,91,0.269790,0.000000,0.000000,0.000000,events/second
1585418458,91,0.267415,0.000000,0.000000,0.000000,events/second
1585418461,91,0.265078,0.000000,0.000000,0.000000,events/second
1585418464,94,0.271455,0.000000,0.000000,0.000000,events/second
1585418467,94,0.269102,0.000000,0.000000,0.000000,events/second
1585418470,94,0.266819,0.000000,0.000000,0.000000,events/second
1585418473,94,0.264566,0.000000,0.000000,0.000000,events/second
1585418476,94,0.262353,0.000000,0.000000,0.000000,events/second
1585418479,94,0.260174,0.000000,0.000000,0.000000,events/second
1585418482,94,0.258035,0.000000,0.000000,0.000000,events/second
1585418485,97,0.264090,0.000000,0.000000,0.000000,events/second
1585418488,97,0.261951,0.000000,0.000000,0.000000,events/second
1585418491,97,0.259848,0.000000,0.000000,0.000000,events/second
1585418494,97,0.257776,0.000000,0.000000,0.000000,events/second
1585418497,97,0.255737,0.000000,0.000000,0.000000,events/second
1585418500,97,0.253733,0.000000,0.000000,0.000000,events/second
1585418503,99,0.256957,0.000000,0.000000,0.000000,events/second
