t,value
1585452962,78
1585452965,78
1585452968,78
1585452971,78
1585452974,78
1585452977,78
1585452980,78
1585452983,78
1585452986,78
1585452989,78
1585452992,78
1585452995,78
1585452998,78
1585453001,78
1585453004,78
1585453007,78
1585453010,78
1585453013,78
1585453016,78
1585453019,78
1585453022,78
1585453025,78
1585453028,78
1585453031,78
1585453034,78
1585453037,78
1585453040,78
1585453043,78
1585453046,78
1585453049,78
1585453052,78
1585453055,78
1585453058,78
1585453061,78
1585453064,78
1585453067,78
1585453070,78
1585453073,78
1585453076,78
1585453079,78
1585453082,78
1585453085,78
1585453088,78
1585453091,78
1585453094,78
1585453097,78
1585453100,78
1585453103,78
1585453106,78
1585453109,78
1585453112,78
1585453115,78
1585453128,78
1585453128,78
1585453129,78
1585453129,78
1585453143,78
1585453150,78
1585453168,78
1585453173,78
1585453178,78
1585453180,78
1585453184,78
1585453184,78
1585453186,78
1585453187,78
1585453188,78
1585453188,78
1585453188,78
1585453188,78
1585453189,78
1585453190,78
1585453197,78
1585453201,78
1585453208,78
1585453209,78
1585453209,78
1585453209,78
1585453209,78
1585453218,78
1585453224,78
1585453228,78
1585453233,78
1585453233,78
1585453233,78
1585453233,78
1585453233,78
1585453233,78
1585453233,78
1585453233,78
1585453233,78
1585453235,78
1585453238,78
1585453241,78
1585453244,78
1585453247,78
1585453250,78
1585453253,78
1585453256,78
1585453259,78
1585453283,78
1585453283,78
1585453283,78
1585453283,78
1585453283,78
1585453283,78
1585453283,78
1585453283,78
1585453286,78
1585453289,78
1585453292,78
1585453295,78
1585453298,78
1585453301,78
1585453304,78
1585453307,78
1585453310,78
1585453313,78
1585453316,78
1585453319,78
1585453322,78
1585453325,78
1585453328,78
1585453331,78
1585453334,78
1585453337,78
1585453340,78
1585453343,78
1585453346,78
1585453349,78
1585453352,78
1585453355,78
1585453358,78
1585453361,78
1585453364,78
1585453367,78
1585453370,78
1585453373,78
1585453376,78
1585453379,78
1585453382,78
1585453385,78
1585453388,78
1585453391,78
1585453394,78
1585453397,78
1585453400,78
1585453403,78
1585453406,78
1585453409,78
1585453412,78
1585453415,78
1585453418,78
1585453421,78
1585453424,78
1585453427,78
1585453430,78
1585453433,78
1585453436,78
1585453439,78
1585453442,78
1585453445,78
1585453448,78
1585453451,78
1585453454,78
1585453457,78
1585453460,78
1585453463,78
1585453466,78
1585453469,78
1585453472,78
1585453475,78
1585453478,78
1585453481,78
1585453484,78
1585453487,78
1585453490,78
1585453493,78
1585453496,78
1585453499,78
1585453502,78
1585453505,78
1585453508,78
1585453511,78
1585453514,78
1585453517,78
1585453520,78
1585453523,78
1585453526,78
1585453529,78
1585453532,78
1585453535,78
1585453538,78
1585453541,78
1585453544,78
1585453547,78
1585453550,78
1585453553,78
1585453556,78
1585453559,78
1585453562,78
1585453565,78
1585453568,78
1585453571,78
1585453574,78
1585453577,78
1585453580,78
1585453583,78
1585453586,78
1585453589,78
1585453592,78
1585453595,78
1585453598,78
1585453601,78
1585453604,78
1585453607,78
1585453610,78
1585453613,78
1585453616,78
1585453619,78
1585453622,78
1585453625,78
1585453628,78
1585453631,78
1585453634,78
1585453637,78
1585453640,78
1585453643,78
1585453646,78
1585453649,78
1585453652,78
1585453655,78
1585453658,78
1585453661,78
1585453664,78
1585453667,78
1585453670,78
1585453673,78
1585453676,78
1585453679,78
1585453682,78
1585453685,78
1585453688,78
1585453691,78
1585453694,78
1585453697,78
1585453700,78
1585453703,78
1585453706,78
1585453709,78
1585453712,78
1585453715,78
1585453718,78
1585453721,78
1585453724,78
1585453727,78
1585453730,78
1585453733,78
1585453736,78
1585453739,78
1585453742,78
1585453745,78
1585453748,78
1585453751,78
1585453754,78
1585453757,78
1585453760,78
1585453763,78
1585453766,78
1585453769,78
1585453772,78
1585453775,78
1585453778,78
1585453781,78
1585453784,78
1585453787,78
1585453790,78
1585453793,78
1585453796,78
1585453799,78
1585453802,78
t,value
1585480970,78
1585480973,78
1585480976,78
1585480979,78
1585480982,78
1585480985,78
1585480988,78
1585480991,78
1585480994,78
1585480997,78
1585481000,78
1585481003,78
1585481006,78
1585481009,78
1585481012,78
1585481015,78
1585481018,78
1585481021,78
1585481024,78
1585481027,78
1585481030,78
1585481033,78
1585481036,78
1585481039,78
1585481042,78
1585481045,78
1585481048,78
1585481051,78
1585481054,78
1585481057,78
1585481060,78
1585481063,78
1585481066,78
1585481069,78
1585481072,78
1585481075,78
1585481078,78
1585481081,78
1585481084,78
1585481087,78
1585481090,78
1585481093,78
1585481096,78
1585481099,78
1585481102,78
1585481105,78
1585481108,78
1585481111,78
1585481114,78
1585481117,78
1585481120,78
1585481123,78
1585481126,78
1585481129,78
1585481132,78
1585481135,78
1585481138,78
1585481141,78
1585481144,78
