t,value
1585419058,2105567
1585419061,2105567
1585419064,2105567
1585419067,2105567
1585419070,2105567
1585419073,2105567
1585419076,2105567
1585419079,2105567
1585419082,2105567
1585419085,2105567
1585419088,2105567
1585419091,2105567
1585419094,2105567
1585419097,2105567
1585419100,2105567
1585419103,2105567
1585419106,2105567
1585419109,2105567
1585419112,2105567
1585419115,2105567
1585419118,2105567
1585419121,2105567
1585419124,2105567
1585419127,2105567
1585419130,2105567
1585419133,2105567
1585419136,2105567
1585419139,2105567
1585419142,2105567
1585419145,2105567
1585419148,2105567
1585419151,2105567
1585419154,2105567
1585419157,2105567
1585419160,2105567
1585419163,2105567
1585419166,2105567
1585419169,2105567
1585419172,2105567
1585419175,2105567
1585419178,2105567
1585419181,2105567
1585419184,2105567
1585419187,2105567
1585419190,2105567
1585419193,2105567
1585419196,2105567
1585419199,2105567
1585419202,2105567
1585419205,2105567
1585419208,2113759
1585419211,2113759
1585419214,2113759
1585419217,2113759
1585419220,2113759
1585419223,2113759
1585419226,2113759
1585419229,2113759
1585419232,2113759
1585419235,2113759
1585419238,2113759
1585419241,2113759
1585419244,2113759
1585419247,2113759
1585419250,2113759
1585419253,2113759
1585419256,2113759
1585419259,2113759
1585419262,2113759
1585419265,2113759
1585419268,2113759
1585419271,2113759
1585419274,2113759
1585419277,2113759
1585419280,2113759
1585419283,2113759
1585419286,2113759
1585419289,2113759
1585419292,2113759
1585419295,2113759
1585419298,2113759
1585419301,2113759
1585419304,2113759
1585419307,2113759
1585419310,2113759
1585419313,2113759
1585419316,2113759
1585419319,2113759
1585419322,2113759
1585419325,2113759
1585419328,2113759
1585419331,2113759
1585419334,2113759
1585419337,2113759
1585419340,2113759
1585419343,2113759
1585419346,2113759
1585419349,2113759
1585419352,2113759
1585419355,2113759
1585419358,2113759
1585419361,2113759
1585419364,2113759
1585419367,2113759
1585419370,2113759
1585419373,2113759
1585419376,2113759
1585419379,2113759
1585419382,2113759
1585419385,2113759
1585419388,2113759
1585419391,2113759
1585419394,2113759
1585419397,2113759
1585419400,2113759
1585419403,2113759
1585419406,2113759
1585419409,2113759
1585419412,2113759
1585419415,2113759
1585419418,2113759
1585419421,2113759
1585419424,2113759
1585419427,2113759
1585419430,2113759
1585419433,2113759
1585419436,2113759
1585419439,2113759
1585419442,2113759
1585419445,2113759
1585419448,2113759
1585419451,2113759
1585419454,2113759
1585419457,2113759
1585419460,2113759
1585419463,2113759
1585419466,2113759
1585419469,2113759
1585419472,2113759
1585419475,2113759
1585419478,2113759
1585419481,2113759
1585419484,2113759
1585419487,2113759
1585419490,2113759
1585419493,2113759
1585419496,2113759
1585419499,2113759
1585419502,2113759
1585419505,2113759
1585419508,2113759
1585419511,2113759
1585419514,2113759
1585419517,2113759
1585419520,2113759
1585419523,2113759
1585419526,2113759
1585419529,2113759
1585419532,2113759
1585419535,2113759
1585419538,2113759
1585419541,2113759
1585419544,2113759
1585419547,2113759
1585419550,2113759
1585419553,2113759
1585419556,2113759
1585419559,2113759
1585419562,2113759
1585419565,2113759
1585419568,2113759
1585419571,2113759
1585419574,2113759
1585419577,2113759
1585419580,2113759
1585419583,2113759
1585419586,2113759
1585419589,2113759
1585419592,2113759
1585419595,2113759
1585419598,2113759
1585419601,2113759
1585419604,2113759
1585419607,2113759
1585419610,2113759
1585419613,2113759
1585419616,2113759
1585419619,2113759
1585419622,2113759
1585419625,2113759
1585419628,2113759
1585419631,2113759
1585419634,2113759
1585419637,2113759
1585419640,2113759
1585419643,2113759
1585419646,2113759
1585419649,2113759
1585419652,2113759
1585419655,2113759
1585419658,2113759
1585419661,2113759
1585419664,2113759
1585419667,2113759
1585419670,2113759
1585419673,2113759
1585419676,2113759
1585419679,2113759
1585419682,2113759
1585419685,2113759
1585419688,2113759
1585419691,2113759
1585419694,2113759
1585419697,2113759
1585419700,2113759
1585419703,2113759
1585419706,2113759
1585419709,2113759
1585419712,2113759
1585419715,2113759
1585419718,2113759
1585419721,2113759
1585419724,2113759
1585419727,2113759
