t,value
1585419193,2105568
1585419196,2105568
1585419199,2105568
1585419202,2105568
1585419205,2105568
1585419208,2113760
1585419211,2113760
1585419214,2113760
1585419217,2113760
1585419220,2113760
1585419223,2113760
1585419226,2113760
1585419229,2113760
1585419232,2113760
1585419235,2113760
1585419238,2113760
1585419241,2113760
1585419244,2113760
1585419247,2113760
1585419250,2113760
1585419253,2113760
1585419256,2113760
1585419259,2113760
1585419262,2113760
1585419265,2113760
1585419268,2113760
1585419271,2113760
1585419274,2113760
1585419277,2113760
1585419280,2113760
1585419283,2113760
1585419286,2113760
1585419289,2113760
1585419292,2113760
1585419295,2113760
1585419298,2113760
1585419301,2113760
1585419304,2113760
1585419307,2113760
1585419310,2113760
1585419313,2113760
1585419316,2113760
1585419319,2113760
1585419322,2113760
1585419325,2113760
1585419328,2113760
1585419331,2113760
1585419334,2113760
1585419337,2113760
1585419340,2113760
1585419343,2113760
1585419346,2113760
1585419349,2113760
1585419352,2113760
1585419355,2113760
1585419358,2113760
1585419361,2113760
1585419364,2113760
1585419367,2113760
1585419370,2113760
1585419373,2113760
1585419376,2113760
1585419379,2113760
1585419382,2113760
1585419385,2113760
1585419388,2113760
1585419391,2113760
1585419394,2113760
1585419397,2113760
1585419400,2113760
1585419403,2113760
1585419406,2113760
1585419409,2113760
1585419412,2113760
1585419415,2113760
1585419418,2113760
1585419421,2113760
1585419424,2113760
1585419427,2113760
1585419430,2113760
1585419433,2113760
1585419436,2113760
1585419439,2113760
1585419442,2113760
1585419445,2113760
1585419448,2113760
1585419451,2113760
1585419454,2113760
1585419457,2113760
1585419460,2113760
1585419463,2113760
1585419466,2113760
1585419469,2113760
1585419472,2113760
1585419475,2113760
1585419478,2113760
1585419481,2113760
1585419484,2113760
1585419487,2113760
1585419490,2113760
1585419493,2113760
1585419496,2113760
1585419499,2113760
1585419502,2113760
1585419505,2113760
1585419508,2113760
1585419511,2113760
1585419514,2113760
1585419517,2113760
1585419520,2113760
1585419523,2113760
1585419526,2113760
1585419529,2113760
1585419532,2113760
1585419535,2113760
1585419538,2113760
1585419541,2113760
1585419544,2113760
1585419547,2113760
1585419550,2113760
1585419553,2113760
1585419556,2113760
1585419559,2113760
1585419562,2113760
1585419565,2113760
1585419568,2113760
1585419571,2113760
1585419574,2113760
1585419577,2113760
1585419580,2113760
1585419583,2113760
1585419586,2113760
1585419589,2113760
1585419592,2113760
1585419595,2113760
1585419598,2113760
1585419601,2113760
1585419604,2113760
1585419607,2113760
1585419610,2113760
1585419613,2113760
1585419616,2113760
1585419619,2113760
1585419622,2113760
1585419625,2113760
1585419628,2113760
1585419631,2113760
1585419634,2113760
1585419637,2113760
1585419640,2113760
1585419643,2113760
1585419646,2113760
1585419649,2113760
1585419652,2113760
1585419655,2113760
1585419658,2113760
1585419661,2113760
1585419664,2113760
1585419667,2113760
1585419670,2113760
1585419673,2113760
1585419676,2113760
1585419679,2113760
1585419682,2113760
1585419685,2113760
1585419688,2113760
1585419691,2113760
1585419694,2113760
1585419697,2113760
1585419700,2113760
1585419703,2113760
1585419706,2113760
1585419709,2113760
1585419712,2113760
1585419715,2113760
1585419718,2113760
1585419721,2113760
1585419724,2113760
1585419727,2113760
1585419730,2113760
1585419733,2113760
1585419736,2113760
1585419739,2113760
1585419742,2113760
1585419745,2113760
1585419748,2113760
1585419751,2113760
1585419754,2113760
1585419757,2113760
1585419760,2113760
1585419763,2113760
1585419766,2113760
1585419769,2113760
1585419772,2113760
1585419775,2113760
1585419778,2113760
1585419781,2113760
1585419784,2113760
1585419787,2113760
1585419790,2113760
1585419793,2113760
1585419796,2113760
1585419799,2113760
1585419802,2113760
1585419805,2113760
1585419808,2113760
1585419811,2113760
1585419814,2113760
1585419817,2113760
1585419820,2113760
1585419823,2113760
1585419826,2113760
1585419829,2113760
1585419832,2113760
1585419835,2113760
1585419838,2113760
1585419841,2113760
1585419844,2113760
1585419847,2113760
1585419850,2113760
1585419853,2113760
1585419856,2113760
1585419859,2113760
1585419862,2113760
1585419865,2113760
1585419868,2113760
1585419871,2113760
1585419874,2113760
1585419877,2113760
1585419880,2113760
1585419883,2113760
1585419886,2113760
1585419889,2113760
1585419892,2113760
1585419895,2113760
1585419898,2113760
1585419901,2113760
1585419904,2113760
1585419907,2113760
1585419910,2113760
1585419913,2113760
1585419916,2113760
1585419919,2113760
1585419922,2113760
1585419925,2113760
1585419928,2113760
1585419931,2113760
1585419934,2113760
1585419937,2113760
1585419940,2113760
1585419943,2113760
1585419946,2113760
1585419949,2113760
1585419952,2113760
1585419955,2113760
1585419958,2113760
1585419961,2113760
1585419964,2113760
1585419967,2113760
1585419970,2113760
1585419973,2113760
1585419976,2113760
1585419979,2113760
1585419982,2113760
1585419985,2113760
1585419988,2113760
1585419991,2113760
1585419994,2113760
