t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585452821,3,0.000821,0.000000,0.000000,0.000000,events/second
1585452824,3,0.000820,0.000000,0.000000,0.000000,events/second
1585452827,3,0.000820,0.000000,0.000000,0.000000,events/second
1585452830,3,0.000819,0.000000,0.000000,0.000000,events/second
1585452833,3,0.000818,0.000000,0.000000,0.000000,events/second
1585452836,3,0.000818,0.000000,0.000000,0.000000,events/second
1585452839,3,0.000817,0.000000,0.000000,0.000000,events/second
1585452842,3,0.000816,0.000000,0.000000,0.000000,events/second
1585452845,3,0.000816,0.000000,0.000000,0.000000,events/second
1585452848,3,0.000815,0.000000,0.000000,0.000000,events/second
1585452851,3,0.000814,0.000000,0.000000,0.000000,events/second
1585452854,3,0.000814,0.000000,0.000000,0.000000,events/second
1585452857,3,0.000813,0.000000,0.000000,0.000000,events/second
1585452860,3,0.000812,0.000000,0.000000,0.000000,events/second
1585452863,3,0.000812,0.000000,0.000000,0.000000,events/second
1585452866,3,0.000811,0.000000,0.000000,0.000000,events/second
1585452869,3,0.000810,0.000000,0.000000,0.000000,events/second
1585452872,3,0.000810,0.000000,0.000000,0.000000,events/second
1585452875,3,0.000809,0.000000,0.000000,0.000000,events/second
1585452878,3,0.000809,0.000000,0.000000,0.000000,events/second
1585452881,3,0.000808,0.000000,0.000000,0.000000,events/second
1585452884,3,0.000807,0.000000,0.000000,0.000000,events/second
1585452887,3,0.000807,0.000000,0.000000,0.000000,events/second
1585452890,3,0.000806,0.000000,0.000000,0.000000,events/second
1585452893,3,0.000805,0.000000,0.000000,0.000000,events/second
1585452896,3,0.000805,0.000000,0.000000,0.000000,events/second
1585452899,3,0.000804,0.000000,0.000000,0.000000,events/second
1585452902,3,0.000803,0.000000,0.000000,0.000000,events/second
1585452905,3,0.000803,0.000000,0.000000,0.000000,events/second
1585452908,3,0.000802,0.000000,0.000000,0.000000,events/second
1585452911,3,0.000801,0.000000,0.000000,0.000000,events/second
1585452914,3,0.000801,0.000000,0.000000,0.000000,events/second
1585452917,3,0.000800,0.000000,0.000000,0.000000,events/second
1585452920,3,0.000799,0.000000,0.000000,0.000000,events/second
1585452923,3,0.000799,0.000000,0.000000,0.000000,events/second
1585452926,3,0.000798,0.000000,0.000000,0.000000,events/second
1585452929,3,0.000798,0.000000,0.000000,0.000000,events/second
1585452932,3,0.000797,0.000000,0.000000,0.000000,events/second
1585452935,3,0.000796,0.000000,0.000000,0.000000,events/second
1585452938,3,0.000796,0.000000,0.000000,0.000000,events/second
1585452941,3,0.000795,0.000000,0.000000,0.000000,events/second
1585452944,3,0.000794,0.000000,0.000000,0.000000,events/second
1585452947,3,0.000794,0.000000,0.000000,0.000000,events/second
1585452950,3,0.000793,0.000000,0.000000,0.000000,events/second
1585452953,3,0.000793,0.000000,0.000000,0.000000,events/second
1585452956,3,0.000792,0.000000,0.000000,0.000000,events/second
1585452959,3,0.000791,0.000000,0.000000,0.000000,events/second
1585452962,3,0.000791,0.000000,0.000000,0.000000,events/second
1585452965,3,0.000790,0.000000,0.000000,0.000000,events/second
1585452968,3,0.000789,0.000000,0.000000,0.000000,events/second
1585452971,3,0.000789,0.000000,0.000000,0.000000,events/second
1585452974,3,0.000788,0.000000,0.000000,0.000000,events/second
1585452977,3,0.000788,0.000000,0.000000,0.000000,events/second
1585452980,3,0.000787,0.000000,0.000000,0.000000,events/second
1585452983,3,0.000786,0.000000,0.000000,0.000000,events/second
1585452986,3,0.000786,0.000000,0.000000,0.000000,events/second
1585452989,3,0.000785,0.000000,0.000000,0.000000,events/second
1585452992,3,0.000784,0.000000,0.000000,0.000000,events/second
1585452995,3,0.000784,0.000000,0.000000,0.000000,events/second
1585452998,3,0.000783,0.000000,0.000000,0.000000,events/second
1585453001,3,0.000783,0.000000,0.000000,0.000000,events/second
1585453004,3,0.000782,0.000000,0.000000,0.000000,events/second
1585453007,3,0.000781,0.000000,0.000000,0.000000,events/second
1585453010,3,0.000781,0.000000,0.000000,0.000000,events/second
1585453013,3,0.000780,0.000000,0.000000,0.000000,events/second
1585453016,3,0.000780,0.000000,0.000000,0.000000,events/second
1585453019,3,0.000779,0.000000,0.000000,0.000000,events/second
1585453022,3,0.000778,0.000000,0.000000,0.000000,events/second
1585453025,3,0.000778,0.000000,0.000000,0.000000,events/second
1585453028,3,0.000777,0.000000,0.000000,0.000000,events/second
1585453031,3,0.000777,0.000000,0.000000,0.000000,events/second
1585453034,3,0.000776,0.000000,0.000000,0.000000,events/second
1585453037,3,0.000775,0.000000,0.000000,0.000000,events/second
1585453040,3,0.000775,0.000000,0.000000,0.000000,events/second
1585453043,3,0.000774,0.000000,0.000000,0.000000,events/second
1585453046,3,0.000774,0.000000,0.000000,0.000000,events/second
1585453049,3,0.000773,0.000000,0.000000,0.000000,events/second
1585453052,3,0.000772,0.000000,0.000000,0.000000,events/second
1585453055,3,0.000772,0.000000,0.000000,0.000000,events/second
1585453058,3,0.000771,0.000000,0.000000,0.000000,events/second
1585453061,3,0.000771,0.000000,0.000000,0.000000,events/second
1585453064,3,0.000770,0.000000,0.000000,0.000000,events/second
1585453067,3,0.000769,0.000000,0.000000,0.000000,events/second
1585453070,3,0.000769,0.000000,0.000000,0.000000,events/second
1585453073,3,0.000768,0.000000,0.000000,0.000000,events/second
1585453076,3,0.000768,0.000000,0.000000,0.000000,events/second
1585453079,3,0.000767,0.000000,0.000000,0.000000,events/second
1585453082,3,0.000766,0.000000,0.000000,0.000000,events/second
1585453085,3,0.000766,0.000000,0.000000,0.000000,events/second
1585453088,3,0.000765,0.000000,0.000000,0.000000,events/second
1585453091,3,0.000765,0.000000,0.000000,0.000000,events/second
1585453094,3,0.000764,0.000000,0.000000,0.000000,events/second
1585453097,3,0.000763,0.000000,0.000000,0.000000,events/second
1585453100,3,0.000763,0.000000,0.000000,0.000000,events/second
1585453103,3,0.000762,0.000000,0.000000,0.000000,events/second
1585453106,3,0.000762,0.000000,0.000000,0.000000,events/second
1585453109,3,0.000761,0.000000,0.000000,0.000000,events/second
1585453112,3,0.000761,0.000000,0.000000,0.000000,events/second
1585453115,3,0.000758,0.000000,0.000000,0.000000,events/second
1585453128,3,0.000757,0.000000,0.000000,0.000000,events/second
1585453128,3,0.000757,0.000000,0.000000,0.000000,events/second
1585453129,3,0.000757,0.000000,0.000000,0.000000,events/second
1585453129,3,0.000756,0.000000,0.000000,0.000000,events/second
1585453143,3,0.000754,0.000000,0.000000,0.000000,events/second
1585453150,3,0.000750,0.000000,0.000000,0.000000,events/second
1585453168,3,0.000750,0.000000,0.000000,0.000000,events/second
1585453173,3,0.000748,0.000000,0.000000,0.000000,events/second
1585453178,3,0.000748,0.000000,0.000000,0.000000,events/second
1585453180,3,0.000747,0.000000,0.000000,0.000000,events/second
1585453184,3,0.000747,0.000000,0.000000,0.000000,events/second
1585453184,3,0.000747,0.000000,0.000000,0.000000,events/second
1585453186,3,0.000746,0.000000,0.000000,0.000000,events/second
1585453187,3,0.000746,0.000000,0.000000,0.000000,events/second
1585453188,3,0.000746,0.000000,0.000000,0.000000,events/second
1585453188,3,0.000746,0.000000,0.000000,0.000000,events/second
1585453188,3,0.000746,0.000000,0.000000,0.000000,events/second
1585453188,3,0.000746,0.000000,0.000000,0.000000,events/second
1585453189,3,0.000746,0.000000,0.000000,0.000000,events/second
1585453190,3,0.000745,0.000000,0.000000,0.000000,events/second
1585453197,3,0.000744,0.000000,0.000000,0.000000,events/second
1585453201,3,0.000743,0.000000,0.000000,0.000000,events/second
1585453208,3,0.000742,0.000000,0.000000,0.000000,events/second
1585453209,3,0.000742,0.000000,0.000000,0.000000,events/second
1585453209,3,0.000742,0.000000,0.000000,0.000000,events/second
1585453209,3,0.000742,0.000000,0.000000,0.000000,events/second
1585453209,3,0.000741,0.000000,0.000000,0.000000,events/second
1585453218,3,0.000741,0.000000,0.000000,0.000000,events/second
1585453224,3,0.000739,0.000000,0.000000,0.000000,events/second
1585453228,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453233,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453233,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453233,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453233,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453233,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453233,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453233,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453233,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453233,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453235,3,0.000738,0.000000,0.000000,0.000000,events/second
1585453238,3,0.000737,0.000000,0.000000,0.000000,events/second
1585453241,3,0.000736,0.000000,0.000000,0.000000,events/second
1585453244,3,0.000736,0.000000,0.000000,0.000000,events/second
1585453247,3,0.000735,0.000000,0.000000,0.000000,events/second
1585453250,3,0.000735,0.000000,0.000000,0.000000,events/second
1585453253,3,0.000734,0.000000,0.000000,0.000000,events/second
1585453256,3,0.000734,0.000000,0.000000,0.000000,events/second
1585453259,3,0.000731,0.000000,0.000000,0.000000,events/second
1585453283,3,0.000729,0.000000,0.000000,0.000000,events/second
1585453283,3,0.000729,0.000000,0.000000,0.000000,events/second
1585453283,3,0.000729,0.000000,0.000000,0.000000,events/second
1585453283,3,0.000729,0.000000,0.000000,0.000000,events/second
1585453283,3,0.000729,0.000000,0.000000,0.000000,events/second
1585453283,3,0.000729,0.000000,0.000000,0.000000,events/second
1585453283,3,0.000729,0.000000,0.000000,0.000000,events/second
1585453283,3,0.000729,0.000000,0.000000,0.000000,events/second
1585453286,3,0.000728,0.000000,0.000000,0.000000,events/second
1585453289,3,0.000728,0.000000,0.000000,0.000000,events/second
1585453292,3,0.000727,0.000000,0.000000,0.000000,events/second
1585453295,3,0.000727,0.000000,0.000000,0.000000,events/second
1585453298,3,0.000726,0.000000,0.000000,0.000000,events/second
1585453301,3,0.000726,0.000000,0.000000,0.000000,events/second
1585453304,3,0.000725,0.000000,0.000000,0.000000,events/second
1585453307,3,0.000725,0.000000,0.000000,0.000000,events/second
1585453310,3,0.000724,0.000000,0.000000,0.000000,events/second
1585453313,3,0.000724,0.000000,0.000000,0.000000,events/second
1585453316,3,0.000723,0.000000,0.000000,0.000000,events/second
1585453319,3,0.000723,0.000000,0.000000,0.000000,events/second
1585453322,3,0.000722,0.000000,0.000000,0.000000,events/second
1585453325,3,0.000722,0.000000,0.000000,0.000000,events/second
1585453328,3,0.000721,0.000000,0.000000,0.000000,events/second
1585453331,3,0.000721,0.000000,0.000000,0.000000,events/second
1585453334,3,0.000720,0.000000,0.000000,0.000000,events/second
1585453337,3,0.000720,0.000000,0.000000,0.000000,events/second
1585453340,3,0.000719,0.000000,0.000000,0.000000,events/second
1585453343,3,0.000718,0.000000,0.000000,0.000000,events/second
1585453346,3,0.000718,0.000000,0.000000,0.000000,events/second
1585453349,3,0.000717,0.000000,0.000000,0.000000,events/second
1585453352,3,0.000717,0.000000,0.000000,0.000000,events/second
1585453355,3,0.000716,0.000000,0.000000,0.000000,events/second
1585453358,3,0.000716,0.000000,0.000000,0.000000,events/second
1585453361,3,0.000715,0.000000,0.000000,0.000000,events/second
1585453364,3,0.000715,0.000000,0.000000,0.000000,events/second
1585453367,3,0.000714,0.000000,0.000000,0.000000,events/second
1585453370,3,0.000714,0.000000,0.000000,0.000000,events/second
1585453373,3,0.000713,0.000000,0.000000,0.000000,events/second
1585453376,3,0.000713,0.000000,0.000000,0.000000,events/second
1585453379,3,0.000712,0.000000,0.000000,0.000000,events/second
1585453382,3,0.000712,0.000000,0.000000,0.000000,events/second
1585453385,3,0.000711,0.000000,0.000000,0.000000,events/second
1585453388,3,0.000711,0.000000,0.000000,0.000000,events/second
1585453391,3,0.000710,0.000000,0.000000,0.000000,events/second
1585453394,3,0.000710,0.000000,0.000000,0.000000,events/second
1585453397,3,0.000709,0.000000,0.000000,0.000000,events/second
1585453400,3,0.000709,0.000000,0.000000,0.000000,events/second
1585453403,3,0.000708,0.000000,0.000000,0.000000,events/second
1585453406,3,0.000708,0.000000,0.000000,0.000000,events/second
1585453409,3,0.000707,0.000000,0.000000,0.000000,events/second
1585453412,3,0.000707,0.000000,0.000000,0.000000,events/second
1585453415,3,0.000706,0.000000,0.000000,0.000000,events/second
1585453418,3,0.000706,0.000000,0.000000,0.000000,events/second
1585453421,3,0.000705,0.000000,0.000000,0.000000,events/second
1585453424,3,0.000705,0.000000,0.000000,0.000000,events/second
1585453427,3,0.000704,0.000000,0.000000,0.000000,events/second
1585453430,3,0.000704,0.000000,0.000000,0.000000,events/second
1585453433,3,0.000703,0.000000,0.000000,0.000000,events/second
1585453436,3,0.000703,0.000000,0.000000,0.000000,events/second
1585453439,3,0.000702,0.000000,0.000000,0.000000,events/second
1585453442,3,0.000702,0.000000,0.000000,0.000000,events/second
1585453445,3,0.000701,0.000000,0.000000,0.000000,events/second
1585453448,3,0.000701,0.000000,0.000000,0.000000,events/second
1585453451,3,0.000700,0.000000,0.000000,0.000000,events/second
1585453454,3,0.000700,0.000000,0.000000,0.000000,events/second
1585453457,3,0.000699,0.000000,0.000000,0.000000,events/second
1585453460,3,0.000699,0.000000,0.000000,0.000000,events/second
1585453463,3,0.000698,0.000000,0.000000,0.000000,events/second
1585453466,3,0.000698,0.000000,0.000000,0.000000,events/second
1585453469,3,0.000697,0.000000,0.000000,0.000000,events/second
1585453472,3,0.000697,0.000000,0.000000,0.000000,events/second
1585453475,3,0.000696,0.000000,0.000000,0.000000,events/second
1585453478,3,0.000696,0.000000,0.000000,0.000000,events/second
1585453481,3,0.000696,0.000000,0.000000,0.000000,events/second
1585453484,3,0.000695,0.000000,0.000000,0.000000,events/second
1585453487,3,0.000695,0.000000,0.000000,0.000000,events/second
1585453490,3,0.000694,0.000000,0.000000,0.000000,events/second
1585453493,3,0.000694,0.000000,0.000000,0.000000,events/second
1585453496,3,0.000693,0.000000,0.000000,0.000000,events/second
1585453499,3,0.000693,0.000000,0.000000,0.000000,events/second
1585453502,3,0.000692,0.000000,0.000000,0.000000,events/second
1585453505,3,0.000692,0.000000,0.000000,0.000000,events/second
1585453508,3,0.000691,0.000000,0.000000,0.000000,events/second
1585453511,3,0.000691,0.000000,0.000000,0.000000,events/second
1585453514,3,0.000690,0.000000,0.000000,0.000000,events/second
1585453517,3,0.000690,0.000000,0.000000,0.000000,events/second
1585453520,3,0.000689,0.000000,0.000000,0.000000,events/second
1585453523,3,0.000689,0.000000,0.000000,0.000000,events/second
1585453526,3,0.000688,0.000000,0.000000,0.000000,events/second
1585453529,3,0.000688,0.000000,0.000000,0.000000,events/second
1585453532,3,0.000687,0.000000,0.000000,0.000000,events/second
1585453535,3,0.000687,0.000000,0.000000,0.000000,events/second
1585453538,3,0.000686,0.000000,0.000000,0.000000,events/second
1585453541,3,0.000686,0.000000,0.000000,0.000000,events/second
1585453544,3,0.000685,0.000000,0.000000,0.000000,events/second
1585453547,3,0.000685,0.000000,0.000000,0.000000,events/second
1585453550,3,0.000685,0.000000,0.000000,0.000000,events/second
1585453553,3,0.000684,0.000000,0.000000,0.000000,events/second
1585453556,3,0.000684,0.000000,0.000000,0.000000,events/second
1585453559,3,0.000683,0.000000,0.000000,0.000000,events/second
1585453562,3,0.000683,0.000000,0.000000,0.000000,events/second
1585453565,3,0.000682,0.000000,0.000000,0.000000,events/second
1585453568,3,0.000682,0.000000,0.000000,0.000000,events/second
1585453571,3,0.000681,0.000000,0.000000,0.000000,events/second
1585453574,3,0.000681,0.000000,0.000000,0.000000,events/second
1585453577,3,0.000680,0.000000,0.000000,0.000000,events/second
1585453580,3,0.000680,0.000000,0.000000,0.000000,events/second
1585453583,3,0.000679,0.000000,0.000000,0.000000,events/second
1585453586,3,0.000679,0.000000,0.000000,0.000000,events/second
1585453589,3,0.000679,0.000000,0.000000,0.000000,events/second
1585453592,3,0.000678,0.000000,0.000000,0.000000,events/second
1585453595,3,0.000678,0.000000,0.000000,0.000000,events/second
1585453598,3,0.000677,0.000000,0.000000,0.000000,events/second
1585453601,3,0.000677,0.000000,0.000000,0.000000,events/second
1585453604,3,0.000676,0.000000,0.000000,0.000000,events/second
1585453607,3,0.000676,0.000000,0.000000,0.000000,events/second
1585453610,3,0.000675,0.000000,0.000000,0.000000,events/second
1585453613,3,0.000675,0.000000,0.000000,0.000000,events/second
1585453616,3,0.000674,0.000000,0.000000,0.000000,events/second
1585453619,3,0.000674,0.000000,0.000000,0.000000,events/second
1585453622,3,0.000673,0.000000,0.000000,0.000000,events/second
1585453625,3,0.000673,0.000000,0.000000,0.000000,events/second
1585453628,3,0.000673,0.000000,0.000000,0.000000,events/second
1585453631,3,0.000672,0.000000,0.000000,0.000000,events/second
1585453634,3,0.000672,0.000000,0.000000,0.000000,events/second
1585453637,3,0.000671,0.000000,0.000000,0.000000,events/second
1585453640,3,0.000671,0.000000,0.000000,0.000000,events/second
1585453643,3,0.000670,0.000000,0.000000,0.000000,events/second
1585453646,3,0.000670,0.000000,0.000000,0.000000,events/second
1585453649,3,0.000669,0.000000,0.000000,0.000000,events/second
1585453652,3,0.000669,0.000000,0.000000,0.000000,events/second
1585453655,3,0.000669,0.000000,0.000000,0.000000,events/second
1585453658,3,0.000668,0.000000,0.000000,0.000000,events/second
1585453661,3,0.000668,0.000000,0.000000,0.000000,events/second
1585453664,3,0.000667,0.000000,0.000000,0.000000,events/second
1585453667,3,0.000667,0.000000,0.000000,0.000000,events/second
1585453670,3,0.000666,0.000000,0.000000,0.000000,events/second
1585453673,3,0.000666,0.000000,0.000000,0.000000,events/second
1585453676,3,0.000665,0.000000,0.000000,0.000000,events/second
1585453679,3,0.000665,0.000000,0.000000,0.000000,events/second
1585453682,3,0.000665,0.000000,0.000000,0.000000,events/second
1585453685,3,0.000664,0.000000,0.000000,0.000000,events/second
1585453688,3,0.000664,0.000000,0.000000,0.000000,events/second
1585453691,3,0.000663,0.000000,0.000000,0.000000,events/second
1585453694,3,0.000663,0.000000,0.000000,0.000000,events/second
1585453697,3,0.000662,0.000000,0.000000,0.000000,events/second
1585453700,3,0.000662,0.000000,0.000000,0.000000,events/second
1585453703,3,0.000661,0.000000,0.000000,0.000000,events/second
1585453706,3,0.000661,0.000000,0.000000,0.000000,events/second
1585453709,3,0.000661,0.000000,0.000000,0.000000,events/second
1585453712,3,0.000660,0.000000,0.000000,0.000000,events/second
1585453715,3,0.000660,0.000000,0.000000,0.000000,events/second
1585453718,3,0.000659,0.000000,0.000000,0.000000,events/second
1585453721,3,0.000659,0.000000,0.000000,0.000000,events/second
1585453724,3,0.000658,0.000000,0.000000,0.000000,events/second
1585453727,3,0.000658,0.000000,0.000000,0.000000,events/second
1585453730,3,0.000658,0.000000,0.000000,0.000000,events/second
1585453733,3,0.000657,0.000000,0.000000,0.000000,events/second
1585453736,3,0.000657,0.000000,0.000000,0.000000,events/second
1585453739,3,0.000656,0.000000,0.000000,0.000000,events/second
1585453742,3,0.000656,0.000000,0.000000,0.000000,events/second
1585453745,3,0.000655,0.000000,0.000000,0.000000,events/second
1585453748,3,0.000655,0.000000,0.000000,0.000000,events/second
1585453751,3,0.000655,0.000000,0.000000,0.000000,events/second
1585453754,3,0.000654,0.000000,0.000000,0.000000,events/second
1585453757,3,0.000654,0.000000,0.000000,0.000000,events/second
1585453760,3,0.000653,0.000000,0.000000,0.000000,events/second
1585453763,3,0.000653,0.000000,0.000000,0.000000,events/second
1585453766,3,0.000652,0.000000,0.000000,0.000000,events/second
1585453769,3,0.000652,0.000000,0.000000,0.000000,events/second
1585453772,3,0.000652,0.000000,0.000000,0.000000,events/second
1585453775,3,0.000651,0.000000,0.000000,0.000000,events/second
1585453778,3,0.000651,0.000000,0.000000,0.000000,events/second
1585453781,3,0.000650,0.000000,0.000000,0.000000,events/second
1585453784,3,0.000650,0.000000,0.000000,0.000000,events/second
1585453787,3,0.000649,0.000000,0.000000,0.000000,events/second
1585453790,3,0.000649,0.000000,0.000000,0.000000,events/second
1585453793,3,0.000649,0.000000,0.000000,0.000000,events/second
1585453796,3,0.000648,0.000000,0.000000,0.000000,events/second
1585453799,3,0.000648,0.000000,0.000000,0.000000,events/second
1585453802,3,0.000647,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585480970,1,0.052207,0.000000,0.000000,0.000000,events/second
1585480973,1,0.047086,0.000000,0.000000,0.000000,events/second
1585480976,1,0.041581,0.000000,0.000000,0.000000,events/second
1585480979,1,0.036995,0.000000,0.000000,0.000000,events/second
1585480982,1,0.033293,0.000000,0.000000,0.000000,events/second
1585480985,3,0.090867,0.000000,0.000000,0.000000,events/second
1585480988,3,0.083206,0.000000,0.000000,0.000000,events/second
1585480991,3,0.076835,0.000000,0.000000,0.000000,events/second
1585480994,3,0.071349,0.000000,0.000000,0.000000,events/second
1585480997,3,0.066605,0.000000,0.000000,0.000000,events/second
1585481000,3,0.062434,0.000000,0.000000,0.000000,events/second
1585481003,3,0.058802,0.000000,0.000000,0.000000,events/second
1585481006,3,0.055515,0.000000,0.000000,0.000000,events/second
1585481009,3,0.052613,0.000000,0.000000,0.000000,events/second
1585481012,3,0.049959,0.000000,0.000000,0.000000,events/second
1585481015,3,0.047586,0.000000,0.000000,0.000000,events/second
1585481018,3,0.045427,0.000000,0.000000,0.000000,events/second
1585481021,3,0.043452,0.000000,0.000000,0.000000,events/second
1585481024,3,0.041641,0.000000,0.000000,0.000000,events/second
1585481027,3,0.039977,0.000000,0.000000,0.000000,events/second
1585481030,3,0.038450,0.000000,0.000000,0.000000,events/second
1585481033,3,0.037019,0.000000,0.000000,0.000000,events/second
1585481036,3,0.035701,0.000000,0.000000,0.000000,events/second
1585481039,3,0.034461,0.000000,0.000000,0.000000,events/second
1585481042,3,0.033313,0.000000,0.000000,0.000000,events/second
1585481045,3,0.032244,0.000000,0.000000,0.000000,events/second
1585481048,3,0.031244,0.000000,0.000000,0.000000,events/second
1585481051,3,0.030290,0.000000,0.000000,0.000000,events/second
1585481054,3,0.029398,0.000000,0.000000,0.000000,events/second
1585481057,3,0.028561,0.000000,0.000000,0.000000,events/second
1585481060,3,0.027767,0.000000,0.000000,0.000000,events/second
1585481063,3,0.027013,0.000000,0.000000,0.000000,events/second
1585481066,3,0.026305,0.000000,0.000000,0.000000,events/second
1585481069,3,0.025632,0.000000,0.000000,0.000000,events/second
1585481072,3,0.024991,0.000000,0.000000,0.000000,events/second
1585481075,3,0.024381,0.000000,0.000000,0.000000,events/second
1585481078,3,0.023800,0.000000,0.000000,0.000000,events/second
1585481081,3,0.023247,0.000000,0.000000,0.000000,events/second
1585481084,3,0.022720,0.000000,0.000000,0.000000,events/second
1585481087,3,0.022214,0.000000,0.000000,0.000000,events/second
1585481090,3,0.021733,0.000000,0.000000,0.000000,events/second
1585481093,3,0.021270,0.000000,0.000000,0.000000,events/second
1585481096,3,0.020827,0.000000,0.000000,0.000000,events/second
1585481099,3,0.020403,0.000000,0.000000,0.000000,events/second
1585481102,3,0.019993,0.000000,0.000000,0.000000,events/second
1585481105,3,0.019603,0.000000,0.000000,0.000000,events/second
1585481108,3,0.019228,0.000000,0.000000,0.000000,events/second
1585481111,3,0.018863,0.000000,0.000000,0.000000,events/second
1585481114,3,0.018513,0.000000,0.000000,0.000000,events/second
1585481117,3,0.018177,0.000000,0.000000,0.000000,events/second
1585481120,3,0.017853,0.000000,0.000000,0.000000,events/second
1585481123,3,0.017540,0.000000,0.000000,0.000000,events/second
1585481126,3,0.017238,0.000000,0.000000,0.000000,events/second
1585481129,3,0.016945,0.000000,0.000000,0.000000,events/second
1585481132,3,0.016662,0.000000,0.000000,0.000000,events/second
1585481135,3,0.016390,0.000000,0.000000,0.000000,events/second
1585481138,3,0.016126,0.000000,0.000000,0.000000,events/second
1585481141,3,0.015871,0.000000,0.000000,0.000000,events/second
1585481144,3,0.015623,0.000000,0.000000,0.000000,events/second
